episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
95,-4886.500000000001,-33.93402777777778,56.0,27.47222222222222,115.36117936117937,0.7516921927868743
96,-7821.300000000003,-54.31458333333333,63.0,46.138888888888886,151.96314496314497,0.7494371162085136
97,-7533.999999999998,-52.31944444444444,70.0,44.548611111111114,142.24570024570025,0.747188804859888
98,-6328.5999999999985,-43.94861111111112,59.0,36.75694444444444,132.24570024570025,0.7449472384453084
99,-6387.700000000001,-44.359027777777776,42.0,36.986111111111114,134.02702702702703,0.7427123967299725
100,-6271.999999999999,-43.55555555555556,74.0,36.486111111111114,128.47174447174447,0.7404842595397826
101,-4987.7,-34.636805555555554,58.0,28.21527777777778,114.67567567567568,0.7382628067611632
102,-6290.299999999999,-43.68263888888889,65.0,36.40972222222222,136.6953316953317,0.7360480183408797
103,-6274.899999999999,-43.575694444444444,69.0,36.28472222222222,130.35872235872236,0.7338398742858571
104,-5925.500000000001,-41.14930555555556,64.0,34.333333333333336,125.66093366093367,0.7316383546629995
105,-5929.099999999997,-41.174305555555556,48.0,34.34722222222222,130.8968058968059,0.7294434395990105
106,-7557.300000000002,-52.48125,85.0,44.611111111111114,146.68550368550368,0.7272551092802134
107,-6714.4,-46.62777777777777,64.0,39.229166666666664,136.32186732186733,0.7250733439523728
108,-5356.499999999998,-37.197916666666664,57.0,30.71527777777778,117.66339066339066,0.7228981239205157
109,-7096.899999999999,-49.28402777777778,90.0,41.673611111111114,136.87469287469287,0.7207294295487541
110,-5389.700000000001,-37.42847222222222,60.0,30.86111111111111,119.53808353808354,0.7185672412601078
111,-6294.7000000000035,-43.71319444444445,49.0,36.59027777777778,133.27272727272728,0.7164115395363275
112,-6054.399999999998,-42.044444444444444,60.0,35.041666666666664,129.32186732186733,0.7142623049177186
113,-6342.5999999999985,-44.045833333333334,68.0,36.9375,133.34889434889436,0.7121195180029655
114,-5718.8,-39.71388888888888,56.0,32.90277777777778,122.27027027027027,0.7099831594489566
115,-7030.5999999999985,-48.823611111111106,80.0,41.3125,138.51105651105652,0.7078532099706097
116,-6448.000000000002,-44.77777777777778,59.0,37.520833333333336,135.8771498771499,0.7057296503406979
117,-5723.900000000001,-39.74930555555555,65.0,33.03472222222222,127.67321867321867,0.7036124613896758
118,-6450.799999999999,-44.797222222222224,66.0,37.986111111111114,141.8132678132678,0.7015016240055068
119,-7731.400000000002,-53.69027777777777,80.0,45.55555555555556,151.46928746928748,0.6993971191334902
120,-6653.799999999999,-46.206944444444446,75.0,38.791666666666664,139.83292383292383,0.6972989277760897
121,-7753.1,-53.84097222222222,70.0,45.763888888888886,147.46683046683046,0.6952070309927615
122,-7760.599999999999,-53.89305555555555,74.0,45.888888888888886,151.45700245700246,0.6931214098997832
123,-6971.499999999998,-48.413194444444436,66.0,40.81944444444444,140.68550368550368,0.6910420456700839
124,-6687.500000000002,-46.44097222222222,83.0,39.09722222222222,133.16953316953317,0.6889689195330736
125,-5786.8,-40.1861111111111,76.0,33.388888888888886,122.16216216216216,0.6869020127744744
126,-6275.200000000001,-43.57777777777777,52.0,36.59722222222222,135.73710073710075,0.684841306736151
127,-6186.799999999999,-42.96388888888889,77.0,35.895833333333336,133.07371007371006,0.6827867828159425
128,-7061.5,-49.03819444444444,73.0,41.36805555555556,137.8918918918919,0.6807384224674947
129,-5890.0,-40.902777777777786,56.0,34.11805555555556,126.98525798525799,0.6786962072000923
130,-6693.400000000005,-46.481944444444444,72.0,39.1875,136.72727272727272,0.676660118578492
131,-6950.9000000000015,-48.27013888888889,65.0,40.798611111111114,139.37592137592137,0.6746301382227565
132,-6866.0999999999985,-47.681250000000006,82.0,40.083333333333336,135.36609336609337,0.6726062478080883
133,-6078.499999999998,-42.21180555555556,62.0,35.013888888888886,128.55282555282557,0.6705884290646641
134,-6252.999999999997,-43.423611111111114,63.0,36.208333333333336,133.94840294840296,0.66857666377747
135,-7958.500000000003,-55.267361111111114,72.0,47.34027777777778,154.3095823095823,0.6665709337861376
136,-7692.900000000004,-53.422916666666666,75.0,45.388888888888886,152.7199017199017,0.6645712209847792
137,-7133.700000000002,-49.53958333333333,75.0,41.701388888888886,147.16216216216216,0.6625775073218249
138,-7619.8,-52.91527777777778,76.0,44.97222222222222,148.94840294840296,0.6605897747998594
139,-7074.400000000002,-49.12777777777778,68.0,41.40277777777778,141.85503685503684,0.6586080054754598
140,-6670.299999999998,-46.32152777777779,66.0,38.833333333333336,138.64864864864865,0.6566321814590335
141,-6870.000000000001,-47.708333333333336,88.0,40.263888888888886,142.66339066339066,0.6546622849146564
142,-7852.9,-54.53402777777778,76.0,46.333333333333336,149.7051597051597,0.6526982980599124
143,-6279.0999999999985,-43.60486111111111,68.0,36.423611111111114,130.14250614250614,0.6507402031657327
144,-5822.800000000002,-40.43611111111111,55.0,33.49305555555556,125.55773955773955,0.6487879825562355
145,-7666.200000000001,-53.237500000000004,83.0,45.298611111111114,149.41523341523342,0.6468416186085668
146,-6697.1,-46.507638888888884,80.0,39.201388888888886,134.43980343980343,0.6449010937527411
147,-6626.999999999998,-46.020833333333336,72.0,38.826388888888886,138.85749385749386,0.6429663904714829
148,-7091.200000000001,-49.24444444444444,66.0,41.59027777777778,140.47665847665849,0.6410374913000684
149,-7178.899999999999,-49.85347222222222,70.0,42.013888888888886,145.73955773955774,0.6391143788261682
150,-5115.499999999998,-35.52430555555556,56.0,29.17361111111111,122.21867321867322,0.6371970356896897
151,-7681.2999999999965,-53.34236111111111,79.0,45.34722222222222,148.28501228501227,0.6352854445826206
152,-6137.000000000001,-42.61805555555556,61.0,35.548611111111114,130.3857493857494,0.6333795882488727
153,-6995.499999999999,-48.57986111111111,66.0,40.75694444444444,140.51351351351352,0.6314794494841262
154,-5550.199999999998,-38.543055555555554,51.0,31.833333333333332,123.86732186732186,0.6295850111356738
155,-6539.0,-45.40972222222222,63.0,37.923611111111114,134.38820638820638,0.6276962561022668
156,-6410.100000000003,-44.514583333333334,81.0,37.34027777777778,134.2211302211302,0.62581316733396
157,-5621.899999999998,-39.04097222222222,57.0,32.375,127.92383292383292,0.623935727831958
158,-5934.200000000001,-41.209722222222226,66.0,34.111111111111114,126.92137592137593,0.6220639206484622
159,-5825.699999999999,-40.45625,70.0,33.486111111111114,124.76412776412776,0.6201977288865168
160,-6467.2,-44.911111111111104,57.0,37.5,134.35380835380835,0.6183371356998573
161,-5842.0,-40.56944444444444,57.0,33.8125,128.37592137592137,0.6164821242927577
162,-7304.0999999999985,-50.72291666666667,74.0,42.979166666666664,143.76904176904176,0.6146326779198794
163,-6303.900000000001,-43.77708333333334,49.0,36.43055555555556,133.35872235872236,0.6127887798861198
164,-6472.7,-44.94930555555555,75.0,37.611111111111114,133.23095823095824,0.6109504135464614
165,-7422.700000000003,-51.54652777777778,69.0,43.69444444444444,144.86732186732186,0.609117562305822
166,-7161.300000000001,-49.731249999999996,55.0,42.166666666666664,149.0909090909091,0.6072902096189046
167,-6106.4000000000015,-42.40555555555555,70.0,35.3125,126.95331695331696,0.6054683389900478
168,-5376.299999999997,-37.33541666666666,48.0,30.694444444444443,120.96314496314497,0.6036519339730777
169,-7541.999999999999,-52.375,71.0,44.479166666666664,150.28992628992629,0.6018409781711584
170,-6220.1,-43.19513888888889,60.0,36.1875,132.4103194103194,0.6000354552366449
171,-5365.799999999999,-37.2625,64.0,30.65277777777778,117.88697788697789,0.598235348870935
172,-6322.999999999998,-43.909722222222214,94.0,36.666666666666664,129.13022113022112,0.5964406428243222
173,-5684.3,-39.47430555555556,49.0,32.854166666666664,128.57985257985257,0.5946513208958493
174,-6188.200000000002,-42.973611111111104,66.0,35.94444444444444,129.06633906633905,0.5928673669331617
175,-5255.9,-36.49930555555555,60.0,30.22222222222222,120.0982800982801,0.5910887648323622
176,-5686.7000000000035,-39.49097222222222,50.0,32.90972222222222,127.80589680589681,0.5893154985378651
177,-6230.800000000003,-43.26944444444444,67.0,36.236111111111114,132.75675675675674,0.5875475520422515
178,-6557.299999999998,-45.53680555555556,73.0,38.166666666666664,134.13022113022112,0.5857849093861247
179,-6079.099999999999,-42.21597222222223,72.0,35.18055555555556,131.8034398034398,0.5840275546579663
180,-5900.000000000002,-40.97222222222222,63.0,34.333333333333336,128.4078624078624,0.5822754719939924
181,-5768.499999999999,-40.05902777777778,60.0,33.43055555555556,123.32186732186732,0.5805286455780104
182,-5248.2,-36.44583333333333,52.0,29.8125,120.6977886977887,0.5787870596412764
183,-6979.199999999999,-48.46666666666667,52.0,40.84027777777778,143.2113022113022,0.5770506984623526
184,-7187.199999999999,-49.91111111111111,80.0,42.21527777777778,140.42014742014743,0.5753195463669655
185,-8207.4,-56.99583333333333,92.0,48.65972222222222,153.57493857493859,0.5735935877278646
186,-5369.6,-37.28888888888889,59.0,30.895833333333332,124.74692874692875,0.571872806964681
187,-5829.8,-40.484722222222224,59.0,33.49305555555556,125.06633906633907,0.5701571885437869
188,-5972.300000000003,-41.47430555555556,72.0,34.375,130.3120393120393,0.5684467169781556
189,-6036.700000000001,-41.92152777777777,59.0,35.020833333333336,131.24078624078624,0.5667413768272211
190,-7463.500000000001,-51.829861111111114,58.0,43.895833333333336,149.24078624078624,0.5650411526967395
191,-6370.599999999999,-44.24027777777778,60.0,36.854166666666664,133.26044226044226,0.5633460292386493
192,-4976.300000000001,-34.55763888888888,54.0,28.1875,115.44471744471744,0.5616559911509333
193,-5484.199999999999,-38.08472222222222,48.0,31.29861111111111,125.59213759213759,0.5599710231774805
194,-5245.299999999998,-36.425694444444446,55.0,29.84027777777778,123.24570024570025,0.5582911101079481
195,-7549.0,-52.423611111111114,72.0,44.423611111111114,148.75184275184276,0.5566162367776242
196,-6529.000000000002,-45.34027777777778,78.0,38.173611111111114,132.32678132678132,0.5549463880672914
197,-5815.100000000001,-40.382638888888884,74.0,33.53472222222222,122.52579852579852,0.5532815489030894
198,-5561.500000000002,-38.62152777777778,58.0,32.048611111111114,123.74447174447174,0.5516217042563801
199,-6913.5,-48.010416666666664,83.0,40.65972222222222,140.57985257985257,0.549966839143611
200,-5975.999999999998,-41.5,54.0,34.763888888888886,134.27272727272728,0.5483169386261801
201,-7184.599999999999,-49.89305555555555,64.0,42.09027777777778,143.34889434889436,0.5466719878103016
202,-5570.300000000001,-38.68263888888889,64.0,32.076388888888886,124.33906633906633,0.5450319718468707
203,-5902.0,-40.986111111111114,73.0,34.104166666666664,124.15970515970515,0.5433968759313301
204,-6066.400000000004,-42.12777777777777,55.0,34.93055555555556,130.57493857493859,0.5417666853035361
205,-7149.299999999999,-49.64791666666666,58.0,41.729166666666664,145.8845208845209,0.5401413852476254
206,-5882.499999999999,-40.85069444444444,62.0,34.06944444444444,126.27764127764128,0.5385209610918825
207,-6265.599999999996,-43.511111111111106,68.0,36.27777777777778,130.48157248157247,0.5369053982086068
208,-6955.200000000001,-48.300000000000004,75.0,40.93055555555556,139.73218673218673,0.535294682013981
209,-6503.700000000001,-45.16458333333334,71.0,37.97222222222222,136.5823095823096,0.5336887979679391
210,-5141.999999999998,-35.708333333333336,63.0,29.22222222222222,116.86240786240786,0.5320877315740353
211,-6031.200000000002,-41.88333333333333,64.0,35.00694444444444,130.01228501228502,0.5304914683793133
212,-5196.599999999999,-36.087500000000006,57.0,29.631944444444443,118.1105651105651,0.5288999939741753
213,-8150.9,-56.60347222222222,79.0,48.354166666666664,155.7886977886978,0.5273132939922528
214,-6529.499999999999,-45.34375,56.0,38.03472222222222,140.88943488943488,0.525731354110276
215,-7522.6,-52.24027777777778,69.0,44.201388888888886,146.63390663390663,0.5241541600479452
216,-7528.899999999999,-52.28402777777777,67.0,44.395833333333336,147.96805896805895,0.5225816975678014
217,-7097.0,-49.284722222222214,61.0,41.513888888888886,140.97297297297297,0.521013952475098
218,-6290.299999999997,-43.682638888888896,56.0,36.388888888888886,133.52334152334151,0.5194509106176727
219,-7017.000000000001,-48.729166666666664,72.0,41.0,139.53316953316954,0.5178925578858197
220,-6417.9,-44.568749999999994,58.0,37.38194444444444,135.33906633906633,0.5163388802121622
221,-6466.0999999999985,-44.90347222222222,65.0,37.666666666666664,131.26289926289925,0.5147898635715258
222,-7301.000000000001,-50.701388888888886,89.0,42.916666666666664,140.55528255528256,0.5132454939808112
223,-6003.800000000002,-41.69305555555556,73.0,34.75,127.37837837837837,0.5117057574988688
224,-4615.4,-32.05138888888889,51.0,25.868055555555557,110.47174447174447,0.5101706402263723
225,-5858.100000000001,-40.681250000000006,53.0,33.90972222222222,129.05159705159704,0.5086401283056932
226,-6287.900000000001,-43.66597222222222,62.0,36.25,133.04176904176904,0.5071142079207761
227,-5156.0,-35.80555555555556,85.0,29.5625,112.71253071253071,0.5055928652970137
228,-6827.6,-47.41388888888889,72.0,40.15277777777778,140.3980343980344,0.5040760867011227
229,-6501.699999999997,-45.15069444444444,68.0,37.854166666666664,132.16461916461915,0.5025638584410194
230,-5275.299999999999,-36.63402777777778,66.0,30.006944444444443,118.35872235872236,0.5010561668656963
231,-7644.400000000001,-53.08611111111112,69.0,45.00694444444444,151.5012285012285,0.49955299836509925
232,-7012.799999999998,-48.699999999999996,74.0,41.083333333333336,138.79115479115478,0.49805433937000393
233,-5802.300000000002,-40.293749999999996,63.0,33.59027777777778,127.47420147420148,0.4965601763518939
234,-6843.099999999998,-47.52152777777778,70.0,39.84722222222222,142.47420147420146,0.49507049582283824
235,-7739.7,-53.74791666666667,76.0,45.736111111111114,154.8845208845209,0.49358528433536975
236,-6809.600000000003,-47.28888888888889,76.0,39.80555555555556,137.982800982801,0.49210452848236363
237,-5177.200000000002,-35.952777777777776,56.0,29.54861111111111,117.28992628992629,0.49062821489691655
238,-6114.699999999997,-42.46319444444445,58.0,35.611111111111114,135.17199017199016,0.4891563302522258
239,-6623.1,-45.993750000000006,75.0,38.576388888888886,133.43734643734643,0.48768886126146915
240,-5867.599999999999,-40.74722222222223,55.0,33.875,127.89189189189189,0.48622579467768473
241,-6259.399999999998,-43.46805555555555,59.0,36.416666666666664,130.14250614250614,0.4847671172936517
242,-5674.799999999999,-39.40833333333333,70.0,32.673611111111114,122.48157248157248,0.4833128159417707
243,-6733.200000000002,-46.75833333333333,72.0,39.3125,140.49631449631448,0.4818628774939454
244,-6263.799999999999,-43.49861111111111,68.0,36.541666666666664,137.0,0.48041728886146357
245,-7363.099999999998,-51.132638888888884,57.0,43.38194444444444,146.32678132678132,0.4789760369948792
246,-7620.299999999998,-52.91875,80.0,45.0625,147.12776412776412,0.47753910888389456
247,-5346.700000000001,-37.12986111111111,67.0,30.72222222222222,116.8968058968059,0.4761064915572429
248,-7964.000000000002,-55.30555555555556,72.0,47.104166666666664,154.3783783783784,0.4746781720825711
249,-7174.499999999996,-49.822916666666664,62.0,42.076388888888886,149.6068796068796,0.4732541375663234
250,-5851.199999999998,-40.63333333333333,54.0,33.69444444444444,126.86732186732186,0.4718343751536244
251,-6067.299999999999,-42.13402777777778,71.0,35.15277777777778,125.11302211302211,0.47041887202816357
252,-8455.200000000006,-58.71666666666667,70.0,50.291666666666664,161.03685503685503,0.4690076154120791
253,-5062.5,-35.15625,60.0,28.84027777777778,113.95331695331696,0.46760059256584285
254,-7281.8,-50.56805555555556,64.0,42.9375,145.24324324324326,0.4661977907881453
255,-7353.799999999998,-51.06805555555556,73.0,43.19444444444444,143.95331695331694,0.4647991974157809
256,-5981.600000000001,-41.538888888888884,63.0,34.673611111111114,129.39066339066338,0.46340479982353355
257,-6088.500000000002,-42.28124999999999,59.0,35.3125,128.8132678132678,0.46201458542406293
258,-6010.4,-41.73888888888889,73.0,34.875,126.7002457002457,0.4606285416677907
259,-7960.7,-55.28263888888889,60.0,47.0,156.18427518427518,0.45924665604278736
260,-5570.000000000001,-38.68055555555556,52.0,31.916666666666668,123.31449631449631,0.457868916074659
261,-5671.0,-39.38194444444444,57.0,32.71527777777778,119.70761670761671,0.45649530932643506
262,-5837.699999999997,-40.53958333333334,51.0,33.791666666666664,128.17690417690417,0.45512582339845575
263,-5594.700000000001,-38.85208333333334,60.0,32.229166666666664,122.14004914004914,0.45376044592826037
264,-7104.7,-49.33819444444444,81.0,41.833333333333336,139.7936117936118,0.4523991645904756
265,-7144.799999999999,-49.61666666666667,67.0,41.86805555555556,142.06633906633905,0.45104196709670413
266,-5915.099999999998,-41.07708333333333,73.0,34.104166666666664,125.44717444717445,0.449688841195414
267,-6776.800000000003,-47.06111111111111,67.0,39.548611111111114,138.38329238329237,0.4483397746718278
268,-5965.200000000001,-41.425,68.0,34.5,127.10810810810811,0.4469947553478123
269,-7386.099999999997,-51.292361111111106,69.0,43.56944444444444,143.6953316953317,0.44565377108176885
270,-7216.300000000002,-50.113194444444446,68.0,42.24305555555556,145.06633906633905,0.44431680976852356
271,-7451.4000000000015,-51.74583333333334,74.0,43.93055555555556,146.92383292383292,0.44298385933921797
272,-6403.500000000001,-44.46875,57.0,37.458333333333336,140.76658476658477,0.4416549077612003
273,-4952.5,-34.392361111111114,50.0,27.993055555555557,116.65601965601965,0.4403299430379167
274,-6777.900000000002,-47.068749999999994,69.0,39.74305555555556,145.27764127764127,0.43900895320880295
275,-6450.900000000002,-44.797916666666666,57.0,37.604166666666664,130.92874692874693,0.43769192634917653
276,-4697.6,-32.62222222222222,55.0,26.381944444444443,111.48157248157248,0.436378850570129
277,-6477.699999999997,-44.984027777777776,66.0,37.61805555555556,134.02948402948402,0.4350697140184186
278,-7227.599999999998,-50.19166666666666,61.0,42.5,142.34152334152333,0.43376450487636337
279,-5012.099999999999,-34.806250000000006,67.0,28.59027777777778,112.37100737100737,0.43246321136173427
280,-5247.000000000002,-36.4375,67.0,30.006944444444443,115.93366093366093,0.43116582172764906
281,-6198.400000000001,-43.04444444444445,75.0,35.77777777777778,131.92137592137593,0.42987232426246613
282,-5238.099999999999,-36.37569444444445,61.0,29.90972222222222,116.86240786240786,0.42858270728967873
283,-6077.699999999998,-42.20625,72.0,35.458333333333336,134.1867321867322,0.4272969591678097
284,-6841.499999999998,-47.510416666666664,70.0,39.88194444444444,137.48648648648648,0.4260150682903063
285,-7298.700000000001,-50.68541666666667,73.0,42.86805555555556,147.0884520884521,0.4247370230854354
286,-6216.000000000001,-43.166666666666664,76.0,36.083333333333336,128.04914004914005,0.4234628120161791
287,-6167.2,-42.82777777777778,74.0,35.97222222222222,132.1031941031941,0.42219242358013054
288,-6426.399999999999,-44.62777777777777,64.0,37.55555555555556,136.07862407862407,0.4209258463093902
289,-6885.1,-47.81319444444444,75.0,40.43055555555556,133.96314496314497,0.419663068770462
290,-7797.500000000002,-54.14930555555556,75.0,46.083333333333336,150.7051597051597,0.4184040795641506
291,-6170.499999999999,-42.85069444444444,77.0,35.736111111111114,131.57985257985257,0.41714886732545814
