episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
59,-8355.249999999996,-58.02256944444444,65.0,53.451388888888886,175.22661122661123,0.837556937769312
60,-8850.35,-61.46076388888888,72.0,56.81944444444444,183.56548856548858,0.835044266956004
61,-8601.050000000003,-59.72951388888888,66.0,55.09722222222222,181.7089397089397,0.8325391341551359
62,-7861.550000000004,-54.59409722222222,81.0,50.270833333333336,177.05613305613306,0.8300415167526705
63,-7874.9500000000035,-54.687152777777776,52.0,50.388888888888886,181.2910602910603,0.8275513922024125
64,-7771.200000000003,-53.96666666666667,75.0,49.65277777777778,171.17463617463616,0.8250687380258053
65,-7518.750000000001,-52.213541666666664,79.0,47.84027777777778,164.2058212058212,0.8225935318117279
66,-8295.449999999999,-57.60729166666666,68.0,53.1875,179.23700623700623,0.8201257512162927
67,-7838.749999999997,-54.435763888888886,73.0,50.00694444444444,174.8149688149688,0.8176653739626438
68,-8814.85,-61.21423611111111,68.0,56.52777777777778,187.2016632016632,0.8152123778407558
69,-7470.799999999998,-51.88055555555555,61.0,47.458333333333336,158.46153846153845,0.8127667407072335
70,-8275.250000000002,-57.467013888888886,84.0,52.99305555555556,181.74428274428274,0.8103284404851119
71,-8313.699999999999,-57.73402777777777,68.0,53.173611111111114,177.2952182952183,0.8078974551636565
72,-7471.749999999997,-51.88715277777778,54.0,47.458333333333336,166.40748440748442,0.8054737627981655
73,-7644.900000000001,-53.08958333333333,63.0,48.81944444444444,177.74012474012474,0.803057341509771
74,-8652.399999999998,-60.08611111111112,72.0,55.59722222222222,184.85446985446984,0.8006481694852418
75,-6839.3,-47.49513888888889,66.0,43.47222222222222,154.2058212058212,0.798246224976786
76,-9130.300000000001,-63.4048611111111,79.0,58.458333333333336,182.2827442827443,0.7958514863018556
77,-8048.000000000003,-55.888888888888886,67.0,51.451388888888886,176.64449064449065,0.79346393184295
78,-7677.999999999997,-53.31944444444444,51.0,48.94444444444444,173.33471933471932,0.7910835400474212
79,-7423.850000000001,-51.55451388888889,41.0,47.291666666666664,162.11642411642413,0.7887102894272789
80,-7910.55,-54.93437500000001,72.0,50.47222222222222,167.5987525987526,0.7863441585589971
81,-8223.700000000004,-57.10902777777778,76.0,52.55555555555556,177.3762993762994,0.78398512608332
82,-7308.750000000002,-50.75520833333333,64.0,46.49305555555556,162.50727650727652,0.7816331707050701
83,-7900.650000000004,-54.865624999999994,73.0,50.46527777777778,173.84199584199584,0.7792882711929549
84,-7575.099999999999,-52.60486111111111,67.0,48.27777777777778,166.2058212058212,0.776950406379376
85,-8060.250000000002,-55.973958333333336,41.0,51.52777777777778,175.68399168399168,0.7746195551602378
86,-7329.699999999999,-50.90069444444444,62.0,46.63194444444444,162.7068607068607,0.7722956964947572
87,-8142.600000000004,-56.54583333333333,69.0,52.076388888888886,173.16632016632016,0.7699788094052729
88,-8455.349999999999,-58.717708333333334,65.0,54.083333333333336,182.3970893970894,0.767668872977057
89,-7947.8499999999985,-55.19340277777778,67.0,50.763888888888886,173.7130977130977,0.7653658663581259
90,-7259.049999999997,-50.41006944444444,54.0,46.229166666666664,168.57588357588358,0.7630697687590515
91,-8579.700000000003,-59.581250000000004,61.0,54.96527777777778,181.54261954261955,0.7607805594527743
92,-7774.600000000003,-53.99027777777778,53.0,49.625,168.02910602910603,0.7584982177744161
93,-7646.849999999999,-53.103125,57.0,48.94444444444444,173.010395010395,0.7562227231210928
94,-7700.699999999999,-53.47708333333334,46.0,49.13194444444444,175.33679833679832,0.7539540549517295
95,-8425.85,-58.51284722222221,74.0,53.86805555555556,173.47193347193348,0.7516921927868743
96,-8225.25,-57.119791666666664,55.0,52.80555555555556,183.49688149688149,0.7494371162085136
97,-8713.3,-60.509027777777774,53.0,55.84722222222222,187.53430353430355,0.747188804859888
98,-8312.600000000004,-57.72638888888888,58.0,53.326388888888886,179.86278586278587,0.7449472384453084
99,-7939.35,-55.134375000000006,85.0,50.63194444444444,170.40332640332642,0.7427123967299725
100,-8531.55,-59.246874999999996,63.0,54.798611111111114,183.0956340956341,0.7404842595397826
101,-7825.950000000002,-54.346875,58.0,50.06944444444444,175.25571725571726,0.7382628067611632
102,-6681.999999999998,-46.40277777777778,53.0,42.36805555555556,155.7130977130977,0.7360480183408797
103,-7814.000000000003,-54.263888888888886,55.0,49.861111111111114,167.94594594594594,0.7338398742858571
104,-7573.950000000002,-52.596875000000004,62.0,48.34722222222222,169.3950103950104,0.7316383546629995
105,-8098.949999999999,-56.24270833333333,58.0,51.84722222222222,178.56340956340955,0.7294434395990105
106,-7532.850000000001,-52.311458333333334,57.0,48.06944444444444,166.14968814968816,0.7272551092802134
107,-8406.199999999999,-58.3763888888889,37.0,53.78472222222222,179.68191268191268,0.7250733439523728
108,-7719.55,-53.60798611111111,52.0,49.15277777777778,168.59251559251558,0.7228981239205157
109,-7729.999999999999,-53.68055555555556,64.0,49.31944444444444,174.02702702702703,0.7207294295487541
110,-7954.3499999999985,-55.23854166666667,76.0,50.875,173.54261954261955,0.7185672412601078
111,-7529.549999999998,-52.28854166666666,55.0,47.97222222222222,173.6133056133056,0.7164115395363275
112,-7157.550000000001,-49.70520833333333,69.0,45.49305555555556,160.3056133056133,0.7142623049177186
113,-7047.349999999997,-48.939930555555556,46.0,44.78472222222222,156.86070686070687,0.7121195180029655
114,-7386.149999999998,-51.29270833333333,54.0,47.05555555555556,169.40540540540542,0.7099831594489566
115,-7978.950000000002,-55.409375000000004,66.0,51.06944444444444,178.1060291060291,0.7078532099706097
116,-7771.199999999999,-53.96666666666667,59.0,49.77777777777778,168.30977130977132,0.7057296503406979
117,-7865.4000000000015,-54.62083333333334,75.0,50.263888888888886,171.02079002079003,0.7036124613896758
118,-8058.449999999999,-55.96145833333333,59.0,51.49305555555556,169.2869022869023,0.7015016240055068
119,-7581.499999999999,-52.64930555555556,50.0,48.416666666666664,165.1891891891892,0.6993971191334902
120,-7463.049999999999,-51.82673611111112,51.0,47.68055555555556,167.85862785862787,0.6972989277760897
121,-7958.3,-55.265972222222224,64.0,50.826388888888886,171.92723492723493,0.6952070309927615
122,-7697.899999999999,-53.45763888888889,65.0,49.09027777777778,169.3970893970894,0.6931214098997832
123,-7519.35,-52.217708333333334,67.0,48.020833333333336,169.24740124740126,0.6910420456700839
124,-7434.049999999997,-51.625347222222224,52.0,47.40972222222222,179.22869022869023,0.6889689195330736
125,-7975.9000000000015,-55.388194444444444,55.0,51.09027777777778,176.7089397089397,0.6869020127744744
126,-7506.200000000003,-52.12638888888888,64.0,47.84027777777778,175.82744282744284,0.684841306736151
127,-7134.950000000002,-49.5482638888889,71.0,45.333333333333336,158.46985446985448,0.6827867828159425
128,-7294.500000000001,-50.65625,58.0,46.49305555555556,168.67151767151768,0.6807384224674947
129,-7967.55,-55.33020833333333,39.0,51.09027777777778,180.2972972972973,0.6786962072000923
130,-7174.249999999999,-49.82118055555556,78.0,45.59722222222222,152.14553014553016,0.676660118578492
131,-8200.350000000002,-56.946875000000006,68.0,52.49305555555556,179.8024948024948,0.6746301382227565
132,-7781.1,-54.03541666666666,66.0,49.63194444444444,171.84199584199584,0.6726062478080883
133,-8159.150000000002,-56.660763888888894,54.0,52.36805555555556,186.58835758835758,0.6705884290646641
134,-8321.85,-57.790625000000006,68.0,53.166666666666664,180.7047817047817,0.66857666377747
135,-7440.000000000002,-51.66666666666667,75.0,47.47222222222222,167.04158004158003,0.6665709337861376
136,-8099.200000000002,-56.24444444444444,65.0,51.875,176.7068607068607,0.6645712209847792
137,-7989.249999999996,-55.48090277777778,67.0,51.104166666666664,175.7047817047817,0.6625775073218249
138,-8379.099999999999,-58.18819444444445,59.0,53.763888888888886,183.06444906444906,0.6605897747998594
139,-8150.249999999998,-56.598958333333336,61.0,52.25694444444444,176.58627858627858,0.6586080054754598
140,-7563.000000000001,-52.520833333333336,57.0,48.298611111111114,166.76091476091477,0.6566321814590335
141,-8011.6500000000015,-55.63645833333333,78.0,51.3125,170.62577962577961,0.6546622849146564
142,-7314.3,-50.79375,79.0,46.548611111111114,155.63825363825364,0.6526982980599124
143,-7176.6500000000015,-49.83784722222222,78.0,45.59722222222222,167.15384615384616,0.6507402031657327
144,-7172.850000000004,-49.811458333333334,70.0,45.625,160.66112266112265,0.6487879825562355
145,-6866.75,-47.685763888888886,58.0,43.59027777777778,151.55301455301455,0.6468416186085668
146,-8463.55,-58.77465277777779,72.0,54.28472222222222,182.993762993763,0.6449010937527411
147,-7443.499999999997,-51.69097222222222,68.0,47.43055555555556,167.01871101871103,0.6429663904714829
148,-7505.199999999998,-52.11944444444444,59.0,47.923611111111114,172.45322245322245,0.6410374913000684
149,-7700.500000000002,-53.47569444444444,55.0,49.15277777777778,171.8149688149688,0.6391143788261682
150,-7207.149999999999,-50.049652777777766,53.0,45.84722222222222,159.1122661122661,0.6371970356896897
151,-7514.700000000001,-52.18541666666667,68.0,47.96527777777778,167.78170478170478,0.6352854445826206
152,-7470.700000000002,-51.87986111111112,52.0,47.576388888888886,172.13513513513513,0.6333795882488727
153,-7569.7,-52.56736111111111,56.0,48.30555555555556,171.51351351351352,0.6314794494841262
154,-7870.050000000001,-54.653124999999996,66.0,50.34722222222222,175.05405405405406,0.6295850111356738
155,-8146.350000000001,-56.571875000000006,68.0,52.298611111111114,183.41787941787942,0.6276962561022668
156,-7991.350000000001,-55.49548611111111,65.0,51.21527777777778,174.31185031185032,0.62581316733396
157,-7307.550000000001,-50.746874999999996,61.0,46.548611111111114,162.17047817047816,0.623935727831958
158,-8079.250000000002,-56.105902777777786,64.0,51.736111111111114,185.48232848232848,0.6220639206484622
159,-7334.500000000002,-50.93402777777778,64.0,46.80555555555556,166.45945945945945,0.6201977288865168
160,-7620.049999999997,-52.91701388888889,62.0,48.583333333333336,169.15384615384616,0.6183371356998573
161,-7160.699999999998,-49.72708333333334,66.0,45.486111111111114,160.73388773388774,0.6164821242927577
162,-7880.899999999997,-54.72847222222222,55.0,50.326388888888886,176.6174636174636,0.6146326779198794
163,-7751.150000000002,-53.82743055555556,57.0,49.47222222222222,171.995841995842,0.6127887798861198
164,-7978.250000000001,-55.40451388888889,50.0,51.09722222222222,182.21621621621622,0.6109504135464614
165,-7395.849999999995,-51.36006944444445,60.0,47.138888888888886,159.68399168399168,0.609117562305822
166,-7400.100000000001,-51.389583333333334,49.0,47.138888888888886,167.73388773388774,0.6072902096189046
167,-7915.049999999994,-54.965624999999996,58.0,50.69444444444444,178.84615384615384,0.6054683389900478
168,-7080.35,-49.16909722222222,40.0,44.97222222222222,160.85239085239084,0.6036519339730777
169,-7015.250000000002,-48.717013888888886,62.0,44.46527777777778,152.75675675675674,0.6018409781711584
170,-7608.5,-52.83680555555556,63.0,48.61805555555556,179.65072765072765,0.6000354552366449
171,-7519.149999999997,-52.21631944444445,59.0,47.986111111111114,169.37214137214139,0.598235348870935
172,-7384.700000000001,-51.2826388888889,54.0,47.041666666666664,166.74428274428274,0.5964406428243222
173,-7329.549999999995,-50.89965277777778,55.0,46.701388888888886,164.3970893970894,0.5946513208958493
174,-7934.550000000003,-55.10104166666667,81.0,50.65277777777778,168.75675675675674,0.5928673669331617
175,-7757.400000000003,-53.87083333333333,63.0,49.49305555555556,172.32640332640332,0.5910887648323622
176,-8104.5,-56.28125,72.0,51.923611111111114,180.30977130977132,0.5893154985378651
177,-7511.750000000001,-52.16493055555556,72.0,47.9375,170.92307692307693,0.5875475520422515
178,-6775.149999999999,-47.04965277777778,57.0,42.9375,153.66528066528068,0.5857849093861247
179,-8348.249999999998,-57.973958333333336,72.0,53.576388888888886,181.21413721413722,0.5840275546579663
180,-8116.95,-56.36770833333334,62.0,51.90277777777778,177.50311850311851,0.5822754719939924
181,-7102.249999999999,-49.32118055555556,62.0,45.19444444444444,156.002079002079,0.5805286455780104
182,-7935.25,-55.105902777777786,69.0,50.69444444444444,174.8939708939709,0.5787870596412764
183,-7478.350000000002,-51.93298611111111,54.0,47.59722222222222,164.31392931392932,0.5770506984623526
184,-7007.750000000001,-48.66493055555555,62.0,44.47222222222222,158.98128898128897,0.5753195463669655
185,-6635.15,-46.07743055555556,61.0,42.09027777777778,154.4012474012474,0.5735935877278646
186,-7758.849999999999,-53.88090277777778,60.0,49.5,171.6133056133056,0.571872806964681
187,-8033.799999999999,-55.79027777777778,56.0,51.395833333333336,178.73388773388774,0.5701571885437869
188,-8078.849999999997,-56.103125,55.0,51.72222222222222,173.77546777546777,0.5684467169781556
189,-7172.099999999999,-49.806250000000006,71.0,45.625,155.25155925155926,0.5667413768272211
190,-7458.15,-51.79270833333334,47.0,47.53472222222222,170.987525987526,0.5650411526967395
191,-7365.750000000004,-51.151041666666664,72.0,47.09027777777778,159.07900207900207,0.5633460292386493
192,-7639.949999999998,-53.055208333333326,61.0,48.666666666666664,172.33887733887735,0.5616559911509333
193,-7456.700000000002,-51.78263888888889,70.0,47.53472222222222,164.17671517671516,0.5599710231774805
194,-6880.449999999996,-47.780902777777776,50.0,43.72222222222222,162.3950103950104,0.5582911101079481
195,-6381.099999999998,-44.31319444444444,60.0,40.263888888888886,153.84407484407484,0.5566162367776242
196,-7819.550000000003,-54.30243055555555,64.0,50.02777777777778,169.50103950103951,0.5549463880672914
197,-7969.750000000003,-55.345486111111114,62.0,51.0,170.76923076923077,0.5532815489030894
198,-6373.900000000002,-44.263194444444444,56.0,40.31944444444444,154.6195426195426,0.5516217042563801
199,-6481.3,-45.00902777777778,56.0,40.951388888888886,155.83367983367984,0.549966839143611
200,-7480.500000000002,-51.947916666666664,57.0,47.6875,168.21621621621622,0.5483169386261801
201,-6889.599999999999,-47.84444444444444,72.0,43.69444444444444,152.7193347193347,0.5466719878103016
202,-7826.300000000002,-54.34930555555556,68.0,50.0,180.13721413721413,0.5450319718468707
203,-7902.500000000002,-54.878472222222214,66.0,50.583333333333336,173.88149688149687,0.5433968759313301
204,-6659.599999999999,-46.24722222222223,63.0,42.236111111111114,155.65280665280665,0.5417666853035361
205,-5698.2,-39.57083333333333,48.0,35.875,146.8045738045738,0.5401413852476254
206,-7829.399999999999,-54.37083333333333,66.0,50.0625,167.54261954261955,0.5385209610918825
207,-8222.7,-57.10208333333334,60.0,52.708333333333336,178.25155925155926,0.5369053982086068
208,-7643.800000000001,-53.08194444444445,62.0,48.763888888888886,169.48648648648648,0.535294682013981
209,-7632.000000000001,-53.0,77.0,48.638888888888886,170.02702702702703,0.5336887979679391
210,-6757.750000000003,-46.928819444444436,49.0,42.84722222222222,157.02286902286903,0.5320877315740353
211,-7282.3499999999985,-50.571875000000006,70.0,46.291666666666664,164.93970893970894,0.5304914683793133
212,-8044.299999999997,-55.86319444444444,73.0,51.46527777777778,182.03534303534303,0.5288999939741753
213,-7493.550000000002,-52.038541666666674,74.0,47.8125,165.7234927234927,0.5273132939922528
214,-7985.950000000003,-55.45798611111111,47.0,51.048611111111114,176.56548856548858,0.525731354110276
215,-8555.249999999996,-59.411458333333336,66.0,54.88194444444444,186.0831600831601,0.5241541600479452
216,-8167.049999999997,-56.715624999999996,69.0,52.3125,176.58212058212058,0.5225816975678014
217,-7547.4000000000015,-52.412499999999994,64.0,48.076388888888886,168.6008316008316,0.521013952475098
218,-6918.3,-48.04375,74.0,43.97222222222222,148.36798336798336,0.5194509106176727
219,-7130.550000000001,-49.51770833333333,47.0,45.291666666666664,163.77338877338877,0.5178925578858197
220,-7377.1500000000015,-51.23020833333333,70.0,46.888888888888886,163.16839916839916,0.5163388802121622
221,-7748.450000000002,-53.808680555555554,54.0,49.513888888888886,170.32016632016632,0.5147898635715258
222,-7740.450000000001,-53.753125,66.0,49.49305555555556,173.58835758835758,0.5132454939808112
223,-7789.15,-54.09131944444445,63.0,49.75694444444444,173.45738045738045,0.5117057574988688
224,-7418.399999999996,-51.51666666666667,68.0,47.326388888888886,165.9147609147609,0.5101706402263723
225,-7477.899999999999,-51.92986111111111,50.0,47.59722222222222,164.16839916839916,0.5086401283056932
226,-7603.0,-52.798611111111114,65.0,48.46527777777778,169.51351351351352,0.5071142079207761
227,-8234.55,-57.184374999999996,46.0,52.80555555555556,186.997920997921,0.5055928652970137
228,-7653.500000000002,-53.14930555555556,66.0,48.75,169.49688149688149,0.5040760867011227
229,-8694.2,-60.3763888888889,84.0,55.72222222222222,177.85031185031184,0.5025638584410194
230,-8737.599999999999,-60.67777777777778,57.0,56.041666666666664,178.73596673596674,0.5010561668656963
231,-6942.1500000000015,-48.209374999999994,51.0,44.03472222222222,157.92307692307693,0.49955299836509925
232,-7369.849999999998,-51.17951388888889,64.0,47.02777777777778,170.30769230769232,0.49805433937000393
233,-6808.549999999999,-47.28159722222223,64.0,43.21527777777778,157.93347193347194,0.4965601763518939
234,-7428.7,-51.58819444444444,63.0,47.27777777777778,161.21205821205822,0.49507049582283824
235,-7612.55,-52.86493055555555,57.0,48.479166666666664,167.86070686070687,0.49358528433536975
236,-6834.75,-47.463541666666664,60.0,43.5,155.58004158004158,0.49210452848236363
237,-7720.499999999999,-53.614583333333336,55.0,49.25,171.23700623700623,0.49062821489691655
238,-7606.350000000001,-52.821875000000006,69.0,48.44444444444444,160.49688149688149,0.4891563302522258
239,-7672.100000000001,-53.27847222222223,52.0,48.81944444444444,169.8191268191268,0.48768886126146915
240,-7649.999999999998,-53.125,54.0,48.75,172.6008316008316,0.48622579467768473
241,-7802.8,-54.1861111111111,66.0,49.84722222222222,171.97713097713097,0.4847671172936517
242,-7170.500000000001,-49.795138888888886,53.0,45.53472222222222,153.0914760914761,0.4833128159417707
243,-7612.450000000003,-52.86423611111111,69.0,48.486111111111114,163.26403326403326,0.4818628774939454
244,-7989.100000000001,-55.479861111111106,54.0,51.06944444444444,175.64656964656965,0.48041728886146357
245,-6817.099999999996,-47.340972222222234,45.0,43.208333333333336,149.36798336798336,0.4789760369948792
246,-6283.950000000002,-43.63854166666667,53.0,39.72222222222222,143.96049896049897,0.47753910888389456
247,-7542.400000000003,-52.37777777777778,35.0,48.145833333333336,170.82744282744284,0.4761064915572429
248,-5967.749999999999,-41.442708333333336,51.0,37.55555555555556,145.32224532224532,0.4746781720825711
249,-7644.999999999999,-53.09027777777778,60.0,48.833333333333336,172.23908523908523,0.4732541375663234
250,-7267.499999999998,-50.46875,42.0,46.21527777777778,162.17463617463616,0.4718343751536244
251,-7779.9000000000015,-54.02708333333334,79.0,49.729166666666664,173.68607068607068,0.47041887202816357
252,-7517.3,-52.203472222222224,48.0,47.88194444444444,169.83367983367984,0.4690076154120791
253,-8100.500000000005,-56.25347222222222,55.0,51.875,176.62993762993764,0.46760059256584285
254,-8586.2,-59.6263888888889,73.0,54.923611111111114,180.92515592515593,0.4661977907881453
255,-7075.5,-49.135416666666664,41.0,44.9375,163.45945945945945,0.4647991974157809
256,-6931.000000000001,-48.13194444444445,62.0,44.020833333333336,158.43451143451142,0.46340479982353355
257,-7175.7,-49.83125,57.0,45.666666666666664,158.25571725571726,0.46201458542406293
258,-6813.649999999998,-47.31701388888889,68.0,43.208333333333336,149.17255717255716,0.4606285416677907
259,-7534.749999999999,-52.32465277777778,62.0,47.958333333333336,167.21621621621622,0.45924665604278736
260,-8432.3,-58.55763888888888,57.0,54.020833333333336,177.34511434511435,0.457868916074659
261,-7735.450000000003,-53.718402777777776,53.0,49.388888888888886,172.24532224532226,0.45649530932643506
262,-8143.8,-56.55416666666667,54.0,52.11805555555556,182.87318087318087,0.45512582339845575
263,-8104.9,-56.28402777777777,66.0,51.86805555555556,180.23492723492723,0.45376044592826037
264,-7847.799999999998,-54.49861111111111,65.0,50.076388888888886,165.36174636174636,0.4523991645904756
265,-7178.899999999999,-49.85347222222222,55.0,45.68055555555556,157.92723492723493,0.45104196709670413
266,-7673.549999999998,-53.28854166666666,63.0,49.020833333333336,175.51767151767152,0.449688841195414
267,-8238.1,-57.20902777777777,72.0,52.791666666666664,181.33471933471932,0.4483397746718278
268,-7901.9000000000015,-54.87430555555555,67.0,50.541666666666664,173.22661122661123,0.4469947553478123
269,-7410.500000000002,-51.46180555555556,64.0,47.111111111111114,157.54261954261955,0.44565377108176885
270,-7917.749999999998,-54.984375,73.0,50.708333333333336,171.66528066528068,0.44431680976852356
271,-7779.600000000001,-54.025000000000006,48.0,49.625,173.64449064449065,0.44298385933921797
272,-7639.5499999999965,-53.05243055555555,62.0,48.770833333333336,171.2058212058212,0.4416549077612003
273,-7855.700000000003,-54.55347222222222,57.0,50.25,166.46361746361745,0.4403299430379167
274,-7001.6,-48.62222222222223,48.0,44.486111111111114,155.85862785862787,0.43900895320880295
275,-6804.6,-47.25416666666667,46.0,43.145833333333336,153.46985446985448,0.43769192634917653
276,-7721.700000000001,-53.62291666666667,53.0,49.34027777777778,173.66735966735968,0.436378850570129
277,-6576.85,-45.67256944444445,53.0,41.666666666666664,153.58627858627858,0.4350697140184186
278,-7512.949999999999,-52.17326388888889,76.0,47.923611111111114,168.57796257796258,0.43376450487636337
279,-7229.850000000002,-50.20729166666667,66.0,46.02777777777778,156.48648648648648,0.43246321136173427
280,-7624.049999999999,-52.94479166666666,59.0,48.708333333333336,163.7255717255717,0.43116582172764906
281,-7325.050000000001,-50.86840277777778,69.0,46.708333333333336,165.56548856548858,0.42987232426246613
282,-7284.549999999999,-50.587152777777774,59.0,46.44444444444444,162.991683991684,0.42858270728967873
283,-7723.249999999998,-53.63368055555556,56.0,49.30555555555556,175.31808731808732,0.4272969591678097
284,-7251.7,-50.359027777777776,66.0,46.1875,164.50311850311851,0.4260150682903063
285,-7109.800000000001,-49.37361111111111,52.0,45.25,157.63409563409564,0.4247370230854354
286,-6580.1500000000015,-45.695486111111116,68.0,41.604166666666664,153.87941787941787,0.4234628120161791
287,-6725.1,-46.70208333333333,54.0,42.71527777777778,150.06029106029106,0.42219242358013054
288,-6601.450000000002,-45.843402777777776,48.0,41.80555555555556,154.1060291060291,0.4209258463093902
289,-7649.500000000001,-53.12152777777778,78.0,48.72222222222222,166.78170478170478,0.419663068770462
290,-7444.899999999999,-51.70069444444445,65.0,47.47222222222222,166.85862785862787,0.4184040795641506
291,-7707.4,-53.52361111111111,59.0,49.27777777777778,176.2931392931393,0.41714886732545814
