episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
36,-3354.0,-23.291666666666668,36.0,23.291666666666668,119.370607028754,0.8974819010978248
37,-3554.0,-24.680555555555557,55.0,24.680555555555557,120.38977635782747,0.8947894553945313
38,-4340.0,-30.13888888888889,55.0,30.13888888888889,136.21725239616615,0.8921050870283477
39,-3865.0,-26.84027777777778,32.0,26.84027777777778,128.93290734824282,0.8894287717672626
40,-2892.0,-20.083333333333332,29.0,20.083333333333332,106.94888178913737,0.8867604854519608
41,-3528.0,-24.5,47.0,24.5,118.92651757188499,0.884100203995605
42,-3332.0,-23.13888888888889,36.0,23.13888888888889,115.8594249201278,0.8814479033836181
43,-3504.0,-24.333333333333332,31.0,24.333333333333332,122.36102236421725,0.8788035596734672
44,-3680.0,-25.555555555555557,19.0,25.555555555555557,123.04153354632588,0.8761671489944468
45,-3816.0,-26.5,45.0,26.5,128.1182108626198,0.8735386475474635
46,-3632.0,-25.22222222222222,54.0,25.22222222222222,121.6964856230032,0.8709180316048211
47,-4535.0,-31.493055555555557,48.0,31.493055555555557,140.65814696485623,0.8683052775100066
48,-2590.0,-17.98611111111111,32.0,17.98611111111111,103.77316293929712,0.8657003616774767
49,-3364.0,-23.36111111111111,42.0,23.36111111111111,118.54952076677316,0.8631032605924442
50,-3076.0,-21.36111111111111,35.0,21.36111111111111,110.96166134185303,0.860513950810667
51,-3556.0,-24.694444444444443,42.0,24.694444444444443,119.22364217252397,0.857932408958235
52,-2244.0,-15.583333333333334,44.0,15.583333333333334,94.57507987220447,0.8553586117313603
53,-3007.0,-20.881944444444443,41.0,20.881944444444443,111.02555910543131,0.8527925358961662
54,-3331.0,-23.131944444444443,27.0,23.131944444444443,118.80191693290735,0.8502341582884777
55,-3562.0,-24.73611111111111,38.0,24.73611111111111,120.3929712460064,0.8476834558136123
56,-3730.0,-25.90277777777778,50.0,25.90277777777778,126.4185303514377,0.8451404054461714
57,-4244.0,-29.47222222222222,54.0,29.47222222222222,132.98402555910542,0.8426049842298329
58,-3516.0,-24.416666666666668,36.0,24.416666666666668,122.78274760383387,0.8400771692771434
59,-2234.0,-15.51388888888889,23.0,15.51388888888889,98.83386581469648,0.837556937769312
60,-3200.0,-22.22222222222222,53.0,22.22222222222222,115.05431309904154,0.835044266956004
61,-3124.0,-21.694444444444443,43.0,21.694444444444443,110.78274760383387,0.8325391341551359
62,-3602.0,-25.01388888888889,33.0,25.01388888888889,125.99361022364218,0.8300415167526705
63,-4198.0,-29.15277777777778,57.0,29.15277777777778,132.0031948881789,0.8275513922024125
64,-4144.0,-28.77777777777778,60.0,28.77777777777778,128.99041533546327,0.8250687380258053
65,-3754.0,-26.069444444444443,44.0,26.069444444444443,120.59424920127796,0.8225935318117279
66,-3578.0,-24.84722222222222,28.0,24.84722222222222,122.27476038338658,0.8201257512162927
67,-3983.0,-27.65972222222222,42.0,27.65972222222222,130.04792332268372,0.8176653739626438
68,-3458.0,-24.01388888888889,51.0,24.01388888888889,117.04472843450479,0.8152123778407558
69,-3014.0,-20.930555555555557,35.0,20.930555555555557,111.71565495207668,0.8127667407072335
