episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
62,-3627.9999999999986,-25.194444444444443,34.0,22.743055555555557,117.43130990415335,0.8300415167526705
63,-5128.549999999997,-35.61493055555555,60.0,32.59722222222222,141.2523961661342,0.8275513922024125
64,-4282.849999999999,-29.74201388888889,43.0,27.13888888888889,126.10862619808307,0.8250687380258053
65,-4056.750000000002,-28.171874999999996,42.0,25.61111111111111,121.9776357827476,0.8225935318117279
66,-4347.600000000002,-30.19166666666667,35.0,27.53472222222222,129.84345047923324,0.8201257512162927
67,-4658.800000000002,-32.35277777777778,36.0,29.47222222222222,136.70926517571885,0.8176653739626438
68,-3797.099999999999,-26.36875,52.0,23.88888888888889,116.98722044728434,0.8152123778407558
69,-3459.9,-24.027083333333334,37.0,21.625,114.75399361022365,0.8127667407072335
70,-3824.3500000000004,-26.55798611111111,37.0,24.02777777777778,120.03514376996804,0.8103284404851119
71,-3123.000000000001,-21.6875,35.0,19.416666666666668,105.02875399361022,0.8078974551636565
72,-2950.3999999999996,-20.488888888888887,32.0,18.21527777777778,105.02555910543131,0.8054737627981655
73,-3507.9500000000007,-24.360763888888886,62.0,21.97222222222222,110.1629392971246,0.803057341509771
74,-3494.599999999999,-24.26805555555556,54.0,21.868055555555557,111.86900958466454,0.8006481694852418
75,-3465.3500000000013,-24.064930555555556,38.0,21.618055555555557,112.8817891373802,0.798246224976786
76,-3389.7,-23.53958333333334,34.0,21.118055555555557,111.75399361022365,0.7958514863018556
77,-3311.4999999999995,-22.99652777777778,47.0,20.645833333333332,109.814696485623,0.79346393184295
78,-3122.550000000001,-21.684375000000003,41.0,19.34722222222222,108.08945686900958,0.7910835400474212
79,-3557.75,-24.70659722222222,55.0,22.34027777777778,110.4408945686901,0.7887102894272789
80,-3750.449999999999,-26.04479166666667,34.0,23.5625,118.1373801916933,0.7863441585589971
81,-2893.0500000000006,-20.090625000000003,43.0,17.90277777777778,101.02555910543131,0.78398512608332
82,-3690.1000000000004,-25.62569444444444,27.0,23.166666666666668,114.38338658146965,0.7816331707050701
83,-3567.2,-24.772222222222226,51.0,22.32638888888889,112.78594249201278,0.7792882711929549
84,-2870.3500000000004,-19.932986111111113,46.0,17.6875,103.814696485623,0.776950406379376
85,-3000.1000000000004,-20.83402777777778,42.0,18.618055555555557,102.65495207667732,0.7746195551602378
86,-3878.5999999999995,-26.934722222222224,35.0,24.430555555555557,118.30990415335464,0.7722956964947572
87,-3634.049999999999,-25.23645833333333,36.0,22.75,115.47603833865814,0.7699788094052729
88,-3139.7000000000007,-21.803472222222222,36.0,19.493055555555557,106.54952076677316,0.767668872977057
89,-3536.8000000000015,-24.561111111111114,38.0,22.166666666666668,112.52396166134186,0.7653658663581259
90,-2895.9999999999986,-20.11111111111111,34.0,17.854166666666668,104.19169329073482,0.7630697687590515
91,-2369.250000000001,-16.453125,24.0,14.409722222222221,94.40575079872204,0.7607805594527743
92,-4176.1,-29.00069444444445,52.0,26.375,121.82108626198082,0.7584982177744161
93,-3779.149999999999,-26.24409722222222,43.0,23.743055555555557,116.72204472843451,0.7562227231210928
94,-2221.0000000000005,-15.42361111111111,35.0,13.465277777777779,90.4888178913738,0.7539540549517295
95,-3818.4,-26.516666666666666,44.0,23.96527777777778,121.04153354632588,0.7516921927868743
96,-3687.3999999999987,-25.606944444444444,47.0,23.131944444444443,115.19169329073482,0.7494371162085136
97,-3185.699999999999,-22.12291666666667,31.0,19.854166666666668,106.65495207667732,0.747188804859888
98,-3355.399999999999,-23.30138888888889,40.0,20.90972222222222,110.93929712460064,0.7449472384453084
99,-3781.4999999999995,-26.260416666666668,38.0,23.833333333333332,115.5814696485623,0.7427123967299725
100,-2332.000000000001,-16.194444444444443,25.0,14.159722222222221,93.97444089456869,0.7404842595397826
101,-3159.3500000000004,-21.93993055555556,31.0,19.59722222222222,108.61661341853035,0.7382628067611632
102,-2921.0000000000005,-20.28472222222222,24.0,18.020833333333332,104.65495207667732,0.7360480183408797
103,-4329.450000000001,-30.065624999999997,41.0,27.375,127.26198083067092,0.7338398742858571
104,-3399.4000000000015,-23.60694444444444,45.0,21.21527777777778,110.84664536741214,0.7316383546629995
105,-4229.450000000001,-29.371180555555554,26.0,26.75,129.07667731629394,0.7294434395990105
106,-3810.2500000000005,-26.460069444444446,52.0,24.0,117.12460063897764,0.7272551092802134
107,-3268.250000000001,-22.696180555555557,50.0,20.375,107.29712460063898,0.7250733439523728
108,-3474.0000000000005,-24.125,45.0,21.70138888888889,112.50159744408946,0.7228981239205157
109,-4300.250000000001,-29.86284722222222,32.0,27.13888888888889,127.17571884984025,0.7207294295487541
110,-3126.4000000000005,-21.71111111111111,49.0,19.42361111111111,105.55591054313099,0.7185672412601078
111,-4268.450000000002,-29.642013888888886,41.0,27.04861111111111,125.57188498402556,0.7164115395363275
112,-2438.9999999999995,-16.9375,29.0,14.875,95.29712460063898,0.7142623049177186
113,-3814.699999999998,-26.490972222222222,59.0,24.006944444444443,116.39936102236422,0.7121195180029655
114,-4039.25,-28.05034722222222,33.0,25.479166666666668,122.41533546325878,0.7099831594489566
115,-3560.100000000001,-24.722916666666666,49.0,22.333333333333332,113.17891373801918,0.7078532099706097
116,-2671.0000000000005,-18.54861111111111,30.0,16.40972222222222,98.82428115015975,0.7057296503406979
117,-3922.9,-27.24236111111111,47.0,24.70138888888889,118.14376996805112,0.7036124613896758
118,-3287.999999999999,-22.833333333333332,36.0,20.47222222222222,109.44408945686901,0.7015016240055068
119,-2770.2,-19.237499999999997,30.0,17.055555555555557,100.72523961661342,0.6993971191334902
120,-3872.899999999999,-26.89513888888889,29.0,24.34027777777778,123.21725239616613,0.6972989277760897
121,-3205.55,-22.26076388888889,51.0,19.958333333333332,106.69009584664536,0.6952070309927615
122,-3642.6999999999985,-25.296527777777776,40.0,22.791666666666668,117.48562300319489,0.6931214098997832
123,-3264.4999999999995,-22.67013888888889,51.0,20.375,106.67092651757189,0.6910420456700839
124,-3298.65,-22.907291666666666,30.0,20.59027777777778,108.25239616613419,0.6889689195330736
125,-3793.4999999999995,-26.343749999999996,49.0,23.88888888888889,119.28115015974441,0.6869020127744744
126,-3144.35,-21.83576388888889,41.0,19.569444444444443,105.33865814696486,0.684841306736151
127,-3859.5000000000005,-26.802083333333332,59.0,24.25,117.814696485623,0.6827867828159425
128,-3889.25,-27.008680555555557,42.0,24.479166666666668,119.92012779552715,0.6807384224674947
129,-3857.1499999999996,-26.785763888888887,43.0,24.25,120.26517571884985,0.6786962072000923
130,-2811.5499999999997,-19.524652777777778,39.0,17.34722222222222,101.1373801916933,0.676660118578492
131,-4028.3500000000004,-27.97465277777778,40.0,25.32638888888889,122.26198083067092,0.6746301382227565
132,-2849.2000000000003,-19.78611111111111,37.0,17.57638888888889,102.06709265175719,0.6726062478080883
133,-3172.6000000000004,-22.03194444444445,34.0,19.71527777777778,108.7667731629393,0.6705884290646641
134,-3390.8500000000013,-23.54756944444445,41.0,21.131944444444443,111.87859424920129,0.66857666377747
135,-2492.25,-17.307291666666668,31.0,15.208333333333334,96.88817891373802,0.6665709337861376
136,-3596.2000000000003,-24.97361111111111,25.0,22.479166666666668,117.11182108626198,0.6645712209847792
137,-3024.0,-21.0,35.0,18.65972222222222,108.28434504792332,0.6625775073218249
138,-3161.5499999999997,-21.955208333333335,38.0,19.631944444444443,107.51757188498402,0.6605897747998594
139,-3313.0,-23.006944444444443,36.0,20.59027777777778,111.96166134185303,0.6586080054754598
140,-2848.949999999999,-19.784375,46.0,17.618055555555557,99.97124600638978,0.6566321814590335
141,-3946.600000000001,-27.406944444444445,51.0,24.88888888888889,117.36741214057508,0.6546622849146564
142,-3001.5999999999995,-20.844444444444445,29.0,18.57638888888889,104.73482428115015,0.6526982980599124
143,-2818.1500000000005,-19.570486111111112,30.0,17.40277777777778,100.30031948881789,0.6507402031657327
144,-3435.7000000000007,-23.85902777777778,47.0,21.375,114.68051118210863,0.6487879825562355
145,-2993.3000000000006,-20.786805555555556,37.0,18.555555555555557,102.98402555910543,0.6468416186085668
146,-3771.5,-26.19097222222222,45.0,23.75,116.90415335463258,0.6449010937527411
147,-2880.6500000000015,-20.004513888888887,37.0,17.82638888888889,100.8626198083067,0.6429663904714829
148,-3623.05,-25.160069444444446,51.0,22.70138888888889,114.42492012779553,0.6410374913000684
149,-3279.3500000000004,-22.773263888888884,25.0,20.38888888888889,110.61341853035144,0.6391143788261682
150,-3437.8000000000006,-23.873611111111106,50.0,21.45138888888889,112.57507987220447,0.6371970356896897
151,-3537.0000000000005,-24.5625,46.0,22.20138888888889,111.09265175718849,0.6352854445826206
152,-3125.299999999999,-21.703472222222224,29.0,19.42361111111111,105.23642172523962,0.6333795882488727
153,-3571.349999999998,-24.801041666666666,42.0,22.34722222222222,113.18849840255591,0.6314794494841262
154,-1947.7000000000005,-13.525694444444445,22.0,11.631944444444445,87.52076677316293,0.6295850111356738
155,-1853.5000000000002,-12.871527777777779,30.0,11.006944444444445,86.29712460063898,0.6276962561022668
156,-4375.399999999999,-30.38472222222222,42.0,27.71527777777778,129.02875399361022,0.62581316733396
157,-2678.9500000000003,-18.603819444444444,42.0,16.48611111111111,97.84345047923323,0.623935727831958
158,-2620.250000000001,-18.196180555555557,25.0,16.02777777777778,100.20447284345047,0.6220639206484622
159,-3284.8000000000006,-22.811111111111114,47.0,20.42361111111111,110.12779552715655,0.6201977288865168
160,-3068.3499999999995,-21.307986111111106,41.0,19.02777777777778,105.26198083067092,0.6183371356998573
161,-3029.6999999999994,-21.039583333333333,31.0,18.72222222222222,106.98722044728434,0.6164821242927577
162,-3100.95,-21.534374999999997,39.0,19.25,105.94888178913737,0.6146326779198794
163,-2494.75,-17.32465277777778,40.0,15.25,95.8370607028754,0.6127887798861198
164,-3341.9000000000005,-23.20763888888889,46.0,20.86111111111111,109.8594249201278,0.6109504135464614
165,-2362.250000000001,-16.40451388888889,29.0,14.368055555555555,94.09904153354633,0.609117562305822
166,-2911.9999999999986,-20.22222222222222,38.0,18.0,103.0702875399361,0.6072902096189046
167,-3336.5,-23.17013888888889,59.0,20.805555555555557,109.10223642172524,0.6054683389900478
168,-4287.75,-29.776041666666668,38.0,27.069444444444443,128.69329073482427,0.6036519339730777
169,-3147.3000000000015,-21.856250000000003,33.0,19.458333333333332,110.70926517571885,0.6018409781711584
170,-2307.1,-16.021527777777777,43.0,14.01388888888889,92.75718849840256,0.6000354552366449
171,-3224.4500000000007,-22.392013888888886,47.0,20.04861111111111,108.15974440894568,0.598235348870935
172,-2825.9500000000003,-19.624652777777776,31.0,17.40277777777778,102.63897763578275,0.5964406428243222
173,-2505.9500000000003,-17.402430555555554,28.0,15.291666666666666,97.49201277955271,0.5946513208958493
174,-1867.95,-12.971875,35.0,11.125,85.40894568690096,0.5928673669331617
175,-2197.4500000000007,-15.260069444444444,39.0,13.32638888888889,89.33546325878594,0.5910887648323622
176,-3659.6999999999985,-25.414583333333336,46.0,22.9375,114.50159744408946,0.5893154985378651
177,-3767.600000000001,-26.163888888888888,51.0,23.631944444444443,116.81789137380191,0.5875475520422515
178,-2074.1000000000004,-14.403472222222225,29.0,12.479166666666666,88.93290734824281,0.5857849093861247
179,-2310.6000000000004,-16.045833333333334,24.0,14.01388888888889,93.84025559105432,0.5840275546579663
180,-2372.15,-16.473263888888894,44.0,14.45138888888889,93.47603833865814,0.5822754719939924
181,-2360.15,-16.389930555555555,33.0,14.375,93.10223642172524,0.5805286455780104
182,-2913.9,-20.235416666666666,39.0,18.03472222222222,101.56230031948881,0.5787870596412764
183,-2551.35,-17.717708333333334,35.0,15.618055555555555,96.96485623003196,0.5770506984623526
184,-2050.9500000000003,-14.242708333333335,28.0,12.347222222222221,87.629392971246,0.5753195463669655
185,-2883.5,-20.024305555555557,38.0,17.84027777777778,100.91054313099042,0.5735935877278646
186,-3920.2500000000023,-27.223958333333332,28.0,24.694444444444443,121.75399361022365,0.571872806964681
187,-2818.4500000000003,-19.572569444444444,48.0,17.36111111111111,102.07667731629392,0.5701571885437869
188,-3572.850000000001,-24.811458333333334,33.0,22.34027777777778,115.17571884984025,0.5684467169781556
189,-2252.3500000000004,-15.641319444444443,26.0,13.659722222222221,91.56549520766774,0.5667413768272211
190,-2035.9499999999991,-14.138541666666669,25.0,12.23611111111111,87.96166134185303,0.5650411526967395
191,-3095.05,-21.493402777777778,27.0,19.180555555555557,106.79872204472844,0.5633460292386493
192,-2510.4499999999994,-17.433680555555554,33.0,15.354166666666666,96.07348242811501,0.5616559911509333
193,-3003.2000000000007,-20.855555555555554,36.0,18.583333333333332,105.36421725239616,0.5599710231774805
194,-2000.4499999999994,-13.89201388888889,25.0,11.965277777777779,89.0702875399361,0.5582911101079481
195,-2160.8000000000006,-15.005555555555556,28.0,13.041666666666666,90.75399361022365,0.5566162367776242
196,-2083.85,-14.471180555555556,16.0,12.541666666666666,89.16613418530352,0.5549463880672914
197,-2736.75,-19.005208333333332,35.0,16.854166666666668,99.35463258785943,0.5532815489030894
198,-2173.8,-15.095833333333335,39.0,13.180555555555555,88.55271565495208,0.5516217042563801
199,-1916.6499999999996,-13.310069444444444,28.0,11.479166666666666,84.68690095846645,0.549966839143611
200,-1756.3999999999996,-12.197222222222223,29.0,10.375,84.21405750798722,0.5483169386261801
201,-2329.55,-16.177430555555556,30.0,14.152777777777779,93.58785942492013,0.5466719878103016
202,-2951.000000000001,-20.493055555555557,44.0,18.29861111111111,101.29073482428115,0.5450319718468707
203,-2353.649999999999,-16.344791666666666,34.0,14.319444444444445,93.53674121405751,0.5433968759313301
204,-3227.5499999999993,-22.413541666666664,39.0,20.0625,108.49201277955271,0.5417666853035361
205,-2036.5500000000002,-14.142708333333333,22.0,12.23611111111111,88.15654952076677,0.5401413852476254
206,-3285.2999999999993,-22.814583333333335,39.0,20.48611111111111,107.52076677316293,0.5385209610918825
207,-2170.399999999999,-15.07222222222222,36.0,13.131944444444445,89.69968051118211,0.5369053982086068
208,-2803.2500000000005,-19.46701388888889,27.0,17.25,102.42492012779553,0.535294682013981
209,-2400.2500000000005,-16.66840277777778,44.0,14.645833333333334,93.39936102236422,0.5336887979679391
210,-1541.2499999999998,-10.703125,20.0,8.9375,81.76357827476038,0.5320877315740353
211,-3281.5499999999993,-22.788541666666667,38.0,20.416666666666668,109.87859424920129,0.5304914683793133
212,-2355.05,-16.35451388888889,30.0,14.3125,94.35782747603834,0.5288999939741753
213,-1964.3000000000004,-13.640972222222222,33.0,11.76388888888889,86.72523961661342,0.5273132939922528
214,-2955.799999999999,-20.52638888888889,32.0,18.291666666666668,103.22683706070288,0.525731354110276
215,-1629.6500000000003,-11.317013888888889,31.0,9.57638888888889,80.48562300319489,0.5241541600479452
216,-3087.4999999999995,-21.44097222222222,49.0,19.166666666666668,104.90734824281151,0.5225816975678014
217,-3307.7000000000007,-22.970138888888886,47.0,20.63888888888889,107.52076677316293,0.521013952475098
218,-2363.35,-16.41215277777778,26.0,14.368055555555555,94.38977635782747,0.5194509106176727
219,-1946.05,-13.514236111111112,19.0,11.631944444444445,87.03194888178913,0.5178925578858197
220,-2953.349999999999,-20.509374999999995,26.0,18.27777777777778,103.89776357827476,0.5163388802121622
221,-3078.199999999999,-21.376388888888886,37.0,19.069444444444443,106.61341853035144,0.5147898635715258
222,-2582.9000000000005,-17.936805555555555,35.0,15.833333333333334,97.09584664536742,0.5132454939808112
223,-2411.2000000000003,-16.744444444444444,24.0,14.67361111111111,95.66134185303514,0.5117057574988688
224,-2973.1999999999985,-20.647222222222226,45.0,18.4375,102.0,0.5101706402263723
225,-2328.099999999999,-16.16736111111111,23.0,14.131944444444445,94.10223642172524,0.5086401283056932
226,-2316.3000000000006,-16.085416666666667,31.0,14.083333333333334,92.55271565495208,0.5071142079207761
227,-2174.3999999999996,-15.100000000000001,30.0,13.11111111111111,91.97124600638978,0.5055928652970137
228,-2998.6999999999994,-20.824305555555554,45.0,18.59027777777778,103.1405750798722,0.5040760867011227
229,-3080.0999999999995,-21.389583333333334,41.0,19.145833333333332,103.53354632587859,0.5025638584410194
230,-2352.95,-16.339930555555554,33.0,14.333333333333334,92.66453674121406,0.5010561668656963
231,-2398.4500000000003,-16.655902777777776,24.0,14.597222222222221,95.12140575079871,0.49955299836509925
232,-1913.5500000000015,-13.288541666666667,22.0,11.395833333333334,87.47603833865814,0.49805433937000393
233,-2164.05,-15.028125000000001,29.0,13.055555555555555,91.19169329073482,0.4965601763518939
234,-2302.2,-15.987499999999999,26.0,13.944444444444445,94.42492012779553,0.49507049582283824
235,-2981.3999999999983,-20.704166666666666,44.0,18.458333333333332,103.69968051118211,0.49358528433536975
236,-2164.700000000001,-15.032638888888888,31.0,13.07638888888889,90.45047923322684,0.49210452848236363
237,-2493.8500000000004,-17.318402777777777,28.0,15.222222222222221,96.92012779552715,0.49062821489691655
238,-2025.9000000000005,-14.06875,18.0,12.118055555555555,90.37699680511182,0.4891563302522258
239,-2009.5499999999995,-13.955208333333333,34.0,12.041666666666666,88.56869009584665,0.48768886126146915
240,-2596.6999999999994,-18.032638888888886,36.0,15.92361111111111,97.370607028754,0.48622579467768473
241,-1782.1000000000006,-12.375694444444443,33.0,10.57638888888889,83.29712460063898,0.4847671172936517
242,-2540.75,-17.64409722222222,22.0,15.555555555555555,96.46006389776358,0.4833128159417707
243,-2070.0499999999997,-14.375347222222224,21.0,12.395833333333334,91.46964856230032,0.4818628774939454
244,-2400.250000000001,-16.66840277777778,30.0,14.604166666666666,95.3929712460064,0.48041728886146357
245,-2905.8499999999995,-20.179513888888888,40.0,17.979166666666668,101.70607028753993,0.4789760369948792
246,-1909.0500000000002,-13.257291666666667,24.0,11.416666666666666,85.04153354632588,0.47753910888389456
247,-1993.35,-13.842708333333333,20.0,11.92361111111111,88.74760383386581,0.4761064915572429
248,-1629.1499999999996,-11.313541666666667,26.0,9.54861111111111,81.6070287539936,0.4746781720825711
249,-1863.9999999999998,-12.944444444444443,25.0,11.069444444444445,86.70926517571885,0.4732541375663234
250,-1686.8999999999994,-11.714583333333332,31.0,9.909722222222221,83.51757188498402,0.4718343751536244
251,-2331.699999999999,-16.19236111111111,29.0,14.180555555555555,92.89776357827476,0.47041887202816357
252,-1928.6000000000001,-13.393055555555556,35.0,11.555555555555555,85.0223642172524,0.4690076154120791
253,-2642.100000000001,-18.347916666666666,32.0,16.25,96.82428115015975,0.46760059256584285
254,-2068.1,-14.361805555555557,23.0,12.444444444444445,88.65175718849841,0.4661977907881453
255,-2367.3999999999996,-16.440277777777776,29.0,14.42361111111111,93.09265175718849,0.4647991974157809
256,-2686.95,-18.659374999999997,23.0,16.458333333333332,101.59744408945687,0.46340479982353355
257,-1803.9000000000003,-12.527083333333334,14.0,10.666666666666666,85.96166134185303,0.46201458542406293
258,-2721.1000000000004,-18.89652777777778,32.0,16.756944444444443,98.814696485623,0.4606285416677907
259,-2242.7,-15.574305555555554,11.0,13.57638888888889,92.34504792332268,0.45924665604278736
260,-1822.4499999999996,-12.655902777777776,25.0,10.791666666666666,86.1629392971246,0.457868916074659
261,-2138.549999999999,-14.851041666666667,15.0,12.895833333333334,90.36102236421725,0.45649530932643506
262,-2621.2499999999995,-18.203125,27.0,16.069444444444443,98.5814696485623,0.45512582339845575
263,-1670.0,-11.597222222222221,18.0,9.805555555555555,82.9776357827476,0.45376044592826037
264,-2989.199999999999,-20.758333333333336,38.0,18.541666666666668,102.35463258785943,0.4523991645904756
265,-1741.1499999999992,-12.091319444444444,14.0,10.26388888888889,84.59744408945687,0.45104196709670413
266,-2762.350000000001,-19.18298611111111,35.0,17.02777777777778,99.49840255591054,0.449688841195414
267,-2035.5499999999995,-14.135763888888889,14.0,12.17361111111111,90.69329073482429,0.4483397746718278
268,-2572.0000000000014,-17.86111111111111,30.0,15.770833333333334,96.48562300319489,0.4469947553478123
269,-1962.2999999999993,-13.627083333333335,21.0,11.722222222222221,88.08306709265176,0.44565377108176885
270,-2247.4,-15.606944444444443,37.0,13.63888888888889,90.87220447284345,0.44431680976852356
271,-3303.350000000001,-22.93993055555556,47.0,20.625,106.81150159744409,0.44298385933921797
272,-2180.75,-15.144097222222221,31.0,13.17361111111111,91.06389776357827,0.4416549077612003
273,-1951.8999999999994,-13.554861111111112,40.0,11.708333333333334,85.36421725239616,0.4403299430379167
274,-2075.4,-14.412500000000001,34.0,12.493055555555555,88.73162939297124,0.43900895320880295
275,-1818.9499999999998,-12.631597222222222,24.0,10.784722222222221,85.40894568690096,0.43769192634917653
276,-1851.3500000000001,-12.856597222222222,11.0,10.965277777777779,87.4185303514377,0.436378850570129
277,-2422.2000000000003,-16.820833333333336,24.0,14.76388888888889,94.97124600638978,0.4350697140184186
278,-2392.1999999999994,-16.612499999999997,37.0,14.583333333333334,93.68690095846645,0.43376450487636337
279,-1985.7999999999995,-13.790277777777778,20.0,11.881944444444445,88.17252396166134,0.43246321136173427
280,-2626.2999999999997,-18.238194444444446,30.0,16.09722222222222,98.90734824281151,0.43116582172764906
281,-2093.3000000000006,-14.536805555555556,33.0,12.631944444444445,88.0702875399361,0.42987232426246613
282,-1780.0,-12.36111111111111,33.0,10.54861111111111,83.814696485623,0.42858270728967873
283,-1915.6000000000008,-13.302777777777777,18.0,11.430555555555555,86.56869009584665,0.4272969591678097
284,-2230.1499999999996,-15.487152777777775,25.0,13.472222222222221,93.2332268370607,0.4260150682903063
285,-2459.7000000000007,-17.081249999999997,40.0,15.034722222222221,94.55591054313099,0.4247370230854354
286,-1774.4499999999991,-12.322569444444444,31.0,10.493055555555555,84.59105431309904,0.4234628120161791
287,-2438.5499999999993,-16.934375000000003,22.0,14.833333333333334,97.08945686900958,0.42219242358013054
288,-2165.300000000001,-15.036805555555556,24.0,13.041666666666666,92.23961661341853,0.4209258463093902
289,-2679.4000000000005,-18.60694444444444,39.0,16.51388888888889,96.61980830670926,0.419663068770462
