episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
95,-5008.8,-34.78333333333333,53.0,28.29861111111111,116.32432432432432,0.7516921927868743
96,-7445.8,-51.706944444444446,55.0,43.90277777777778,150.79115479115478,0.7494371162085136
97,-7295.299999999999,-50.66180555555555,61.0,43.00694444444444,139.94348894348894,0.747188804859888
98,-7338.800000000001,-50.96388888888889,57.0,43.166666666666664,144.71498771498773,0.7449472384453084
99,-7103.000000000001,-49.326388888888886,51.0,41.583333333333336,142.94594594594594,0.7427123967299725
100,-7144.8,-49.61666666666667,71.0,42.00694444444444,143.91400491400492,0.7404842595397826
101,-5377.7,-37.34513888888889,70.0,30.694444444444443,118.75675675675676,0.7382628067611632
102,-7106.999999999999,-49.354166666666664,81.0,41.53472222222222,142.25552825552825,0.7360480183408797
103,-6577.200000000001,-45.675,69.0,38.166666666666664,134.7051597051597,0.7338398742858571
104,-6185.099999999999,-42.952083333333334,57.0,35.78472222222222,129.66830466830467,0.7316383546629995
105,-5904.5,-41.00347222222222,59.0,34.125,127.87223587223588,0.7294434395990105
106,-7545.400000000001,-52.39861111111111,77.0,44.486111111111114,148.37592137592137,0.7272551092802134
107,-7044.499999999999,-48.920138888888886,78.0,41.111111111111114,141.30712530712532,0.7250733439523728
108,-7940.900000000002,-55.1451388888889,83.0,46.979166666666664,149.56019656019657,0.7228981239205157
109,-7035.999999999998,-48.861111111111114,72.0,41.31944444444444,138.36855036855036,0.7207294295487541
110,-5825.199999999999,-40.452777777777776,57.0,33.458333333333336,125.83538083538083,0.7185672412601078
111,-6259.299999999999,-43.4673611111111,67.0,36.22222222222222,129.62407862407863,0.7164115395363275
112,-6704.399999999999,-46.55833333333333,65.0,39.11805555555556,136.02457002457,0.7142623049177186
113,-5749.499999999997,-39.927083333333336,63.0,33.083333333333336,127.16216216216216,0.7121195180029655
114,-6966.500000000001,-48.37847222222222,60.0,40.80555555555556,140.992628992629,0.7099831594489566
115,-7677.100000000001,-53.31319444444445,73.0,45.375,150.52579852579854,0.7078532099706097
116,-6254.499999999999,-43.43402777777778,74.0,36.40277777777778,134.16461916461915,0.7057296503406979
117,-6679.600000000002,-46.386111111111106,71.0,38.99305555555556,133.1867321867322,0.7036124613896758
118,-6305.3,-43.78680555555556,72.0,36.93055555555556,135.4176904176904,0.7015016240055068
119,-6748.000000000003,-46.861111111111114,66.0,39.298611111111114,136.61179361179362,0.6993971191334902
120,-7025.200000000001,-48.78611111111112,64.0,41.201388888888886,139.06142506142507,0.6972989277760897
121,-7084.600000000004,-49.19861111111111,55.0,41.479166666666664,145.64127764127764,0.6952070309927615
122,-7490.4,-52.01666666666667,72.0,44.270833333333336,151.2014742014742,0.6931214098997832
123,-7086.5,-49.21180555555556,66.0,41.520833333333336,143.16216216216216,0.6910420456700839
124,-5250.9,-36.46458333333333,55.0,29.9375,116.7002457002457,0.6889689195330736
125,-6489.100000000004,-45.06319444444445,67.0,37.763888888888886,132.12530712530713,0.6869020127744744
126,-6798.700000000003,-47.21319444444445,67.0,39.861111111111114,141.07371007371006,0.684841306736151
127,-6369.599999999999,-44.233333333333334,58.0,36.81944444444444,133.46683046683046,0.6827867828159425
128,-6917.500000000001,-48.03819444444444,71.0,40.52777777777778,136.75429975429975,0.6807384224674947
129,-5988.599999999998,-41.587500000000006,72.0,34.56944444444444,125.63390663390663,0.6786962072000923
130,-7585.900000000001,-52.679861111111116,61.0,44.65277777777778,148.65110565110564,0.676660118578492
131,-6012.800000000002,-41.75555555555556,71.0,34.770833333333336,125.97297297297297,0.6746301382227565
132,-6994.999999999998,-48.576388888888886,68.0,40.75694444444444,140.7051597051597,0.6726062478080883
133,-5588.499999999998,-38.80902777777778,47.0,31.930555555555557,124.22604422604422,0.6705884290646641
134,-7010.699999999998,-48.68541666666667,70.0,40.99305555555556,148.64127764127764,0.66857666377747
135,-7628.600000000004,-52.976388888888884,80.0,45.05555555555556,146.42014742014743,0.6665709337861376
136,-7722.100000000002,-53.625694444444434,72.0,45.59722222222222,150.0933660933661,0.6645712209847792
137,-7293.400000000001,-50.648611111111116,58.0,42.638888888888886,149.51351351351352,0.6625775073218249
138,-7360.599999999998,-51.11527777777778,65.0,43.298611111111114,144.72481572481573,0.6605897747998594
139,-6693.0999999999985,-46.479861111111106,59.0,38.958333333333336,140.45208845208845,0.6586080054754598
140,-7861.900000000003,-54.59652777777778,61.0,46.451388888888886,155.19164619164619,0.6566321814590335
141,-6071.5,-42.16319444444444,62.0,35.125,128.84275184275185,0.6546622849146564
142,-7122.3,-49.460416666666674,71.0,41.833333333333336,146.6953316953317,0.6526982980599124
143,-6495.700000000001,-45.109027777777776,63.0,37.875,131.66830466830467,0.6507402031657327
144,-5963.400000000002,-41.412499999999994,76.0,34.458333333333336,124.7911547911548,0.6487879825562355
145,-7055.6,-48.99722222222223,80.0,41.15972222222222,141.7862407862408,0.6468416186085668
146,-7043.299999999999,-48.91180555555556,76.0,41.236111111111114,140.56265356265357,0.6449010937527411
147,-6958.9,-48.325694444444444,77.0,40.80555555555556,137.59459459459458,0.6429663904714829
148,-7129.7,-49.511805555555554,73.0,41.791666666666664,142.13513513513513,0.6410374913000684
149,-6676.8,-46.36666666666667,66.0,38.90277777777778,134.04422604422604,0.6391143788261682
150,-4790.000000000003,-33.263888888888886,60.0,26.895833333333332,113.77395577395578,0.6371970356896897
151,-7078.100000000003,-49.15347222222223,71.0,41.458333333333336,139.48648648648648,0.6352854445826206
152,-6992.900000000002,-48.56180555555555,62.0,40.90972222222222,139.28255528255528,0.6333795882488727
153,-6581.5,-45.704861111111114,59.0,38.18055555555556,135.04176904176904,0.6314794494841262
154,-6450.900000000005,-44.79791666666666,71.0,37.55555555555556,138.75921375921376,0.6295850111356738
155,-6438.900000000001,-44.71458333333333,54.0,37.361111111111114,133.75429975429975,0.6276962561022668
156,-7299.200000000001,-50.6888888888889,75.0,42.80555555555556,143.08599508599508,0.62581316733396
157,-6071.8,-42.165277777777774,67.0,35.15972222222222,128.66830466830467,0.623935727831958
158,-5889.299999999998,-40.89791666666667,64.0,33.798611111111114,126.81818181818181,0.6220639206484622
159,-5991.9,-41.610416666666666,55.0,34.49305555555556,128.3783783783784,0.6201977288865168
160,-6604.700000000003,-45.865972222222226,67.0,38.291666666666664,136.13759213759215,0.6183371356998573
161,-5630.499999999998,-39.10069444444444,69.0,32.229166666666664,123.47420147420148,0.6164821242927577
162,-7527.600000000005,-52.275,87.0,44.3125,143.1990171990172,0.6146326779198794
163,-7019.600000000003,-48.74722222222223,64.0,41.076388888888886,140.1056511056511,0.6127887798861198
164,-6959.8,-48.331944444444446,72.0,40.701388888888886,139.04422604422604,0.6109504135464614
165,-8002.999999999999,-55.576388888888886,81.0,47.49305555555556,153.82309582309583,0.609117562305822
166,-7110.1,-49.37569444444444,63.0,41.80555555555556,144.31695331695332,0.6072902096189046
167,-7507.400000000003,-52.13472222222222,75.0,44.486111111111114,146.02211302211302,0.6054683389900478
168,-6994.299999999997,-48.57152777777778,66.0,41.013888888888886,142.992628992629,0.6036519339730777
169,-7299.399999999999,-50.69027777777777,68.0,42.80555555555556,146.96314496314497,0.6018409781711584
170,-6602.999999999998,-45.854166666666664,70.0,38.52777777777778,137.57248157248156,0.6000354552366449
171,-5307.999999999999,-36.861111111111114,51.0,30.25,118.00982800982801,0.598235348870935
172,-6627.4,-46.023611111111116,82.0,38.59027777777778,133.22604422604422,0.5964406428243222
173,-6716.0,-46.63888888888889,51.0,39.298611111111114,139.16953316953317,0.5946513208958493
174,-6602.299999999999,-45.84930555555555,72.0,38.34722222222222,134.36609336609337,0.5928673669331617
175,-5424.500000000001,-37.670138888888886,49.0,31.131944444444443,122.46683046683047,0.5910887648323622
176,-5502.799999999999,-38.21388888888889,62.0,31.61111111111111,121.02948402948402,0.5893154985378651
177,-6547.3,-45.46736111111112,81.0,38.138888888888886,132.01228501228502,0.5875475520422515
178,-8099.399999999997,-56.24583333333333,87.0,48.0,160.5995085995086,0.5857849093861247
179,-6970.899999999999,-48.40902777777777,57.0,40.708333333333336,142.66339066339066,0.5840275546579663
180,-6800.399999999999,-47.224999999999994,64.0,39.94444444444444,137.985257985258,0.5822754719939924
181,-5806.2,-40.32083333333333,63.0,33.5,127.43734643734643,0.5805286455780104
182,-7720.999999999996,-53.61805555555556,72.0,45.53472222222222,155.13267813267814,0.5787870596412764
183,-7112.900000000003,-49.39513888888889,75.0,41.55555555555556,142.60933660933662,0.5770506984623526
184,-7427.0999999999985,-51.57708333333333,78.0,43.63194444444444,145.84029484029483,0.5753195463669655
185,-6925.899999999997,-48.09652777777777,79.0,40.611111111111114,137.55036855036855,0.5735935877278646
186,-5978.2,-41.515277777777776,62.0,34.486111111111114,126.12530712530713,0.571872806964681
187,-5653.699999999998,-39.261805555555554,60.0,32.38194444444444,123.6068796068796,0.5701571885437869
188,-7286.500000000001,-50.60069444444444,72.0,42.729166666666664,144.15724815724815,0.5684467169781556
189,-5803.399999999998,-40.30138888888889,48.0,33.49305555555556,127.04668304668304,0.5667413768272211
190,-7376.8,-51.227777777777774,67.0,43.270833333333336,146.36363636363637,0.5650411526967395
191,-7504.600000000002,-52.11527777777778,61.0,44.21527777777778,150.77641277641277,0.5633460292386493
192,-6046.4,-41.98888888888889,76.0,34.93055555555556,130.46191646191647,0.5616559911509333
193,-5545.0999999999985,-38.50763888888889,51.0,31.694444444444443,126.19164619164619,0.5599710231774805
194,-5671.300000000001,-39.38402777777778,51.0,32.451388888888886,125.61670761670761,0.5582911101079481
195,-7181.5,-49.87152777777778,64.0,42.15277777777778,141.83783783783784,0.5566162367776242
196,-7874.100000000001,-54.68125,77.0,46.63194444444444,149.97051597051598,0.5549463880672914
197,-6082.799999999999,-42.24166666666666,77.0,35.15972222222222,127.31695331695332,0.5532815489030894
198,-7424.000000000002,-51.55555555555556,69.0,43.729166666666664,146.66339066339066,0.5516217042563801
199,-5934.899999999998,-41.21458333333333,69.0,34.43055555555556,127.74938574938575,0.549966839143611
200,-7219.5999999999985,-50.13611111111111,78.0,42.458333333333336,142.2211302211302,0.5483169386261801
201,-7458.600000000002,-51.79583333333333,69.0,43.84027777777778,150.77395577395578,0.5466719878103016
202,-7147.399999999999,-49.63472222222222,64.0,41.951388888888886,143.73955773955774,0.5450319718468707
203,-6425.5999999999985,-44.62222222222222,68.0,37.541666666666664,130.93611793611794,0.5433968759313301
204,-6708.000000000001,-46.583333333333336,70.0,39.03472222222222,136.45208845208845,0.5417666853035361
205,-6537.800000000001,-45.40138888888889,67.0,37.99305555555556,133.73464373464373,0.5401413852476254
206,-5873.499999999998,-40.78819444444444,51.0,33.75694444444444,126.15479115479116,0.5385209610918825
207,-6295.499999999999,-43.71875,60.0,36.47222222222222,133.74692874692875,0.5369053982086068
208,-6440.300000000002,-44.72430555555556,58.0,37.55555555555556,134.88206388206387,0.535294682013981
209,-6128.499999999996,-42.55902777777778,77.0,35.56944444444444,127.1965601965602,0.5336887979679391
210,-6870.200000000002,-47.709722222222226,64.0,40.111111111111114,140.23095823095824,0.5320877315740353
211,-5364.999999999999,-37.25694444444444,70.0,30.59722222222222,118.97297297297297,0.5304914683793133
212,-7435.900000000004,-51.638194444444444,72.0,43.645833333333336,145.43734643734643,0.5288999939741753
213,-7559.099999999999,-52.493750000000006,71.0,44.55555555555556,147.13267813267814,0.5273132939922528
214,-6927.399999999999,-48.106944444444444,59.0,40.55555555555556,140.53316953316954,0.525731354110276
215,-7184.0,-49.888888888888886,62.0,42.229166666666664,145.42260442260442,0.5241541600479452
216,-8002.0,-55.56944444444444,60.0,47.423611111111114,157.81572481572482,0.5225816975678014
217,-7020.400000000001,-48.75277777777778,57.0,41.166666666666664,141.04176904176904,0.521013952475098
218,-6003.900000000001,-41.693749999999994,53.0,34.729166666666664,134.42014742014743,0.5194509106176727
219,-5517.199999999998,-38.31388888888889,46.0,31.444444444444443,122.59213759213759,0.5178925578858197
220,-7522.700000000002,-52.24097222222222,78.0,44.18055555555556,147.5896805896806,0.5163388802121622
221,-5159.100000000001,-35.827083333333334,63.0,29.26388888888889,117.93857493857494,0.5147898635715258
222,-7912.100000000001,-54.945138888888884,79.0,46.958333333333336,155.54545454545453,0.5132454939808112
223,-6924.999999999999,-48.09027777777778,68.0,40.604166666666664,140.6904176904177,0.5117057574988688
224,-5656.599999999999,-39.28194444444445,59.0,32.43055555555556,122.61916461916462,0.5101706402263723
225,-6057.499999999999,-42.06597222222222,60.0,34.979166666666664,127.6977886977887,0.5086401283056932
226,-6623.300000000001,-45.99513888888888,50.0,38.486111111111114,137.45700245700246,0.5071142079207761
227,-6048.800000000002,-42.00555555555556,52.0,34.94444444444444,129.24324324324326,0.5055928652970137
228,-7391.500000000001,-51.32986111111111,78.0,43.34027777777778,144.57739557739558,0.5040760867011227
229,-5725.2,-39.75833333333333,29.0,32.81944444444444,127.75429975429975,0.5025638584410194
230,-5808.000000000001,-40.333333333333336,72.0,33.43055555555556,123.68058968058968,0.5010561668656963
231,-6735.299999999999,-46.77291666666666,62.0,39.15277777777778,138.002457002457,0.49955299836509925
232,-6072.500000000001,-42.170138888888886,48.0,35.18055555555556,136.34889434889436,0.49805433937000393
233,-5866.5,-40.739583333333336,65.0,33.93055555555556,130.67321867321868,0.4965601763518939
234,-6902.200000000002,-47.93194444444445,64.0,40.291666666666664,138.4938574938575,0.49507049582283824
235,-6542.9,-45.43680555555555,54.0,37.99305555555556,135.35135135135135,0.49358528433536975
236,-7012.299999999997,-48.696527777777774,67.0,41.15972222222222,140.95823095823096,0.49210452848236363
237,-6706.900000000003,-46.57569444444445,57.0,39.166666666666664,136.3194103194103,0.49062821489691655
238,-8080.599999999998,-56.11527777777778,60.0,47.895833333333336,158.002457002457,0.4891563302522258
239,-7067.200000000004,-49.07777777777778,53.0,41.47222222222222,138.77149877149878,0.48768886126146915
240,-7494.4000000000015,-52.044444444444444,72.0,44.138888888888886,146.57739557739558,0.48622579467768473
241,-6683.999999999999,-46.416666666666664,66.0,38.96527777777778,134.95823095823096,0.4847671172936517
242,-6551.299999999998,-45.49513888888888,72.0,38.270833333333336,131.982800982801,0.4833128159417707
243,-7562.199999999997,-52.51527777777778,75.0,44.65972222222222,152.27764127764127,0.4818628774939454
244,-6417.799999999998,-44.56805555555555,73.0,37.40972222222222,137.3783783783784,0.48041728886146357
245,-7429.100000000003,-51.59097222222223,64.0,43.701388888888886,145.35626535626537,0.4789760369948792
246,-7082.699999999997,-49.18541666666667,65.0,41.53472222222222,140.17199017199016,0.47753910888389456
247,-7005.200000000001,-48.64722222222222,62.0,41.041666666666664,140.87469287469287,0.4761064915572429
248,-7464.999999999999,-51.84027777777777,67.0,43.9375,156.16953316953317,0.4746781720825711
249,-6782.7,-47.10208333333334,67.0,39.5,139.3980343980344,0.4732541375663234
250,-5324.6,-36.97638888888889,57.0,30.208333333333332,120.82800982800983,0.4718343751536244
251,-6623.8,-45.9986111111111,56.0,38.625,133.46191646191647,0.47041887202816357
252,-6706.399999999999,-46.57222222222222,70.0,39.201388888888886,135.2014742014742,0.4690076154120791
253,-6436.4,-44.69722222222222,58.0,37.520833333333336,130.55773955773955,0.46760059256584285
254,-6609.900000000001,-45.90208333333333,63.0,38.645833333333336,135.86486486486487,0.4661977907881453
255,-7051.4,-48.96805555555556,78.0,41.479166666666664,139.65110565110564,0.4647991974157809
256,-7047.0,-48.9375,64.0,41.27777777777778,141.24324324324326,0.46340479982353355
257,-6079.0,-42.215277777777786,54.0,35.111111111111114,127.60933660933661,0.46201458542406293
258,-6135.900000000002,-42.610416666666666,61.0,35.55555555555556,130.0933660933661,0.4606285416677907
259,-7542.3,-52.37708333333333,50.0,44.34722222222222,154.51842751842753,0.45924665604278736
260,-6908.299999999999,-47.97430555555556,59.0,40.40277777777778,139.004914004914,0.457868916074659
261,-6911.199999999997,-47.99444444444445,54.0,40.40972222222222,137.72481572481573,0.45649530932643506
262,-7401.099999999999,-51.39652777777778,64.0,43.5625,147.3980343980344,0.45512582339845575
263,-6560.8,-45.56111111111111,65.0,38.15972222222222,133.34889434889436,0.45376044592826037
264,-6688.299999999999,-46.44652777777778,65.0,39.28472222222222,134.96314496314497,0.4523991645904756
265,-6503.599999999999,-45.16388888888889,67.0,37.951388888888886,143.22604422604422,0.45104196709670413
266,-6677.900000000001,-46.37430555555555,56.0,38.97222222222222,136.63882063882065,0.449688841195414
267,-6611.5,-45.91319444444444,63.0,38.50694444444444,137.009828009828,0.4483397746718278
268,-5934.4,-41.211111111111116,52.0,34.25,125.23832923832924,0.4469947553478123
269,-7121.0,-49.451388888888886,58.0,41.72222222222222,145.88943488943488,0.44565377108176885
270,-7083.7,-49.19236111111111,67.0,41.49305555555556,141.27764127764127,0.44431680976852356
271,-6476.500000000001,-44.97569444444444,60.0,37.625,133.94348894348894,0.44298385933921797
272,-5903.099999999999,-40.993750000000006,58.0,34.21527777777778,130.9041769041769,0.4416549077612003
273,-5659.000000000001,-39.298611111111114,57.0,32.416666666666664,122.7960687960688,0.4403299430379167
274,-7152.600000000001,-49.670833333333334,63.0,41.80555555555556,142.38083538083538,0.43900895320880295
275,-6763.499999999996,-46.96875,54.0,39.576388888888886,139.85257985257985,0.43769192634917653
276,-6184.000000000001,-42.94444444444444,45.0,35.895833333333336,131.91400491400492,0.436378850570129
277,-7417.700000000001,-51.511805555555554,65.0,43.84722222222222,152.30712530712532,0.4350697140184186
278,-6882.600000000001,-47.79583333333333,70.0,40.25,137.6142506142506,0.43376450487636337
279,-5901.4,-40.981944444444444,64.0,34.09027777777778,123.80589680589681,0.43246321136173427
280,-7037.999999999999,-48.875,66.0,41.11805555555556,140.4029484029484,0.43116582172764906
281,-6856.1,-47.611805555555556,65.0,40.13194444444444,142.34152334152333,0.42987232426246613
282,-5789.900000000001,-40.20763888888889,53.0,33.298611111111114,125.74692874692875,0.42858270728967873
283,-5384.299999999998,-37.390972222222224,64.0,30.97222222222222,120.50614250614251,0.4272969591678097
284,-6552.099999999999,-45.50069444444444,63.0,38.145833333333336,136.28501228501227,0.4260150682903063
285,-7291.199999999999,-50.63333333333333,71.0,42.78472222222222,144.85257985257985,0.4247370230854354
286,-7302.199999999998,-50.709722222222226,61.0,43.013888888888886,149.93611793611794,0.4234628120161791
287,-6480.099999999998,-45.00069444444444,45.0,37.736111111111114,132.40540540540542,0.42219242358013054
288,-5558.4000000000015,-38.599999999999994,58.0,31.73611111111111,122.95085995085995,0.4209258463093902
289,-7157.299999999999,-49.703472222222224,62.0,42.11805555555556,144.2997542997543,0.419663068770462
290,-7099.500000000003,-49.302083333333336,75.0,41.791666666666664,138.82555282555282,0.4184040795641506
291,-5060.899999999999,-35.14513888888889,53.0,28.694444444444443,115.26781326781327,0.41714886732545814
