episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
60,-9041.4,-62.78750000000001,74.0,58.03472222222222,181.07484407484407,0.835044266956004
61,-8812.500000000002,-61.197916666666664,71.0,56.576388888888886,187.40748440748442,0.8325391341551359
62,-7539.250000000001,-52.35590277777778,80.0,48.145833333333336,169.13305613305613,0.8300415167526705
63,-7978.700000000001,-55.40763888888889,64.0,51.05555555555556,180.92723492723493,0.8275513922024125
64,-7545.550000000001,-52.39965277777778,61.0,48.22222222222222,172.8066528066528,0.8250687380258053
65,-8034.800000000002,-55.79722222222222,76.0,51.27777777777778,165.9064449064449,0.8225935318117279
66,-7510.000000000001,-52.15277777777777,71.0,47.88194444444444,161.35550935550935,0.8201257512162927
67,-7968.600000000003,-55.3375,73.0,50.895833333333336,179.2972972972973,0.8176653739626438
68,-8394.750000000002,-58.296875,59.0,53.826388888888886,183.13513513513513,0.8152123778407558
69,-7387.599999999997,-51.30277777777778,57.0,47.020833333333336,164.58212058212058,0.8127667407072335
70,-8216.050000000003,-57.055902777777774,77.0,52.666666666666664,184.76923076923077,0.8103284404851119
71,-8064.199999999999,-56.00138888888889,70.0,51.56944444444444,176.65696465696465,0.8078974551636565
72,-7789.250000000001,-54.092013888888886,59.0,49.55555555555556,166.37006237006236,0.8054737627981655
73,-7922.799999999998,-55.019444444444446,52.0,50.75,186.42203742203742,0.803057341509771
74,-8150.9500000000035,-56.60381944444444,67.0,52.375,182.7962577962578,0.8006481694852418
75,-7118.599999999999,-49.43472222222223,73.0,45.25,156.2889812889813,0.798246224976786
76,-8739.500000000002,-60.69097222222222,73.0,55.93055555555556,181.66735966735968,0.7958514863018556
77,-7730.9,-53.68680555555555,68.0,49.40972222222222,173.2827442827443,0.79346393184295
78,-7299.599999999998,-50.69166666666667,42.0,46.47222222222222,165.36174636174636,0.7910835400474212
79,-7686.100000000004,-53.37569444444445,36.0,49.166666666666664,172.42203742203742,0.7887102894272789
80,-7772.499999999999,-53.97569444444444,75.0,49.541666666666664,167.25363825363826,0.7863441585589971
81,-8263.000000000004,-57.38194444444444,83.0,52.75694444444444,173.02494802494803,0.78398512608332
82,-7731.849999999997,-53.69340277777778,49.0,49.458333333333336,174.76715176715177,0.7816331707050701
83,-7740.100000000001,-53.75069444444444,71.0,49.388888888888886,167.72972972972974,0.7792882711929549
84,-7300.399999999999,-50.69722222222222,63.0,46.49305555555556,167.31600831600832,0.776950406379376
85,-7937.149999999996,-55.11909722222222,42.0,50.8125,181.72972972972974,0.7746195551602378
86,-7651.049999999998,-53.13229166666667,63.0,48.826388888888886,166.7110187110187,0.7722956964947572
87,-7974.950000000001,-55.38159722222222,70.0,51.0,169.96673596673597,0.7699788094052729
88,-8093.749999999997,-56.20659722222222,61.0,51.729166666666664,179.75259875259874,0.767668872977057
89,-7237.750000000001,-50.26215277777778,62.0,46.06944444444444,164.85031185031184,0.7653658663581259
90,-7234.449999999998,-50.23923611111111,50.0,46.048611111111114,167.24532224532226,0.7630697687590515
91,-9088.850000000002,-63.11701388888889,73.0,58.263888888888886,181.1101871101871,0.7607805594527743
92,-7435.900000000001,-51.638194444444444,54.0,47.49305555555556,168.30769230769232,0.7584982177744161
93,-7517.350000000001,-52.20381944444445,52.0,48.048611111111114,172.43659043659045,0.7562227231210928
94,-7791.000000000003,-54.104166666666664,35.0,49.86805555555556,179.67359667359668,0.7539540549517295
95,-8820.300000000005,-61.25208333333333,73.0,56.40277777777778,177.0,0.7516921927868743
96,-8015.0499999999965,-55.660069444444446,51.0,51.375,176.6985446985447,0.7494371162085136
97,-8298.35,-57.627430555555556,56.0,53.208333333333336,182.78794178794178,0.747188804859888
98,-7853.049999999998,-54.535069444444446,48.0,50.30555555555556,173.85446985446984,0.7449472384453084
99,-8342.000000000004,-57.93055555555556,84.0,53.38194444444444,178.7941787941788,0.7427123967299725
100,-8093.950000000002,-56.20798611111112,65.0,51.90277777777778,179.006237006237,0.7404842595397826
101,-7875.999999999999,-54.69444444444444,36.0,50.38194444444444,174.07692307692307,0.7382628067611632
102,-7170.899999999999,-49.797916666666666,48.0,45.63194444444444,162.93555093555094,0.7360480183408797
103,-8206.0,-56.986111111111114,63.0,52.423611111111114,169.31392931392932,0.7338398742858571
104,-7790.399999999999,-54.099999999999994,61.0,49.86805555555556,173.8170478170478,0.7316383546629995
105,-8312.700000000003,-57.72708333333334,55.0,53.3125,180.3056133056133,0.7294434395990105
106,-8004.749999999998,-55.58854166666666,68.0,51.354166666666664,180.86694386694387,0.7272551092802134
107,-7945.599999999998,-55.17777777777778,34.0,50.708333333333336,170.96673596673597,0.7250733439523728
108,-7510.500000000002,-52.15624999999999,39.0,47.81944444444444,168.56964656964658,0.7228981239205157
109,-7935.349999999999,-55.10659722222223,60.0,50.80555555555556,180.58212058212058,0.7207294295487541
110,-8073.900000000001,-56.068749999999994,75.0,51.6875,172.02079002079003,0.7185672412601078
111,-7841.8499999999985,-54.45729166666667,50.0,49.97222222222222,176.3991683991684,0.7164115395363275
112,-7435.999999999997,-51.638888888888886,62.0,47.486111111111114,174.8128898128898,0.7142623049177186
113,-6713.250000000003,-46.61979166666666,43.0,42.548611111111114,151.2037422037422,0.7121195180029655
114,-7479.099999999998,-51.93819444444445,55.0,47.74305555555556,171.41787941787942,0.7099831594489566
115,-7799.5499999999965,-54.163541666666674,59.0,49.77777777777778,170.16632016632016,0.7078532099706097
116,-7801.1,-54.174305555555556,58.0,49.986111111111114,170.26195426195426,0.7057296503406979
117,-7537.0,-52.34027777777778,64.0,48.138888888888886,166.46985446985448,0.7036124613896758
118,-7795.649999999997,-54.13645833333333,56.0,49.923611111111114,175.45738045738045,0.7015016240055068
119,-7910.499999999996,-54.93402777777778,40.0,50.729166666666664,184.01871101871103,0.6993971191334902
120,-7464.9500000000035,-51.839930555555554,56.0,47.78472222222222,166.50519750519751,0.6972989277760897
121,-8209.05,-57.00729166666666,60.0,52.5,173.16632016632016,0.6952070309927615
122,-7697.650000000003,-53.45590277777777,66.0,49.1875,170.35758835758836,0.6931214098997832
123,-7625.449999999998,-52.95451388888888,69.0,48.75694444444444,173.7151767151767,0.6910420456700839
124,-7847.5999999999985,-54.49722222222223,61.0,50.263888888888886,187.92515592515593,0.6889689195330736
125,-8104.750000000001,-56.282986111111114,57.0,52.0625,186.26403326403326,0.6869020127744744
126,-7495.699999999998,-52.05347222222221,63.0,47.826388888888886,179.74220374220374,0.684841306736151
127,-7510.500000000002,-52.15625,71.0,47.958333333333336,169.78794178794178,0.6827867828159425
128,-6790.600000000002,-47.15694444444444,61.0,43.236111111111114,160.78794178794178,0.6807384224674947
129,-7639.400000000001,-53.051388888888894,53.0,48.958333333333336,178.56756756756758,0.6786962072000923
130,-6920.749999999998,-48.060763888888886,62.0,43.895833333333336,150.24324324324326,0.676660118578492
131,-8266.800000000003,-57.40833333333333,65.0,53.00694444444444,181.74636174636174,0.6746301382227565
132,-7448.249999999999,-51.723958333333336,65.0,47.611111111111114,165.8004158004158,0.6726062478080883
133,-7157.850000000001,-49.70729166666667,43.0,45.583333333333336,161.6049896049896,0.6705884290646641
134,-7434.9,-51.63125,53.0,47.326388888888886,171.51975051975052,0.66857666377747
135,-7881.199999999997,-54.730555555555554,48.0,50.479166666666664,178.35966735966736,0.6665709337861376
136,-7920.100000000001,-55.00069444444444,69.0,50.583333333333336,170.6216216216216,0.6645712209847792
137,-7318.649999999998,-50.82395833333333,61.0,46.63194444444444,162.11434511434513,0.6625775073218249
138,-7971.549999999996,-55.35798611111111,59.0,51.048611111111114,175.57380457380458,0.6605897747998594
139,-8058.299999999997,-55.96041666666667,55.0,51.611111111111114,177.35758835758836,0.6586080054754598
140,-7241.450000000002,-50.28784722222222,58.0,46.201388888888886,167.22037422037423,0.6566321814590335
141,-8268.600000000004,-57.42083333333332,75.0,53.076388888888886,183.42827442827442,0.6546622849146564
142,-6862.749999999997,-47.65798611111111,73.0,43.49305555555556,149.7214137214137,0.6526982980599124
143,-7254.000000000001,-50.375,61.0,46.30555555555556,167.96465696465697,0.6507402031657327
144,-7891.6,-54.80277777777778,72.0,50.451388888888886,175.87941787941787,0.6487879825562355
145,-7145.600000000003,-49.62222222222223,50.0,45.5,158.8170478170478,0.6468416186085668
146,-8776.800000000001,-60.949999999999996,65.0,56.34722222222222,182.64241164241164,0.6449010937527411
147,-8206.05,-56.98645833333333,75.0,52.46527777777778,180.48440748440748,0.6429663904714829
148,-7926.700000000002,-55.046527777777776,75.0,50.61805555555556,176.01663201663203,0.6410374913000684
149,-7477.500000000001,-51.927083333333336,55.0,47.74305555555556,174.44698544698545,0.6391143788261682
150,-7497.599999999998,-52.06666666666666,67.0,47.9375,163.8045738045738,0.6371970356896897
151,-7324.000000000003,-50.861111111111114,49.0,46.729166666666664,166.17047817047816,0.6352854445826206
152,-7586.200000000001,-52.68194444444445,63.0,48.31944444444444,168.32224532224532,0.6333795882488727
153,-7498.2999999999965,-52.07152777777779,52.0,47.74305555555556,159.68814968814968,0.6314794494841262
154,-7620.399999999998,-52.919444444444444,73.0,48.625,166.13097713097713,0.6295850111356738
155,-7583.600000000001,-52.66388888888889,66.0,48.548611111111114,172.7920997920998,0.6276962561022668
156,-7383.95,-51.277430555555554,64.0,47.13194444444444,169.35758835758836,0.62581316733396
157,-8485.9,-58.92986111111111,65.0,54.36805555555556,177.36174636174636,0.623935727831958
158,-7270.899999999999,-50.492361111111116,54.0,46.298611111111114,165.7941787941788,0.6220639206484622
159,-6940.100000000005,-48.195138888888884,61.0,44.19444444444444,164.8981288981289,0.6201977288865168
160,-8135.100000000002,-56.493750000000006,56.0,52.048611111111114,181.55925155925155,0.6183371356998573
161,-7230.999999999999,-50.21527777777778,71.0,45.9375,156.07900207900207,0.6164821242927577
162,-7685.5,-53.37152777777778,50.0,49.13194444444444,176.2744282744283,0.6146326779198794
163,-7646.75,-53.10243055555556,56.0,48.923611111111114,178.7920997920998,0.6127887798861198
164,-7754.0,-53.84722222222222,54.0,49.61805555555556,171.36382536382536,0.6109504135464614
165,-8168.800000000001,-56.72777777777778,52.0,52.388888888888886,178.5987525987526,0.609117562305822
166,-7242.250000000003,-50.29340277777777,46.0,45.99305555555556,158.23908523908523,0.6072902096189046
167,-7844.749999999999,-54.47743055555556,51.0,50.21527777777778,181.56756756756758,0.6054683389900478
168,-7256.399999999995,-50.391666666666666,37.0,46.201388888888886,169.46777546777548,0.6036519339730777
169,-7248.35,-50.33576388888889,67.0,46.09722222222222,162.03326403326403,0.6018409781711584
170,-7083.949999999999,-49.194097222222226,60.0,45.041666666666664,165.2972972972973,0.6000354552366449
171,-7166.700000000001,-49.768750000000004,65.0,45.74305555555556,164.05405405405406,0.598235348870935
172,-7744.400000000003,-53.78055555555556,48.0,49.576388888888886,176.37214137214139,0.5964406428243222
173,-6536.0999999999985,-45.389583333333334,60.0,41.395833333333336,146.58004158004158,0.5946513208958493
174,-7788.299999999997,-54.085416666666674,81.0,49.80555555555556,165.0831600831601,0.5928673669331617
175,-8009.4500000000035,-55.621180555555554,56.0,51.15277777777778,181.13513513513513,0.5910887648323622
176,-7936.099999999997,-55.111805555555556,67.0,50.72222222222222,169.36382536382536,0.5893154985378651
177,-7689.75,-53.40104166666666,87.0,48.99305555555556,164.06029106029106,0.5875475520422515
178,-7622.099999999998,-52.931250000000006,47.0,48.75,173.73388773388774,0.5857849093861247
179,-8383.800000000005,-58.22083333333333,71.0,53.94444444444444,188.35135135135135,0.5840275546579663
180,-7794.3499999999985,-54.127430555555556,62.0,49.75694444444444,170.58212058212058,0.5822754719939924
181,-7181.450000000002,-49.871180555555554,57.0,45.8125,161.40956340956342,0.5805286455780104
182,-7769.750000000005,-53.95659722222222,67.0,49.68055555555556,171.3014553014553,0.5787870596412764
183,-7952.350000000003,-55.22465277777778,44.0,50.84027777777778,180.7151767151767,0.5770506984623526
184,-7069.750000000002,-49.095486111111114,48.0,44.84027777777778,159.82744282744284,0.5753195463669655
185,-7818.450000000001,-54.29479166666666,75.0,50.111111111111114,175.76091476091477,0.5735935877278646
186,-7799.4,-54.162499999999994,61.0,49.93055555555556,179.8024948024948,0.571872806964681
187,-7383.9000000000015,-51.27708333333334,46.0,47.083333333333336,172.76507276507277,0.5701571885437869
188,-8088.800000000001,-56.17222222222223,61.0,51.59027777777778,167.1871101871102,0.5684467169781556
189,-6750.150000000001,-46.876041666666666,63.0,42.875,154.989604989605,0.5667413768272211
190,-7693.749999999999,-53.42881944444445,64.0,49.173611111111114,166.37006237006236,0.5650411526967395
191,-7718.249999999996,-53.598958333333336,72.0,49.451388888888886,162.8191268191268,0.5633460292386493
192,-7957.450000000002,-55.26006944444444,66.0,50.81944444444444,170.01871101871103,0.5616559911509333
193,-7242.9000000000015,-50.297916666666666,52.0,46.06944444444444,165.17671517671516,0.5599710231774805
194,-7541.799999999999,-52.37361111111111,58.0,48.125,169.95218295218297,0.5582911101079481
195,-7604.850000000003,-52.81145833333333,67.0,48.451388888888886,166.83367983367984,0.5566162367776242
196,-8023.450000000003,-55.71840277777778,55.0,51.236111111111114,174.5987525987526,0.5549463880672914
197,-7333.700000000002,-50.928472222222226,60.0,46.8125,164.8898128898129,0.5532815489030894
198,-6844.0499999999965,-47.528125,56.0,43.486111111111114,161.7214137214137,0.5516217042563801
199,-7532.150000000001,-52.30659722222222,73.0,47.94444444444444,165.21829521829522,0.549966839143611
200,-8122.250000000003,-56.404513888888886,55.0,52.013888888888886,181.8149688149688,0.5483169386261801
201,-7811.150000000003,-54.24409722222222,71.0,49.895833333333336,175.2058212058212,0.5466719878103016
202,-8079.199999999999,-56.10555555555556,67.0,51.84027777777778,186.24532224532226,0.5450319718468707
203,-7544.449999999999,-52.3920138888889,59.0,48.19444444444444,166.21413721413722,0.5433968759313301
204,-7476.200000000003,-51.91805555555556,65.0,47.75694444444444,167.35966735966736,0.5417666853035361
205,-6624.55,-46.003819444444446,61.0,42.09027777777778,156.7027027027027,0.5401413852476254
206,-7624.999999999997,-52.951388888888886,52.0,48.81944444444444,169.52598752598752,0.5385209610918825
207,-7697.099999999999,-53.45208333333333,46.0,49.09722222222222,168.16632016632016,0.5369053982086068
208,-7478.300000000003,-51.93263888888888,51.0,47.645833333333336,167.87525987525987,0.535294682013981
209,-7633.7499999999945,-53.01215277777778,70.0,48.72222222222222,180.94178794178794,0.5336887979679391
210,-6347.050000000001,-44.0767361111111,38.0,40.00694444444444,149.995841995842,0.5320877315740353
211,-7274.35,-50.51631944444445,69.0,46.25694444444444,163.82536382536384,0.5304914683793133
212,-7480.4500000000035,-51.94756944444444,42.0,47.8125,172.86902286902287,0.5288999939741753
213,-7622.099999999999,-52.931250000000006,72.0,48.6875,173.73596673596674,0.5273132939922528
214,-7442.750000000002,-51.685763888888886,54.0,47.65972222222222,171.32640332640332,0.525731354110276
215,-8543.900000000007,-59.33263888888889,51.0,54.77777777777778,185.47193347193348,0.5241541600479452
216,-7869.549999999997,-54.64965277777778,62.0,50.25694444444444,165.49272349272348,0.5225816975678014
217,-7771.85,-53.971180555555556,80.0,49.729166666666664,172.37422037422039,0.521013952475098
218,-7653.149999999999,-53.146875,79.0,48.75,163.8918918918919,0.5194509106176727
219,-7264.749999999999,-50.44965277777778,61.0,46.18055555555556,167.67983367983368,0.5178925578858197
220,-6710.850000000001,-46.603125000000006,70.0,42.44444444444444,155.7255717255717,0.5163388802121622
221,-7646.699999999998,-53.102083333333326,69.0,48.72222222222222,174.54261954261955,0.5147898635715258
222,-7569.499999999998,-52.56597222222222,71.0,48.27777777777778,172.06029106029106,0.5132454939808112
223,-7841.349999999999,-54.45381944444444,82.0,50.048611111111114,171.30769230769232,0.5117057574988688
224,-7621.900000000001,-52.92986111111111,71.0,48.666666666666664,170.1995841995842,0.5101706402263723
225,-7174.849999999999,-49.82534722222222,67.0,45.61805555555556,155.87733887733887,0.5086401283056932
226,-7903.750000000001,-54.88715277777778,72.0,50.333333333333336,160.27234927234926,0.5071142079207761
227,-7818.299999999998,-54.29375,58.0,49.895833333333336,174.93347193347194,0.5055928652970137
228,-7778.300000000003,-54.015972222222224,69.0,49.541666666666664,171.22869022869023,0.5040760867011227
229,-7533.199999999999,-52.3138888888889,69.0,47.88194444444444,154.0935550935551,0.5025638584410194
230,-8704.099999999997,-60.44513888888888,76.0,55.611111111111114,183.82952182952184,0.5010561668656963
231,-7388.850000000001,-51.31145833333333,59.0,47.083333333333336,169.3014553014553,0.49955299836509925
232,-7231.399999999999,-50.21805555555555,67.0,46.048611111111114,160.9147609147609,0.49805433937000393
233,-6594.049999999999,-45.79201388888888,51.0,41.78472222222222,152.1871101871102,0.4965601763518939
234,-7603.249999999999,-52.80034722222222,79.0,48.548611111111114,170.83783783783784,0.49507049582283824
235,-7318.799999999997,-50.825,68.0,46.44444444444444,161.1871101871102,0.49358528433536975
236,-7443.799999999999,-51.69305555555555,78.0,47.388888888888886,158.57172557172558,0.49210452848236363
237,-6980.949999999998,-48.47881944444445,64.0,44.388888888888886,164.98128898128897,0.49062821489691655
238,-7755.75,-53.859375,81.0,49.236111111111114,157.57172557172558,0.4891563302522258
239,-7781.150000000001,-54.03576388888889,59.0,49.604166666666664,166.64449064449065,0.48768886126146915
240,-7794.149999999999,-54.126041666666666,59.0,49.71527777777778,180.13513513513513,0.48622579467768473
241,-7051.049999999999,-48.965624999999996,69.0,44.75694444444444,152.94802494802494,0.4847671172936517
242,-7221.899999999999,-50.15208333333334,77.0,45.75,156.87525987525987,0.4833128159417707
243,-7292.6,-50.643055555555556,81.0,46.40972222222222,153.03950103950103,0.4818628774939454
244,-8144.050000000001,-56.55590277777779,72.0,52.0,179.2016632016632,0.48041728886146357
245,-7202.149999999996,-50.01493055555555,64.0,45.69444444444444,156.15592515592516,0.4789760369948792
246,-7263.9,-50.44375,69.0,46.15277777777778,159.85862785862787,0.47753910888389456
247,-6914.349999999998,-48.01631944444445,47.0,43.93055555555556,154.40956340956342,0.4761064915572429
248,-6364.800000000001,-44.2,56.0,40.298611111111114,153.76507276507277,0.4746781720825711
249,-6675.1500000000015,-46.35520833333334,59.0,42.36805555555556,158.78586278586278,0.4732541375663234
250,-7459.499999999996,-51.802083333333336,52.0,47.520833333333336,171.9064449064449,0.4718343751536244
251,-7295.6500000000015,-50.66423611111111,76.0,46.34027777777778,164.2848232848233,0.47041887202816357
252,-6747.400000000003,-46.856944444444444,54.0,42.65277777777778,163.8877338877339,0.4690076154120791
253,-7492.349999999998,-52.03020833333333,67.0,47.80555555555556,168.59459459459458,0.46760059256584285
254,-7076.45,-49.1420138888889,55.0,45.041666666666664,162.53014553014552,0.4661977907881453
255,-7190.749999999999,-49.935763888888886,51.0,45.72222222222222,171.57796257796258,0.4647991974157809
256,-6956.099999999997,-48.30625,53.0,44.22222222222222,161.16008316008316,0.46340479982353355
257,-7072.549999999999,-49.11493055555556,62.0,44.84027777777778,161.51143451143452,0.46201458542406293
258,-7180.899999999998,-49.86736111111111,54.0,45.604166666666664,151.57380457380458,0.4606285416677907
259,-7481.250000000002,-51.953125,80.0,47.763888888888886,166.55509355509355,0.45924665604278736
260,-7220.6500000000015,-50.14340277777778,50.0,46.02777777777778,163.1829521829522,0.457868916074659
261,-6990.650000000002,-48.54618055555555,60.0,44.333333333333336,156.6070686070686,0.45649530932643506
262,-7860.6500000000015,-54.58784722222222,64.0,50.104166666666664,169.1954261954262,0.45512582339845575
263,-6813.900000000001,-47.31875,51.0,43.125,156.49064449064448,0.45376044592826037
264,-6663.499999999999,-46.27430555555556,71.0,42.166666666666664,156.41995841995842,0.4523991645904756
265,-7370.950000000002,-51.18715277777778,61.0,46.951388888888886,165.2869022869023,0.45104196709670413
266,-6722.700000000002,-46.68541666666667,68.0,42.638888888888886,157.51559251559252,0.449688841195414
267,-8003.0499999999965,-55.5767361111111,78.0,51.104166666666664,172.45530145530145,0.4483397746718278
268,-7563.050000000003,-52.52118055555555,60.0,48.09027777777778,153.44282744282745,0.4469947553478123
269,-7625.399999999999,-52.954166666666666,66.0,48.611111111111114,159.53846153846155,0.44565377108176885
270,-7155.399999999999,-49.69027777777777,69.0,45.451388888888886,149.2058212058212,0.44431680976852356
271,-7549.5,-52.427083333333336,68.0,48.00694444444444,162.1871101871102,0.44298385933921797
272,-5809.100000000005,-40.34097222222222,63.0,36.520833333333336,136.77130977130977,0.4416549077612003
273,-7119.399999999999,-49.44027777777777,64.0,45.263888888888886,145.92515592515593,0.4403299430379167
274,-7032.95,-48.83993055555555,75.0,44.583333333333336,156.65488565488565,0.43900895320880295
275,-7142.500000000001,-49.60069444444444,64.0,45.388888888888886,155.76299376299377,0.43769192634917653
276,-7616.250000000002,-52.890625,62.0,48.47222222222222,160.6070686070686,0.436378850570129
277,-6783.999999999995,-47.11111111111111,56.0,42.861111111111114,148.52806652806652,0.4350697140184186
278,-6997.750000000003,-48.595486111111114,76.0,44.47222222222222,153.92099792099793,0.43376450487636337
279,-6150.299999999999,-42.71041666666666,64.0,38.708333333333336,137.59667359667358,0.43246321136173427
280,-6911.450000000001,-47.99618055555556,65.0,43.84027777777778,152.86694386694387,0.43116582172764906
281,-7112.3499999999985,-49.39131944444445,63.0,45.145833333333336,157.86694386694387,0.42987232426246613
282,-7344.6500000000015,-51.00451388888889,50.0,46.701388888888886,164.77754677754677,0.42858270728967873
283,-7638.499999999995,-53.045138888888886,72.0,48.65972222222222,160.34511434511435,0.4272969591678097
284,-7634.4,-53.01666666666667,55.0,48.46527777777778,163.83575883575884,0.4260150682903063
285,-6412.500000000001,-44.53125000000001,69.0,40.47222222222222,143.34303534303535,0.4247370230854354
286,-6916.100000000001,-48.02847222222223,78.0,43.86805555555556,147.52182952182952,0.4234628120161791
287,-7563.800000000001,-52.52638888888888,77.0,48.166666666666664,160.36174636174636,0.42219242358013054
288,-7262.799999999998,-50.43611111111111,86.0,46.104166666666664,151.65904365904365,0.4209258463093902
289,-7285.950000000001,-50.596875000000004,70.0,46.43055555555556,158.85446985446984,0.419663068770462
290,-7069.149999999998,-49.09131944444445,56.0,44.90277777777778,155.8045738045738,0.4184040795641506
