episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
1,-3236.2999999999993,-22.474305555555553,47.0,20.13888888888889,108.04472843450479,0.997
2,-3714.15,-25.79270833333333,31.0,23.229166666666668,118.5814696485623,0.994009
3,-4429.05,-30.757291666666667,37.0,28.09722222222222,131.34504792332268,0.991026973
4,-4550.300000000001,-31.599305555555556,47.0,28.84722222222222,138.41214057507986,0.988053892081
5,-3501.2999999999997,-24.31458333333333,39.0,21.881944444444443,112.35143769968052,0.985089730404757
6,-4157.899999999999,-28.87430555555555,39.0,26.270833333333332,125.49520766773163,0.9821344612135428
7,-4299.55,-29.857986111111114,52.0,27.20138888888889,136.23961661341852,0.9791880578299021
8,-4094.4000000000005,-28.433333333333334,55.0,25.76388888888889,124.52076677316293,0.9762504936564125
9,-4991.449999999999,-34.662847222222226,46.0,31.72222222222222,136.65495207667732,0.9733217421754432
10,-2815.9999999999986,-19.555555555555557,38.0,17.354166666666668,101.58466453674122,0.9704017769489168
11,-4340.55,-30.142708333333335,48.0,27.34722222222222,130.19808306709265,0.9674905716180701
12,-4326.9000000000015,-30.047916666666666,40.0,27.368055555555557,130.50479233226838,0.9645880999032158
13,-4469.999999999999,-31.041666666666668,53.0,28.40277777777778,128.89137380191693,0.9616943356035061
14,-3640.4,-25.28055555555555,31.0,22.79861111111111,117.06709265175719,0.9588092525966956
15,-3612.7500000000014,-25.088541666666668,38.0,22.67361111111111,114.92651757188499,0.9559328248389055
16,-4075.9000000000005,-28.304861111111112,40.0,25.71527777777778,127.63578274760384,0.9530650263643888
17,-4691.349999999999,-32.57881944444445,42.0,29.868055555555557,131.4696485623003,0.9502058312852957
18,-3967.55,-27.552430555555553,41.0,25.0625,120.35782747603834,0.9473552137914398
19,-3536.9000000000005,-24.561805555555555,44.0,22.131944444444443,112.63897763578275,0.9445131481500655
20,-3518.7,-24.43541666666667,49.0,22.01388888888889,114.61661341853035,0.9416796087056153
21,-3452.1500000000005,-23.973263888888887,47.0,21.555555555555557,113.82428115015975,0.9388545698794984
22,-4244.400000000001,-29.474999999999998,44.0,26.76388888888889,128.19488817891374,0.93603800616986
23,-3586.25,-24.90451388888889,49.0,22.47222222222222,112.15974440894568,0.9332298921513504
24,-3817.149999999998,-26.507986111111116,22.0,23.930555555555557,121.4888178913738,0.9304302024748964
25,-4330.05,-30.069791666666667,37.0,27.375,130.45367412140575,0.9276389118674717
26,-3954.300000000001,-27.460416666666664,37.0,24.916666666666668,124.58785942492013,0.9248559951318693
27,-3567.7499999999986,-24.77604166666667,32.0,22.3125,115.78594249201278,0.9220814271464737
28,-3487.5499999999997,-24.21909722222222,45.0,21.88888888888889,109.16613418530352,0.9193151828650342
29,-3107.850000000001,-21.582291666666666,49.0,19.3125,104.86581469648563,0.9165572373164391
30,-3698.0500000000006,-25.680902777777778,38.0,23.180555555555557,115.69009584664536,0.9138075656044898
31,-4080.150000000001,-28.334375,47.0,25.756944444444443,122.73801916932908,0.9110661429076764
32,-3517.1999999999994,-24.425,41.0,21.979166666666668,114.13099041533546,0.9083329444789534
33,-3544.2000000000007,-24.6125,39.0,22.09027777777778,116.34504792332268,0.9056079456455165
34,-3289.3,-22.842361111111114,35.0,20.4375,111.26837060702876,0.90289112180858
35,-4283.450000000001,-29.746180555555554,29.0,27.055555555555557,128.68690095846645,0.9001824484431542
36,-3740.65,-25.97673611111111,36.0,23.479166666666668,119.76996805111821,0.8974819010978248
37,-3923.600000000001,-27.24722222222222,55.0,24.680555555555557,120.38977635782747,0.8947894553945313
38,-4746.9000000000015,-32.96458333333333,55.0,30.13888888888889,136.21725239616615,0.8921050870283477
39,-4245.350000000001,-29.48159722222222,32.0,26.84027777777778,128.93290734824282,0.8894287717672626
40,-3223.9999999999995,-22.388888888888893,29.0,20.083333333333332,106.94888178913737,0.8867604854519608
41,-3889.2499999999995,-27.008680555555557,47.0,24.5,118.92651757188499,0.884100203995605
42,-3615.55,-25.10798611111111,36.0,22.645833333333332,114.59105431309904,0.8814479033836181
43,-3774.8500000000017,-26.21423611111111,31.0,23.65972222222222,118.8594249201278,0.8788035596734672
44,-4054.9,-28.15902777777778,19.0,25.555555555555557,123.04153354632588,0.8761671489944468
45,-4290.000000000001,-29.791666666666668,48.0,27.20138888888889,131.1373801916933,0.8735386475474635
46,-4231.55,-29.38576388888889,54.0,26.76388888888889,127.1150159744409,0.8709180316048211
47,-4800.350000000001,-33.33576388888889,46.0,30.47222222222222,137.7220447284345,0.8683052775100066
48,-2886.4,-20.044444444444444,37.0,17.805555555555557,103.36421725239616,0.8657003616774767
49,-3674.7999999999993,-25.519444444444442,38.0,23.006944444444443,118.09584664536742,0.8631032605924442
50,-3588.2499999999995,-24.91840277777778,41.0,22.520833333333332,113.02555910543131,0.860513950810667
51,-4058.95,-28.18715277777778,47.0,25.680555555555557,120.52396166134186,0.857932408958235
52,-2311.2999999999997,-16.050694444444442,39.0,14.083333333333334,90.87859424920129,0.8553586117313603
53,-3548.35,-24.64131944444445,39.0,22.20138888888889,114.41214057507987,0.8527925358961662
54,-3739.9000000000005,-25.97152777777778,41.0,23.47222222222222,117.95527156549521,0.8502341582884777
55,-3886.899999999999,-26.99236111111111,31.0,24.5,119.66134185303514,0.8476834558136123
56,-3969.5000000000005,-27.565972222222218,50.0,24.993055555555557,122.31629392971246,0.8451404054461714
57,-5008.700000000001,-34.78263888888889,56.0,31.90972222222222,141.05750798722045,0.8426049842298329
58,-3534.249999999999,-24.54340277777778,35.0,22.104166666666668,114.6741214057508,0.8400771692771434
59,-2623.6499999999996,-18.219791666666666,17.0,16.02777777777778,101.21086261980831,0.837556937769312
60,-3925.149999999999,-27.25798611111111,53.0,24.694444444444443,121.34185303514377,0.835044266956004
61,-2984.300000000001,-20.724305555555553,33.0,18.430555555555557,105.99680511182109,0.8325391341551359
62,-3784.249999999999,-26.27951388888889,33.0,23.77777777777778,121.18849840255591,0.8300415167526705
63,-4743.749999999998,-32.942708333333336,53.0,30.07638888888889,135.5335463258786,0.8275513922024125
64,-4027.9,-27.971527777777776,50.0,25.381944444444443,121.70926517571885,0.8250687380258053
65,-3681.500000000001,-25.56597222222222,43.0,23.09722222222222,115.06070287539936,0.8225935318117279
66,-4055.4,-28.162499999999998,26.0,25.583333333333332,123.06070287539936,0.8201257512162927
67,-4345.700000000001,-30.178472222222226,31.0,27.40972222222222,130.6485623003195,0.8176653739626438
68,-3848.1999999999994,-26.72361111111111,51.0,24.22222222222222,117.31948881789137,0.8152123778407558
69,-3060.449999999999,-21.253124999999997,35.0,18.97222222222222,106.61980830670926,0.8127667407072335
70,-4035.499999999999,-28.024305555555557,32.0,25.45138888888889,124.3035143769968,0.8103284404851119
71,-3634.9000000000015,-25.24236111111111,36.0,22.77777777777778,115.08306709265176,0.8078974551636565
72,-3018.4499999999994,-20.961458333333333,31.0,18.65277777777778,106.54952076677316,0.8054737627981655
73,-3611.049999999998,-25.07673611111111,57.0,22.631944444444443,113.00319488817891,0.803057341509771
74,-4514.599999999997,-31.351388888888884,56.0,28.63888888888889,136.97124600638978,0.8006481694852418
75,-3496.65,-24.282291666666666,38.0,21.833333333333332,113.65175718849841,0.798246224976786
76,-2609.2000000000007,-18.119444444444444,34.0,15.979166666666666,98.80191693290735,0.7958514863018556
77,-3722.55,-25.851041666666667,35.0,23.34722222222222,119.89137380191693,0.79346393184295
78,-3010.499999999998,-20.90625,41.0,18.618055555555557,105.98402555910543,0.7910835400474212
79,-3123.3,-21.689583333333335,56.0,19.4375,104.97444089456869,0.7887102894272789
80,-3344.999999999999,-23.229166666666668,51.0,20.854166666666668,109.95527156549521,0.7863441585589971
81,-3536.1000000000004,-24.55625,55.0,22.145833333333332,112.84984025559105,0.78398512608332
82,-3850.2000000000003,-26.737499999999997,35.0,24.243055555555557,117.76038338658147,0.7816331707050701
83,-3225.0,-22.395833333333332,48.0,20.069444444444443,107.36421725239616,0.7792882711929549
84,-2159.0500000000015,-14.99340277777778,40.0,12.993055555555555,92.41214057507987,0.776950406379376
85,-4001.4000000000005,-27.7875,37.0,25.23611111111111,123.35143769968052,0.7746195551602378
86,-4238.8,-29.436111111111106,41.0,26.819444444444443,124.92651757188499,0.7722956964947572
87,-3415.35,-23.71770833333333,29.0,21.319444444444443,113.4888178913738,0.7699788094052729
88,-3949.3000000000015,-27.425694444444446,47.0,24.791666666666668,121.43130990415335,0.767668872977057
89,-3988.8999999999996,-27.700694444444444,29.0,25.17361111111111,121.7444089456869,0.7653658663581259
90,-3184.7999999999997,-22.116666666666667,32.0,19.73611111111111,109.84664536741214,0.7630697687590515
91,-3465.3,-24.06458333333333,32.0,21.67361111111111,111.53035143769968,0.7607805594527743
92,-4623.200000000001,-32.105555555555554,54.0,29.34027777777778,131.61980830670927,0.7584982177744161
93,-3415.7000000000003,-23.720138888888886,37.0,21.36111111111111,109.33546325878594,0.7562227231210928
94,-2993.0499999999984,-20.785069444444446,32.0,18.5,105.6773162939297,0.7539540549517295
95,-3535.849999999999,-24.554513888888884,45.0,22.09722222222222,114.87539936102236,0.7516921927868743
96,-3047.949999999999,-21.166319444444444,42.0,18.86111111111111,106.40255591054313,0.7494371162085136
97,-3919.3999999999996,-27.21805555555555,55.0,24.6875,117.76357827476038,0.747188804859888
98,-3480.500000000002,-24.17013888888889,42.0,21.73611111111111,112.98083067092652,0.7449472384453084
99,-4075.349999999999,-28.30104166666667,44.0,25.756944444444443,122.70287539936102,0.7427123967299725
100,-3394.4499999999994,-23.572569444444444,41.0,21.21527777777778,109.84025559105432,0.7404842595397826
101,-2541.4500000000003,-17.648958333333333,29.0,15.520833333333334,98.38338658146965,0.7382628067611632
102,-3404.250000000001,-23.640625000000004,32.0,21.23611111111111,111.36421725239616,0.7360480183408797
103,-4422.75,-30.713541666666668,35.0,28.04861111111111,128.4888178913738,0.7338398742858571
104,-3570.3,-24.793750000000003,56.0,22.333333333333332,114.15654952076677,0.7316383546629995
105,-4263.550000000001,-29.607986111111106,25.0,26.95138888888889,130.69648562300318,0.7294434395990105
106,-4053.65,-28.15034722222222,56.0,25.569444444444443,120.23642172523962,0.7272551092802134
107,-3790.8500000000013,-26.325347222222224,51.0,23.84722222222222,119.00638977635782,0.7250733439523728
108,-3411.7499999999986,-23.69270833333333,49.0,21.28472222222222,111.12460063897764,0.7228981239205157
109,-3925.7500000000005,-27.262152777777782,26.0,24.694444444444443,120.8594249201278,0.7207294295487541
110,-3491.599999999999,-24.24722222222222,42.0,21.86111111111111,111.61980830670926,0.7185672412601078
111,-4028.9999999999995,-27.979166666666668,34.0,25.40972222222222,123.87220447284345,0.7164115395363275
112,-2893.2499999999995,-20.09201388888889,26.0,17.84027777777778,103.9776357827476,0.7142623049177186
113,-3916.250000000001,-27.196180555555557,48.0,24.61111111111111,119.94568690095846,0.7121195180029655
114,-3424.100000000001,-23.778472222222224,29.0,21.375,111.9520766773163,0.7099831594489566
115,-3696.650000000001,-25.67118055555555,36.0,23.20138888888889,118.26198083067092,0.7078532099706097
116,-4152.3499999999985,-28.83576388888889,31.0,26.20138888888889,127.60063897763578,0.7057296503406979
117,-3643.2999999999997,-25.300694444444446,44.0,22.79861111111111,115.6741214057508,0.7036124613896758
118,-3386.5999999999985,-23.518055555555556,31.0,21.15277777777778,110.27476038338658,0.7015016240055068
119,-3325.7999999999993,-23.095833333333335,27.0,20.6875,112.17891373801918,0.6993971191334902
120,-4033.3,-28.009027777777778,31.0,25.375,126.87539936102236,0.6972989277760897
121,-3186.65,-22.12951388888889,52.0,19.833333333333332,106.35782747603834,0.6952070309927615
122,-3728.95,-25.89548611111111,54.0,23.395833333333332,116.26517571884985,0.6931214098997832
123,-3688.1,-25.61180555555556,54.0,23.1875,114.0479233226837,0.6910420456700839
124,-4285.450000000001,-29.760069444444444,36.0,27.145833333333332,128.1150159744409,0.6889689195330736
125,-4110.55,-28.545486111111114,55.0,25.9375,125.78594249201278,0.6869020127744744
126,-3280.650000000002,-22.782291666666666,41.0,20.40972222222222,109.814696485623,0.684841306736151
127,-3838.450000000001,-26.655902777777776,59.0,24.131944444444443,116.87859424920129,0.6827867828159425
128,-3119.3499999999985,-21.662152777777777,42.0,19.3125,108.68690095846645,0.6807384224674947
