episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
41,-6398.05,-44.430902777777774,66.0,40.63194444444444,138.53562653562653,0.884100203995605
42,-7094.599999999998,-49.268055555555556,87.0,45.298611111111114,144.93857493857493,0.8814479033836181
43,-7222.3499999999985,-50.15520833333333,69.0,46.03472222222222,153.21621621621622,0.8788035596734672
44,-6447.850000000002,-44.77673611111111,58.0,40.94444444444444,142.52579852579854,0.8761671489944468
45,-5848.599999999999,-40.61527777777778,75.0,37.020833333333336,130.6805896805897,0.8735386475474635
46,-6974.549999999997,-48.434374999999996,73.0,44.361111111111114,148.77149877149878,0.8709180316048211
47,-5951.599999999999,-41.33055555555555,75.0,37.71527777777778,130.78378378378378,0.8683052775100066
48,-7352.999999999997,-51.0625,85.0,46.99305555555556,150.67567567567568,0.8657003616774767
49,-7125.2999999999965,-49.48125,70.0,45.423611111111114,152.64864864864865,0.8631032605924442
50,-6407.6,-44.49722222222222,73.0,40.65277777777778,138.36117936117935,0.860513950810667
51,-5991.25,-41.60590277777778,85.0,37.9375,136.61916461916462,0.857932408958235
52,-6552.5499999999965,-45.503819444444446,81.0,41.75,145.22850122850122,0.8553586117313603
53,-7081.6,-49.17777777777778,88.0,45.208333333333336,147.44471744471744,0.8527925358961662
54,-5760.65,-40.00451388888889,68.0,36.375,132.13267813267814,0.8502341582884777
55,-7276.249999999997,-50.529513888888886,79.0,46.458333333333336,153.88206388206387,0.8476834558136123
56,-6200.7999999999965,-43.0611111111111,58.0,39.30555555555556,137.2997542997543,0.8451404054461714
57,-7551.600000000002,-52.44166666666667,82.0,48.24305555555556,158.57985257985257,0.8426049842298329
58,-7810.45,-54.23923611111111,77.0,50.00694444444444,159.3022113022113,0.8400771692771434
59,-6367.400000000001,-44.21805555555555,75.0,40.36805555555556,138.4176904176904,0.837556937769312
60,-6969.249999999998,-48.39756944444446,60.0,44.4375,154.05896805896805,0.835044266956004
61,-6731.25,-46.744791666666664,93.0,42.854166666666664,140.14250614250614,0.8325391341551359
62,-6672.000000000001,-46.333333333333336,49.0,42.451388888888886,143.43488943488944,0.8300415167526705
63,-6700.3,-46.5298611111111,69.0,42.71527777777778,142.4987714987715,0.8275513922024125
64,-7732.899999999997,-53.700694444444444,91.0,49.479166666666664,160.82800982800984,0.8250687380258053
65,-6554.4000000000015,-45.516666666666666,69.0,41.729166666666664,142.9090909090909,0.8225935318117279
66,-6669.200000000003,-46.3138888888889,67.0,42.40277777777778,143.4938574938575,0.8201257512162927
67,-6796.800000000002,-47.199999999999996,75.0,43.354166666666664,142.1081081081081,0.8176653739626438
68,-5660.499999999998,-39.30902777777778,82.0,35.75,126.94103194103194,0.8152123778407558
69,-6376.8499999999985,-44.28368055555555,66.0,40.423611111111114,142.14250614250614,0.8127667407072335
70,-6387.449999999998,-44.35729166666667,59.0,40.576388888888886,141.57739557739558,0.8103284404851119
71,-6865.55,-47.67743055555556,82.0,43.770833333333336,143.27518427518427,0.8078974551636565
72,-6449.5,-44.78819444444444,78.0,40.9375,139.1990171990172,0.8054737627981655
73,-6410.099999999999,-44.514583333333334,84.0,40.74305555555556,137.8943488943489,0.803057341509771
74,-6089.000000000001,-42.28472222222222,84.0,38.69444444444444,130.43243243243242,0.8006481694852418
75,-6838.200000000004,-47.4875,63.0,43.548611111111114,145.48157248157247,0.798246224976786
76,-6168.85,-42.83923611111111,67.0,39.083333333333336,136.28255528255528,0.7958514863018556
77,-6943.099999999999,-48.21597222222223,61.0,44.27777777777778,147.92383292383292,0.79346393184295
78,-6159.899999999999,-42.77708333333333,64.0,39.05555555555556,136.6216216216216,0.7910835400474212
79,-6515.000000000003,-45.24305555555556,57.0,41.34722222222222,146.16953316953317,0.7887102894272789
80,-5340.000000000001,-37.083333333333336,63.0,33.604166666666664,124.66093366093367,0.7863441585589971
81,-6799.799999999997,-47.22083333333334,49.0,43.3125,155.9017199017199,0.78398512608332
82,-4761.349999999999,-33.064930555555556,52.0,29.694444444444443,120.34398034398035,0.7816331707050701
83,-7958.050000000001,-55.2642361111111,80.0,50.94444444444444,160.58722358722358,0.7792882711929549
84,-5584.4,-38.78055555555555,63.0,35.291666666666664,126.55282555282555,0.776950406379376
85,-6916.550000000002,-48.031597222222224,63.0,44.09722222222222,147.03194103194105,0.7746195551602378
86,-5153.599999999997,-35.78888888888889,66.0,32.354166666666664,122.77641277641278,0.7722956964947572
87,-6592.399999999998,-45.78055555555556,77.0,41.99305555555556,138.9164619164619,0.7699788094052729
88,-5895.550000000002,-40.941319444444446,76.0,37.451388888888886,135.40540540540542,0.767668872977057
89,-4811.6500000000015,-33.41423611111111,59.0,30.180555555555557,118.87960687960688,0.7653658663581259
90,-6160.999999999999,-42.78472222222222,67.0,39.083333333333336,133.7051597051597,0.7630697687590515
91,-6575.999999999997,-45.66666666666666,66.0,41.84027777777778,141.35380835380835,0.7607805594527743
92,-4916.1,-34.139583333333334,59.0,30.86111111111111,121.22604422604422,0.7584982177744161
93,-6434.55,-44.684374999999996,66.0,40.94444444444444,138.6216216216216,0.7562227231210928
94,-6866.549999999998,-47.684374999999996,78.0,43.77777777777778,147.51842751842753,0.7539540549517295
95,-4928.05,-34.22256944444444,64.0,30.868055555555557,120.53071253071253,0.7516921927868743
96,-7202.85,-50.01979166666667,59.0,45.97222222222222,155.2137592137592,0.7494371162085136
97,-6382.2999999999965,-44.32152777777778,63.0,40.638888888888886,134.80835380835381,0.747188804859888
98,-6605.650000000003,-45.872569444444444,65.0,42.0,141.4914004914005,0.7449472384453084
99,-6717.799999999998,-46.651388888888896,50.0,42.69444444444444,146.12039312039312,0.7427123967299725
100,-6473.950000000002,-44.95798611111112,77.0,41.21527777777778,141.98771498771498,0.7404842595397826
101,-5532.55,-38.42048611111111,69.0,34.888888888888886,126.5995085995086,0.7382628067611632
102,-5876.450000000003,-40.80868055555556,69.0,37.145833333333336,136.23587223587222,0.7360480183408797
103,-6286.9000000000015,-43.65902777777778,67.0,39.854166666666664,138.2997542997543,0.7338398742858571
104,-6139.699999999999,-42.63680555555556,62.0,38.986111111111114,134.4914004914005,0.7316383546629995
105,-5698.350000000002,-39.571875000000006,48.0,36.09027777777778,131.73955773955774,0.7294434395990105
106,-6828.349999999999,-47.41909722222223,75.0,43.55555555555556,144.41277641277642,0.7272551092802134
107,-6578.599999999997,-45.68472222222223,70.0,41.75,143.6019656019656,0.7250733439523728
108,-6329.000000000001,-43.951388888888886,80.0,40.28472222222222,133.95331695331694,0.7228981239205157
109,-6569.050000000001,-45.618402777777774,69.0,41.763888888888886,139.28992628992629,0.7207294295487541
110,-4990.449999999999,-34.655902777777776,61.0,31.34722222222222,120.55773955773955,0.7185672412601078
111,-6122.5999999999985,-42.51805555555555,55.0,38.77777777777778,137.2923832923833,0.7164115395363275
112,-6551.350000000002,-45.49548611111111,61.0,41.61805555555556,140.67321867321868,0.7142623049177186
113,-5347.0,-37.13194444444444,62.0,33.69444444444444,126.28992628992629,0.7121195180029655
114,-6252.750000000003,-43.421875,65.0,39.65277777777778,136.71498771498773,0.7099831594489566
115,-6353.000000000003,-44.11805555555556,82.0,40.4375,135.62899262899262,0.7078532099706097
116,-6398.5999999999985,-44.43472222222222,73.0,40.673611111111114,142.47174447174447,0.7057296503406979
117,-6137.149999999997,-42.61909722222222,66.0,38.93055555555556,136.37346437346437,0.7036124613896758
118,-6327.949999999997,-43.944097222222226,74.0,40.423611111111114,143.67813267813267,0.7015016240055068
119,-6950.249999999999,-48.265625,63.0,44.24305555555556,148.01965601965603,0.6993971191334902
120,-6224.499999999998,-43.22569444444444,75.0,39.55555555555556,139.72727272727272,0.6972989277760897
121,-7398.800000000002,-51.38055555555556,59.0,47.15277777777778,156.2014742014742,0.6952070309927615
122,-6820.099999999998,-47.361805555555556,78.0,43.423611111111114,143.84029484029483,0.6931214098997832
123,-6962.899999999998,-48.35347222222222,69.0,44.40277777777778,149.33415233415232,0.6910420456700839
124,-5703.450000000001,-39.60729166666667,65.0,36.03472222222222,128.1891891891892,0.6889689195330736
125,-5840.099999999999,-40.556250000000006,74.0,36.96527777777778,129.6904176904177,0.6869020127744744
126,-6068.9000000000015,-42.14513888888889,66.0,38.520833333333336,141.9189189189189,0.684841306736151
127,-5626.550000000001,-39.07326388888888,71.0,35.5,130.6142506142506,0.6827867828159425
128,-6724.950000000001,-46.70104166666667,63.0,42.81944444444444,141.7027027027027,0.6807384224674947
129,-5423.649999999999,-37.664236111111116,66.0,34.19444444444444,124.31449631449631,0.6786962072000923
130,-7174.049999999999,-49.81979166666667,60.0,45.8125,151.5823095823096,0.676660118578492
131,-6068.35,-42.14131944444444,67.0,38.479166666666664,135.0,0.6746301382227565
132,-6384.9,-44.33958333333333,77.0,40.52777777777778,138.0909090909091,0.6726062478080883
133,-5620.500000000002,-39.03125,65.0,35.47222222222222,130.15724815724815,0.6705884290646641
134,-6390.400000000001,-44.37777777777777,57.0,40.5625,140.47420147420146,0.66857666377747
135,-7457.799999999998,-51.79027777777778,85.0,47.763888888888886,153.06142506142507,0.6665709337861376
136,-7205.949999999998,-50.04131944444444,65.0,46.020833333333336,149.02702702702703,0.6645712209847792
137,-6542.099999999999,-45.431250000000006,67.0,41.50694444444444,143.53562653562653,0.6625775073218249
138,-7055.600000000001,-48.99722222222223,70.0,45.0,148.23095823095824,0.6605897747998594
139,-4785.999999999999,-33.236111111111114,57.0,29.92361111111111,118.70761670761671,0.6586080054754598
140,-6075.249999999999,-42.189236111111114,61.0,38.513888888888886,139.14987714987714,0.6566321814590335
141,-5953.300000000002,-41.34236111111111,67.0,37.68055555555556,132.52334152334151,0.6546622849146564
142,-7349.800000000002,-51.04027777777778,65.0,46.94444444444444,152.8869778869779,0.6526982980599124
143,-6157.400000000001,-42.75972222222222,77.0,39.125,134.9164619164619,0.6507402031657327
144,-6383.45,-44.32951388888889,70.0,40.55555555555556,137.25307125307125,0.6487879825562355
145,-6394.100000000004,-44.40347222222222,80.0,40.611111111111114,140.1990171990172,0.6468416186085668
146,-5976.050000000001,-41.500347222222224,61.0,37.81944444444444,133.67321867321868,0.6449010937527411
147,-5854.200000000001,-40.65416666666667,74.0,37.013888888888886,131.03439803439804,0.6429663904714829
148,-5940.049999999999,-41.250347222222224,60.0,37.5625,133.37100737100738,0.6410374913000684
149,-6918.400000000002,-48.044444444444444,70.0,44.09027777777778,147.2972972972973,0.6391143788261682
150,-4810.650000000003,-33.407291666666666,71.0,30.194444444444443,122.36117936117937,0.6371970356896897
151,-6718.3,-46.65486111111111,76.0,42.80555555555556,141.44963144963145,0.6352854445826206
152,-6088.149999999998,-42.278819444444444,58.0,38.52777777777778,135.82800982800984,0.6333795882488727
153,-6467.349999999999,-44.91215277777778,50.0,40.97222222222222,143.009828009828,0.6314794494841262
154,-6282.649999999999,-43.62951388888889,62.0,39.951388888888886,139.44226044226045,0.6295850111356738
155,-6618.900000000004,-45.96458333333333,61.0,42.048611111111114,149.74938574938574,0.6276962561022668
156,-6670.250000000001,-46.32118055555556,63.0,42.44444444444444,144.28255528255528,0.62581316733396
157,-6636.549999999999,-46.08715277777778,61.0,42.291666666666664,144.06879606879608,0.623935727831958
158,-5292.299999999997,-36.75208333333333,66.0,33.34027777777778,123.05896805896806,0.6220639206484622
159,-5825.35,-40.45381944444445,51.0,36.791666666666664,133.0884520884521,0.6201977288865168
160,-5627.549999999999,-39.08020833333333,67.0,35.44444444444444,130.16461916461915,0.6183371356998573
161,-5237.450000000001,-36.371180555555554,67.0,32.958333333333336,123.2039312039312,0.6164821242927577
162,-7446.150000000002,-51.709375,68.0,47.604166666666664,152.87960687960688,0.6146326779198794
163,-6540.999999999999,-45.423611111111114,62.0,41.576388888888886,140.017199017199,0.6127887798861198
164,-6546.6500000000015,-45.46284722222222,63.0,41.5625,142.72972972972974,0.6109504135464614
165,-7290.650000000002,-50.629513888888894,78.0,46.576388888888886,152.56511056511056,0.609117562305822
166,-6397.899999999999,-44.42986111111111,57.0,40.71527777777778,150.83292383292383,0.6072902096189046
167,-5595.349999999998,-38.85659722222223,74.0,35.40277777777778,126.0,0.6054683389900478
168,-6611.599999999998,-45.91388888888889,56.0,42.05555555555556,144.6216216216216,0.6036519339730777
169,-6174.6,-42.87916666666667,66.0,39.145833333333336,136.21867321867322,0.6018409781711584
170,-5818.95,-40.409375,75.0,36.81944444444444,129.37346437346437,0.6000354552366449
171,-4446.199999999999,-30.876388888888886,48.0,27.6875,114.1031941031941,0.598235348870935
172,-5958.550000000001,-41.37881944444445,87.0,37.77777777777778,129.74201474201473,0.5964406428243222
173,-6691.249999999999,-46.46701388888889,58.0,42.59722222222222,151.0982800982801,0.5946513208958493
174,-5522.4,-38.349999999999994,66.0,34.78472222222222,127.96314496314497,0.5928673669331617
175,-5392.25,-37.44618055555556,75.0,34.09027777777778,125.38329238329239,0.5910887648323622
176,-6253.049999999999,-43.42395833333333,66.0,39.6875,135.82555282555282,0.5893154985378651
177,-5578.25,-38.73784722222222,64.0,35.270833333333336,126.8009828009828,0.5875475520422515
178,-6248.000000000002,-43.388888888888886,81.0,39.68055555555556,136.017199017199,0.5857849093861247
179,-7079.4000000000015,-49.162499999999994,52.0,45.11805555555556,149.8992628992629,0.5840275546579663
180,-5874.549999999999,-40.7954861111111,53.0,37.236111111111114,130.7076167076167,0.5822754719939924
181,-5150.699999999999,-35.76875,58.0,32.395833333333336,121.24815724815724,0.5805286455780104
182,-5518.549999999997,-38.32326388888889,48.0,34.78472222222222,127.01474201474201,0.5787870596412764
183,-6612.149999999999,-45.91770833333333,62.0,42.013888888888886,143.04176904176904,0.5770506984623526
184,-6796.600000000002,-47.1986111111111,77.0,43.28472222222222,143.9164619164619,0.5753195463669655
185,-7224.099999999999,-50.167361111111106,74.0,46.13194444444444,151.55282555282557,0.5735935877278646
186,-5286.55,-36.71215277777778,65.0,33.270833333333336,127.76904176904176,0.571872806964681
187,-6307.9000000000015,-43.80486111111111,66.0,40.05555555555556,143.49631449631448,0.5701571885437869
188,-6182.95,-42.93715277777778,77.0,39.236111111111114,135.53071253071252,0.5684467169781556
189,-5617.100000000001,-39.00763888888889,56.0,35.49305555555556,127.86977886977887,0.5667413768272211
190,-7304.899999999998,-50.72847222222222,71.0,46.625,155.95577395577396,0.5650411526967395
191,-5973.149999999996,-41.48020833333333,62.0,37.84027777777778,135.63390663390663,0.5633460292386493
192,-5195.299999999999,-36.078472222222224,64.0,32.65972222222222,122.56265356265357,0.5616559911509333
193,-6310.349999999999,-43.821875,61.0,40.048611111111114,138.8918918918919,0.5599710231774805
194,-5885.6,-40.87222222222223,41.0,37.1875,133.71744471744472,0.5582911101079481
195,-6240.4000000000015,-43.33611111111111,56.0,39.55555555555556,139.97788697788698,0.5566162367776242
196,-6777.050000000001,-47.06284722222222,89.0,43.1875,141.5012285012285,0.5549463880672914
197,-6446.8,-44.76944444444444,75.0,40.958333333333336,138.45700245700246,0.5532815489030894
198,-5708.350000000003,-39.64131944444444,69.0,36.09722222222222,128.0909090909091,0.5516217042563801
199,-5389.349999999999,-37.42604166666667,63.0,34.0,126.56019656019656,0.549966839143611
200,-5937.500000000002,-41.232638888888886,72.0,37.604166666666664,133.17690417690417,0.5483169386261801
201,-6823.999999999999,-47.388888888888886,75.0,43.47222222222222,145.75921375921376,0.5466719878103016
202,-6032.350000000001,-41.89131944444444,55.0,38.270833333333336,131.26044226044226,0.5450319718468707
203,-5915.249999999996,-41.078125,75.0,37.49305555555556,131.04668304668306,0.5433968759313301
204,-6541.0,-45.423611111111114,77.0,41.63194444444444,140.68304668304668,0.5417666853035361
205,-5984.100000000001,-41.55625,65.0,37.81944444444444,134.32923832923834,0.5401413852476254
206,-5037.399999999999,-34.981944444444444,58.0,31.61111111111111,121.56756756756756,0.5385209610918825
207,-5029.35,-34.92604166666666,69.0,31.59722222222222,120.07616707616708,0.5369053982086068
208,-5984.600000000002,-41.55972222222222,60.0,37.99305555555556,137.82555282555282,0.535294682013981
209,-5910.100000000001,-41.042361111111106,66.0,37.40277777777778,132.84275184275185,0.5336887979679391
210,-6094.249999999998,-42.32118055555556,57.0,38.611111111111114,136.52825552825553,0.5320877315740353
211,-5918.9,-41.10347222222222,64.0,37.46527777777778,140.26044226044226,0.5304914683793133
212,-5526.999999999998,-38.38194444444444,66.0,34.833333333333336,128.75675675675674,0.5288999939741753
213,-6892.199999999999,-47.862500000000004,71.0,43.94444444444444,145.04422604422604,0.5273132939922528
214,-6591.8,-45.77638888888889,57.0,41.96527777777778,143.5970515970516,0.525731354110276
215,-6510.950000000001,-45.214930555555554,57.0,41.40277777777778,144.37346437346437,0.5241541600479452
216,-6430.000000000002,-44.65277777777778,64.0,40.854166666666664,139.72235872235873,0.5225816975678014
217,-6012.050000000001,-41.75034722222222,71.0,38.06944444444444,133.40540540540542,0.521013952475098
218,-5642.650000000001,-39.185069444444444,57.0,35.61805555555556,129.0958230958231,0.5194509106176727
219,-5724.150000000002,-39.75104166666667,49.0,36.048611111111114,133.53316953316954,0.5178925578858197
220,-5699.2,-39.57777777777777,58.0,36.0,130.53562653562653,0.5163388802121622
221,-5944.999999999998,-41.28472222222222,63.0,37.69444444444444,135.3022113022113,0.5147898635715258
222,-7839.949999999998,-54.44409722222222,77.0,50.25694444444444,163.85503685503684,0.5132454939808112
223,-5700.9,-39.58958333333333,76.0,35.97222222222222,129.7862407862408,0.5117057574988688
224,-5565.1500000000015,-38.646874999999994,62.0,35.06944444444444,128.67813267813267,0.5101706402263723
225,-4973.999999999998,-34.541666666666664,60.0,31.145833333333332,122.53071253071253,0.5086401283056932
226,-5899.049999999998,-40.965625,51.0,37.25,134.26535626535627,0.5071142079207761
227,-4701.3499999999985,-32.64826388888889,67.0,29.34027777777778,118.14742014742015,0.5055928652970137
228,-5956.950000000001,-41.36770833333333,79.0,37.69444444444444,132.982800982801,0.5040760867011227
229,-7113.85,-49.401736111111106,64.0,45.4375,152.78132678132678,0.5025638584410194
230,-5571.850000000002,-38.69340277777778,70.0,35.263888888888886,126.91400491400492,0.5010561668656963
231,-6371.05,-44.243402777777774,57.0,40.4375,142.26289926289925,0.49955299836509925
232,-6363.699999999999,-44.19236111111112,67.0,40.388888888888886,140.46437346437347,0.49805433937000393
233,-6050.549999999997,-42.01770833333333,64.0,38.34722222222222,135.01228501228502,0.4965601763518939
234,-5815.699999999998,-40.386805555555554,56.0,36.68055555555556,136.64373464373463,0.49507049582283824
235,-5905.1,-41.007638888888884,59.0,37.31944444444444,133.4914004914005,0.49358528433536975
236,-6641.549999999998,-46.121874999999996,56.0,42.166666666666664,144.27027027027026,0.49210452848236363
237,-5368.4000000000015,-37.28055555555555,62.0,33.791666666666664,125.86977886977887,0.49062821489691655
238,-6889.099999999999,-47.84097222222223,54.0,43.833333333333336,147.7125307125307,0.4891563302522258
239,-6346.6,-44.07361111111111,62.0,40.291666666666664,140.85503685503684,0.48768886126146915
240,-6890.350000000001,-47.84965277777778,60.0,43.93055555555556,145.1056511056511,0.48622579467768473
241,-6558.35,-45.54409722222223,63.0,41.798611111111114,137.92874692874693,0.4847671172936517
242,-4784.05,-33.222569444444446,43.0,29.944444444444443,118.48157248157248,0.4833128159417707
243,-6231.349999999999,-43.273263888888884,72.0,39.56944444444444,139.0,0.4818628774939454
244,-6758.299999999998,-46.93263888888888,61.0,43.06944444444444,143.36855036855036,0.48041728886146357
245,-7155.499999999998,-49.69097222222223,60.0,45.65277777777778,153.17199017199016,0.4789760369948792
246,-6864.649999999999,-47.67118055555555,82.0,43.77777777777778,142.03685503685503,0.47753910888389456
247,-4105.949999999998,-28.513541666666658,55.0,25.493055555555557,107.92137592137593,0.4761064915572429
248,-6164.85,-42.811458333333334,68.0,39.05555555555556,135.1007371007371,0.4746781720825711
249,-5947.350000000001,-41.30104166666667,63.0,37.59027777777778,136.02948402948402,0.4732541375663234
250,-5413.3499999999985,-37.592708333333334,52.0,34.03472222222222,127.987714987715,0.4718343751536244
251,-7043.199999999998,-48.91111111111111,77.0,44.90972222222222,149.44226044226045,0.47041887202816357
252,-5971.200000000001,-41.46666666666667,74.0,37.854166666666664,131.25061425061426,0.4690076154120791
253,-4315.8499999999985,-29.97118055555556,45.0,26.77777777777778,114.11547911547912,0.46760059256584285
254,-6994.950000000001,-48.57604166666667,64.0,44.604166666666664,153.15479115479116,0.4661977907881453
255,-6157.450000000001,-42.76006944444444,63.0,39.0625,141.16461916461915,0.4647991974157809
256,-5829.4,-40.481944444444444,53.0,36.8125,133.86240786240785,0.46340479982353355
257,-6391.000000000002,-44.38194444444444,58.0,40.513888888888886,140.9066339066339,0.46201458542406293
258,-6267.2,-43.52222222222222,65.0,39.77777777777778,137.14496314496316,0.4606285416677907
259,-6456.400000000003,-44.83611111111111,41.0,40.9375,144.91400491400492,0.45924665604278736
260,-5570.200000000001,-38.68194444444445,56.0,35.111111111111114,127.97542997542998,0.457868916074659
261,-6138.849999999997,-42.63090277777778,58.0,38.90277777777778,134.63144963144964,0.45649530932643506
262,-5433.85,-37.73506944444444,60.0,34.24305555555556,127.12039312039312,0.45512582339845575
263,-5777.650000000001,-40.12256944444445,64.0,36.56944444444444,128.2014742014742,0.45376044592826037
264,-4496.000000000001,-31.22222222222222,62.0,28.104166666666668,112.51597051597052,0.4523991645904756
265,-6533.000000000003,-45.36805555555556,55.0,41.68055555555556,147.85012285012286,0.45104196709670413
266,-5211.3,-36.18958333333333,69.0,32.763888888888886,123.23587223587224,0.449688841195414
267,-6115.550000000001,-42.469097222222224,53.0,38.8125,139.3783783783784,0.4483397746718278
268,-5377.1500000000015,-37.341319444444444,66.0,33.86805555555556,124.33415233415234,0.4469947553478123
269,-6325.499999999996,-43.927083333333336,67.0,40.145833333333336,139.02211302211302,0.44565377108176885
270,-5437.05,-37.75729166666666,57.0,34.28472222222222,127.58476658476658,0.44431680976852356
271,-6311.799999999998,-43.831944444444446,64.0,40.083333333333336,137.2972972972973,0.44298385933921797
272,-5708.699999999999,-39.64375,56.0,36.03472222222222,130.75675675675674,0.4416549077612003
273,-4552.249999999999,-31.61284722222222,57.0,28.416666666666668,114.57493857493857,0.4403299430379167
274,-6651.799999999999,-46.19305555555555,74.0,42.27777777777778,144.1007371007371,0.43900895320880295
275,-5318.1500000000015,-36.93159722222222,64.0,33.458333333333336,124.85012285012284,0.43769192634917653
276,-5862.95,-40.71493055555556,67.0,37.083333333333336,131.44717444717443,0.436378850570129
277,-6152.150000000002,-42.723263888888894,54.0,39.0,143.3022113022113,0.4350697140184186
278,-6384.099999999999,-44.33402777777778,68.0,40.55555555555556,139.03439803439804,0.43376450487636337
279,-4599.1,-31.93819444444445,63.0,28.756944444444443,113.6068796068796,0.43246321136173427
280,-4893.999999999997,-33.986111111111114,60.0,30.694444444444443,118.02948402948402,0.43116582172764906
281,-6295.699999999998,-43.72013888888889,57.0,39.86805555555556,139.96560196560196,0.42987232426246613
282,-6078.950000000001,-42.21493055555556,60.0,38.645833333333336,139.42751842751844,0.42858270728967873
283,-5145.200000000001,-35.730555555555554,62.0,32.34722222222222,122.07616707616708,0.4272969591678097
284,-6423.999999999999,-44.611111111111114,58.0,40.770833333333336,140.76904176904176,0.4260150682903063
285,-5862.400000000001,-40.71111111111111,44.0,36.99305555555556,134.56019656019657,0.4247370230854354
286,-5616.100000000002,-39.00069444444444,55.0,35.513888888888886,127.55773955773955,0.4234628120161791
287,-6511.649999999999,-45.219791666666666,71.0,41.451388888888886,142.2014742014742,0.42219242358013054
288,-5480.399999999998,-38.05833333333333,60.0,34.5625,125.75675675675676,0.4209258463093902
289,-5482.299999999996,-38.071527777777774,68.0,34.5625,125.34889434889435,0.419663068770462
290,-4972.899999999999,-34.53402777777777,56.0,31.15277777777778,121.07371007371007,0.4184040795641506
291,-5776.800000000004,-40.11666666666667,58.0,36.47222222222222,131.36855036855036,0.41714886732545814
292,-4852.800000000001,-33.699999999999996,61.0,30.42361111111111,117.66584766584766,0.41589742072348174
