episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
78,-4772.0,-33.138888888888886,61.0,33.138888888888886,125.59213759213759,0.7910835400474212
79,-5038.0,-34.986111111111114,47.0,34.986111111111114,131.20884520884522,0.7887102894272789
80,-4597.0,-31.92361111111111,62.0,31.92361111111111,124.36117936117937,0.7863441585589971
81,-5393.0,-37.451388888888886,53.0,37.451388888888886,144.76658476658477,0.78398512608332
82,-4126.0,-28.65277777777778,49.0,28.65277777777778,115.98034398034397,0.7816331707050701
83,-7723.0,-53.63194444444444,95.0,53.63194444444444,167.97051597051598,0.7792882711929549
84,-5301.0,-36.8125,67.0,36.8125,126.8992628992629,0.776950406379376
85,-5199.0,-36.104166666666664,57.0,36.104166666666664,134.28501228501227,0.7746195551602378
86,-4476.0,-31.083333333333332,79.0,31.083333333333332,119.68058968058968,0.7722956964947572
87,-5557.0,-38.59027777777778,72.0,38.59027777777778,135.46191646191647,0.7699788094052729
88,-5414.0,-37.59722222222222,82.0,37.59722222222222,132.33906633906633,0.767668872977057
89,-4518.0,-31.375,66.0,31.375,120.96560196560196,0.7653658663581259
90,-5839.0,-40.548611111111114,62.0,40.548611111111114,139.4987714987715,0.7630697687590515
91,-5608.0,-38.94444444444444,50.0,38.94444444444444,142.1056511056511,0.7607805594527743
92,-4331.0,-30.07638888888889,57.0,30.07638888888889,121.12530712530713,0.7584982177744161
93,-6067.0,-42.13194444444444,75.0,42.13194444444444,139.002457002457,0.7562227231210928
94,-6921.0,-48.0625,89.0,48.0625,156.58722358722358,0.7539540549517295
95,-4397.0,-30.53472222222222,61.0,30.53472222222222,120.45945945945945,0.7516921927868743
96,-6550.0,-45.486111111111114,79.0,45.486111111111114,150.8845208845209,0.7494371162085136
97,-6037.0,-41.923611111111114,70.0,41.923611111111114,136.9017199017199,0.747188804859888
98,-6021.0,-41.8125,63.0,41.8125,143.24324324324326,0.7449472384453084
99,-5302.0,-36.81944444444444,43.0,36.81944444444444,133.4914004914005,0.7427123967299725
100,-5408.0,-37.55555555555556,71.0,37.55555555555556,131.73955773955774,0.7404842595397826
101,-3837.0,-26.645833333333332,55.0,26.645833333333332,111.58230958230958,0.7382628067611632
102,-5587.0,-38.798611111111114,74.0,38.798611111111114,135.63882063882065,0.7360480183408797
103,-4781.0,-33.201388888888886,58.0,33.201388888888886,125.60442260442261,0.7338398742858571
104,-4948.0,-34.361111111111114,64.0,34.361111111111114,124.72481572481573,0.7316383546629995
105,-5046.0,-35.041666666666664,57.0,35.041666666666664,130.004914004914,0.7294434395990105
106,-6425.0,-44.61805555555556,83.0,44.61805555555556,144.88206388206387,0.7272551092802134
107,-5797.0,-40.25694444444444,81.0,40.25694444444444,137.007371007371,0.7250733439523728
108,-5158.0,-35.81944444444444,69.0,35.81944444444444,126.91400491400492,0.7228981239205157
109,-5718.0,-39.708333333333336,85.0,39.708333333333336,134.96314496314497,0.7207294295487541
110,-4666.0,-32.40277777777778,60.0,32.40277777777778,123.62653562653563,0.7185672412601078
111,-5308.0,-36.861111111111114,63.0,36.861111111111114,133.72972972972974,0.7164115395363275
112,-5295.0,-36.770833333333336,61.0,36.770833333333336,133.96805896805895,0.7142623049177186
113,-5467.0,-37.96527777777778,65.0,37.96527777777778,135.96805896805895,0.7121195180029655
114,-4767.0,-33.104166666666664,75.0,33.104166666666664,121.96068796068796,0.7099831594489566
115,-6154.0,-42.736111111111114,76.0,42.736111111111114,142.2137592137592,0.7078532099706097
116,-4459.0,-30.96527777777778,62.0,30.96527777777778,122.45700245700246,0.7057296503406979
117,-4846.0,-33.65277777777778,87.0,33.65277777777778,124.74201474201475,0.7036124613896758
118,-5674.0,-39.40277777777778,78.0,39.40277777777778,144.95331695331694,0.7015016240055068
119,-4243.0,-29.46527777777778,56.0,29.46527777777778,116.7985257985258,0.6993971191334902
120,-5856.0,-40.666666666666664,71.0,40.666666666666664,141.31449631449632,0.6972989277760897
121,-6633.0,-46.0625,74.0,46.0625,147.65110565110564,0.6952070309927615
122,-6452.0,-44.80555555555556,75.0,44.80555555555556,148.7027027027027,0.6931214098997832
123,-5468.0,-37.97222222222222,55.0,37.97222222222222,135.64619164619165,0.6910420456700839
124,-5415.0,-37.604166666666664,76.0,37.604166666666664,129.59459459459458,0.6889689195330736
125,-4609.0,-32.00694444444444,75.0,32.00694444444444,119.9017199017199,0.6869020127744744
126,-5016.0,-34.833333333333336,65.0,34.833333333333336,135.014742014742,0.684841306736151
127,-5312.0,-36.888888888888886,69.0,36.888888888888886,137.1130221130221,0.6827867828159425
128,-6437.0,-44.701388888888886,76.0,44.701388888888886,143.72235872235873,0.6807384224674947
129,-5360.0,-37.22222222222222,68.0,37.22222222222222,136.1007371007371,0.6786962072000923
130,-5452.0,-37.861111111111114,63.0,37.861111111111114,134.5012285012285,0.676660118578492
131,-4603.0,-31.96527777777778,55.0,31.96527777777778,124.06388206388206,0.6746301382227565
132,-4684.0,-32.52777777777778,63.0,32.52777777777778,124.42506142506143,0.6726062478080883
133,-3452.0,-23.97222222222222,43.0,23.97222222222222,107.35626535626535,0.6705884290646641
134,-5027.0,-34.90972222222222,56.0,34.90972222222222,130.1056511056511,0.66857666377747
135,-6184.0,-42.94444444444444,70.0,42.94444444444444,144.67813267813267,0.6665709337861376
136,-6165.0,-42.8125,67.0,42.8125,146.9066339066339,0.6645712209847792
137,-5694.0,-39.541666666666664,69.0,39.541666666666664,139.85503685503684,0.6625775073218249
138,-6408.0,-44.5,67.0,44.5,150.75184275184276,0.6605897747998594
139,-5371.0,-37.298611111111114,66.0,37.298611111111114,133.2137592137592,0.6586080054754598
140,-5684.0,-39.47222222222222,71.0,39.47222222222222,140.7199017199017,0.6566321814590335
141,-5584.0,-38.77777777777778,65.0,38.77777777777778,137.59459459459458,0.6546622849146564
142,-6676.0,-46.361111111111114,81.0,46.361111111111114,149.53808353808353,0.6526982980599124
143,-4047.0,-28.104166666666668,45.0,28.104166666666668,114.56756756756756,0.6507402031657327
144,-5050.0,-35.06944444444444,71.0,35.06944444444444,124.33906633906633,0.6487879825562355
145,-6332.0,-43.97222222222222,80.0,43.97222222222222,145.34643734643734,0.6468416186085668
146,-5051.0,-35.076388888888886,71.0,35.076388888888886,127.26044226044226,0.6449010937527411
147,-5787.0,-40.1875,78.0,40.1875,137.23832923832924,0.6429663904714829
148,-6710.0,-46.59722222222222,66.0,46.59722222222222,158.04668304668306,0.6410374913000684
149,-5414.0,-37.59722222222222,57.0,37.59722222222222,137.7051597051597,0.6391143788261682
150,-4209.0,-29.229166666666668,65.0,29.229166666666668,118.4029484029484,0.6371970356896897
151,-6258.0,-43.458333333333336,80.0,43.458333333333336,142.16707616707617,0.6352854445826206
152,-5017.0,-34.84027777777778,60.0,34.84027777777778,127.51597051597052,0.6333795882488727
153,-4715.0,-32.74305555555556,65.0,32.74305555555556,124.12039312039312,0.6314794494841262
154,-4822.0,-33.486111111111114,61.0,33.486111111111114,126.27518427518427,0.6295850111356738
155,-4331.0,-30.07638888888889,55.0,30.07638888888889,118.0982800982801,0.6276962561022668
156,-5256.0,-36.5,76.0,36.5,129.95331695331694,0.62581316733396
157,-4953.0,-34.395833333333336,62.0,34.395833333333336,128.33660933660934,0.623935727831958
158,-4498.0,-31.23611111111111,63.0,31.23611111111111,120.45454545454545,0.6220639206484622
159,-4957.0,-34.423611111111114,55.0,34.423611111111114,126.22358722358722,0.6201977288865168
160,-5297.0,-36.78472222222222,59.0,36.78472222222222,132.80835380835381,0.6183371356998573
161,-3802.0,-26.40277777777778,55.0,26.40277777777778,110.53071253071253,0.6164821242927577
162,-6153.0,-42.729166666666664,79.0,42.729166666666664,142.27027027027026,0.6146326779198794
163,-5732.0,-39.80555555555556,53.0,39.80555555555556,138.22358722358723,0.6127887798861198
164,-4767.0,-33.104166666666664,61.0,33.104166666666664,122.95085995085995,0.6109504135464614
165,-5776.0,-40.111111111111114,66.0,40.111111111111114,136.93366093366095,0.609117562305822
166,-6078.0,-42.208333333333336,66.0,42.208333333333336,151.6044226044226,0.6072902096189046
167,-5960.0,-41.388888888888886,76.0,41.388888888888886,139.0933660933661,0.6054683389900478
168,-4829.0,-33.53472222222222,55.0,33.53472222222222,126.92137592137593,0.6036519339730777
169,-5739.0,-39.854166666666664,67.0,39.854166666666664,137.75675675675674,0.6018409781711584
170,-4772.0,-33.138888888888886,71.0,33.138888888888886,127.12285012285012,0.6000354552366449
171,-4369.0,-30.34027777777778,66.0,30.34027777777778,118.28746928746929,0.598235348870935
172,-5768.0,-40.05555555555556,87.0,40.05555555555556,135.2972972972973,0.5964406428243222
173,-5177.0,-35.951388888888886,50.0,35.951388888888886,136.80835380835381,0.5946513208958493
174,-5053.0,-35.09027777777778,75.0,35.09027777777778,127.04668304668304,0.5928673669331617
175,-4203.0,-29.1875,57.0,29.1875,117.36609336609337,0.5910887648323622
176,-5237.0,-36.36805555555556,60.0,36.36805555555556,133.85012285012286,0.5893154985378651
177,-5400.0,-37.5,81.0,37.5,131.07862407862407,0.5875475520422515
178,-5549.0,-38.53472222222222,87.0,38.53472222222222,132.33415233415232,0.5857849093861247
179,-3932.0,-27.305555555555557,50.0,27.305555555555557,113.63144963144963,0.5840275546579663
180,-5321.0,-36.951388888888886,52.0,36.951388888888886,130.33415233415232,0.5822754719939924
181,-5282.0,-36.68055555555556,60.0,36.68055555555556,134.78378378378378,0.5805286455780104
182,-4196.0,-29.13888888888889,44.0,29.13888888888889,118.56511056511056,0.5787870596412764
183,-5507.0,-38.24305555555556,71.0,38.24305555555556,138.21867321867322,0.5770506984623526
184,-5719.0,-39.71527777777778,54.0,39.71527777777778,137.06142506142507,0.5753195463669655
185,-6480.0,-45.0,80.0,45.0,149.2948402948403,0.5735935877278646
186,-4548.0,-31.583333333333332,59.0,31.583333333333332,125.92628992628993,0.571872806964681
187,-4965.0,-34.479166666666664,62.0,34.479166666666664,126.012285012285,0.5701571885437869
188,-5299.0,-36.798611111111114,72.0,36.798611111111114,132.02948402948402,0.5684467169781556
189,-4942.0,-34.31944444444444,61.0,34.31944444444444,127.76904176904176,0.5667413768272211
190,-6448.0,-44.77777777777778,68.0,44.77777777777778,149.67076167076166,0.5650411526967395
191,-4778.0,-33.18055555555556,66.0,33.18055555555556,124.10810810810811,0.5633460292386493
192,-4330.0,-30.069444444444443,57.0,30.069444444444443,120.2039312039312,0.5616559911509333
193,-4882.0,-33.90277777777778,50.0,33.90277777777778,131.24078624078624,0.5599710231774805
194,-5100.0,-35.416666666666664,49.0,35.416666666666664,135.9041769041769,0.5582911101079481
195,-5509.0,-38.25694444444444,58.0,38.25694444444444,135.76412776412778,0.5566162367776242
196,-5913.0,-41.0625,92.0,41.0625,135.05405405405406,0.5549463880672914
197,-3280.0,-22.77777777777778,47.0,22.77777777777778,105.45454545454545,0.5532815489030894
198,-4568.0,-31.72222222222222,53.0,31.72222222222222,122.38329238329239,0.5516217042563801
199,-5509.0,-38.25694444444444,71.0,38.25694444444444,137.44963144963145,0.549966839143611
200,-4760.0,-33.05555555555556,75.0,33.05555555555556,122.84766584766585,0.5483169386261801
201,-6169.0,-42.84027777777778,78.0,42.84027777777778,146.92137592137593,0.5466719878103016
202,-4598.0,-31.930555555555557,59.0,31.930555555555557,122.67076167076166,0.5450319718468707
203,-5610.0,-38.958333333333336,78.0,38.958333333333336,135.15479115479116,0.5433968759313301
204,-5166.0,-35.875,74.0,35.875,130.82555282555282,0.5417666853035361
205,-6295.0,-43.71527777777778,67.0,43.71527777777778,146.985257985258,0.5401413852476254
206,-4888.0,-33.94444444444444,65.0,33.94444444444444,126.25061425061425,0.5385209610918825
207,-6352.0,-44.111111111111114,69.0,44.111111111111114,147.8132678132678,0.5369053982086068
208,-5662.0,-39.31944444444444,72.0,39.31944444444444,136.93611793611794,0.535294682013981
209,-5750.0,-39.93055555555556,82.0,39.93055555555556,135.51105651105652,0.5336887979679391
210,-5172.0,-35.916666666666664,76.0,35.916666666666664,131.35872235872236,0.5320877315740353
211,-4696.0,-32.611111111111114,58.0,32.611111111111114,124.23587223587224,0.5304914683793133
212,-4674.0,-32.458333333333336,67.0,32.458333333333336,123.54054054054055,0.5288999939741753
213,-5910.0,-41.041666666666664,78.0,41.041666666666664,139.51842751842753,0.5273132939922528
214,-6012.0,-41.75,74.0,41.75,140.15724815724815,0.525731354110276
215,-5430.0,-37.708333333333336,58.0,37.708333333333336,132.57002457002457,0.5241541600479452
216,-5959.0,-41.38194444444444,58.0,41.38194444444444,141.75675675675674,0.5225816975678014
217,-4566.0,-31.708333333333332,58.0,31.708333333333332,121.51842751842752,0.521013952475098
218,-4654.0,-32.31944444444444,66.0,32.31944444444444,124.5945945945946,0.5194509106176727
219,-5442.0,-37.791666666666664,63.0,37.791666666666664,134.17444717444718,0.5178925578858197
220,-4698.0,-32.625,71.0,32.625,122.09582309582309,0.5163388802121622
221,-5616.0,-39.0,69.0,39.0,136.86732186732186,0.5147898635715258
222,-6652.0,-46.19444444444444,73.0,46.19444444444444,151.19164619164619,0.5132454939808112
223,-6072.0,-42.166666666666664,65.0,42.166666666666664,145.0,0.5117057574988688
224,-4950.0,-34.375,50.0,34.375,128.1007371007371,0.5101706402263723
225,-3699.0,-25.6875,52.0,25.6875,110.31695331695332,0.5086401283056932
226,-4491.0,-31.1875,50.0,31.1875,120.38574938574939,0.5071142079207761
227,-4323.0,-30.020833333333332,56.0,30.020833333333332,120.78869778869779,0.5055928652970137
228,-5347.0,-37.13194444444444,58.0,37.13194444444444,138.42014742014743,0.5040760867011227
229,-5561.0,-38.61805555555556,61.0,38.61805555555556,135.0933660933661,0.5025638584410194
230,-4943.0,-34.326388888888886,73.0,34.326388888888886,128.42014742014743,0.5010561668656963
231,-5752.0,-39.94444444444444,66.0,39.94444444444444,141.25061425061426,0.49955299836509925
232,-5994.0,-41.625,64.0,41.625,140.49631449631448,0.49805433937000393
233,-4859.0,-33.74305555555556,72.0,33.74305555555556,126.77886977886978,0.4965601763518939
234,-5402.0,-37.513888888888886,73.0,37.513888888888886,134.28992628992629,0.49507049582283824
235,-5384.0,-37.388888888888886,71.0,37.388888888888886,133.97788697788698,0.49358528433536975
236,-6750.0,-46.875,72.0,46.875,157.56511056511056,0.49210452848236363
237,-4225.0,-29.34027777777778,55.0,29.34027777777778,117.15724815724816,0.49062821489691655
238,-6543.0,-45.4375,74.0,45.4375,151.04422604422604,0.4891563302522258
239,-5283.0,-36.6875,75.0,36.6875,130.84520884520884,0.48768886126146915
240,-5117.0,-35.53472222222222,66.0,35.53472222222222,134.73955773955774,0.48622579467768473
241,-5144.0,-35.72222222222222,71.0,35.72222222222222,128.8034398034398,0.4847671172936517
242,-5054.0,-35.09722222222222,77.0,35.09722222222222,124.13267813267814,0.4833128159417707
243,-6008.0,-41.72222222222222,80.0,41.72222222222222,144.83783783783784,0.4818628774939454
244,-4510.0,-31.319444444444443,66.0,31.319444444444443,121.66830466830467,0.48041728886146357
245,-5569.0,-38.673611111111114,68.0,38.673611111111114,136.48157248157247,0.4789760369948792
246,-4495.0,-31.21527777777778,70.0,31.21527777777778,119.68550368550369,0.47753910888389456
247,-5183.0,-35.99305555555556,65.0,35.99305555555556,127.67321867321867,0.4761064915572429
248,-5399.0,-37.49305555555556,58.0,37.49305555555556,135.0909090909091,0.4746781720825711
249,-5988.0,-41.583333333333336,72.0,41.583333333333336,144.21867321867322,0.4732541375663234
250,-5644.0,-39.19444444444444,69.0,39.19444444444444,137.84766584766584,0.4718343751536244
251,-4823.0,-33.49305555555556,60.0,33.49305555555556,124.23095823095824,0.47041887202816357
252,-5561.0,-38.61805555555556,73.0,38.61805555555556,132.4176904176904,0.4690076154120791
253,-4007.0,-27.82638888888889,52.0,27.82638888888889,113.58722358722359,0.46760059256584285
254,-6005.0,-41.701388888888886,75.0,41.701388888888886,140.53071253071252,0.4661977907881453
255,-4548.0,-31.583333333333332,71.0,31.583333333333332,119.57248157248158,0.4647991974157809
256,-4712.0,-32.72222222222222,57.0,32.72222222222222,125.72727272727273,0.46340479982353355
257,-5178.0,-35.958333333333336,48.0,35.958333333333336,127.987714987715,0.46201458542406293
258,-4414.0,-30.65277777777778,66.0,30.65277777777778,118.23832923832924,0.4606285416677907
259,-6109.0,-42.423611111111114,64.0,42.423611111111114,140.84766584766584,0.45924665604278736
260,-4985.0,-34.61805555555556,75.0,34.61805555555556,125.33415233415234,0.457868916074659
261,-4245.0,-29.479166666666668,66.0,29.479166666666668,114.58722358722359,0.45649530932643506
262,-5915.0,-41.076388888888886,60.0,41.076388888888886,141.3955773955774,0.45512582339845575
263,-5195.0,-36.076388888888886,65.0,36.076388888888886,128.74938574938574,0.45376044592826037
264,-5524.0,-38.361111111111114,63.0,38.361111111111114,136.67076167076166,0.4523991645904756
265,-5584.0,-38.77777777777778,52.0,38.77777777777778,137.38329238329237,0.45104196709670413
266,-4872.0,-33.833333333333336,83.0,33.833333333333336,123.77149877149877,0.449688841195414
267,-4550.0,-31.59722222222222,71.0,31.59722222222222,119.05405405405405,0.4483397746718278
268,-5105.0,-35.451388888888886,70.0,35.451388888888886,127.55773955773955,0.4469947553478123
269,-5156.0,-35.80555555555556,79.0,35.80555555555556,129.9066339066339,0.44565377108176885
270,-6060.0,-42.083333333333336,70.0,42.083333333333336,148.5921375921376,0.44431680976852356
271,-6288.0,-43.666666666666664,75.0,43.666666666666664,146.8968058968059,0.44298385933921797
272,-4212.0,-29.25,50.0,29.25,113.16216216216216,0.4416549077612003
273,-5143.0,-35.71527777777778,80.0,35.71527777777778,127.77886977886978,0.4403299430379167
274,-4075.0,-28.29861111111111,60.0,28.29861111111111,117.32186732186732,0.43900895320880295
275,-5107.0,-35.46527777777778,54.0,35.46527777777778,128.995085995086,0.43769192634917653
276,-4320.0,-30.0,68.0,30.0,117.54054054054055,0.436378850570129
277,-6143.0,-42.65972222222222,70.0,42.65972222222222,142.51351351351352,0.4350697140184186
278,-4774.0,-33.15277777777778,51.0,33.15277777777778,122.87960687960688,0.43376450487636337
279,-4433.0,-30.78472222222222,61.0,30.78472222222222,122.43980343980344,0.43246321136173427
280,-4374.0,-30.375,60.0,30.375,120.88452088452088,0.43116582172764906
281,-6151.0,-42.71527777777778,62.0,42.71527777777778,152.92628992628994,0.42987232426246613
282,-4974.0,-34.541666666666664,55.0,34.541666666666664,131.21621621621622,0.42858270728967873
283,-5020.0,-34.861111111111114,59.0,34.861111111111114,131.33415233415232,0.4272969591678097
284,-4647.0,-32.270833333333336,68.0,32.270833333333336,122.61916461916462,0.4260150682903063
285,-6086.0,-42.263888888888886,68.0,42.263888888888886,143.007371007371,0.4247370230854354
286,-6062.0,-42.09722222222222,79.0,42.09722222222222,140.86240786240785,0.4234628120161791
287,-6779.0,-47.076388888888886,78.0,47.076388888888886,154.2948402948403,0.42219242358013054
288,-4932.0,-34.25,54.0,34.25,130.28992628992629,0.4209258463093902
289,-5555.0,-38.576388888888886,65.0,38.576388888888886,144.4029484029484,0.419663068770462
290,-5236.0,-36.361111111111114,65.0,36.361111111111114,131.15479115479116,0.4184040795641506
291,-5597.0,-38.86805555555556,71.0,38.86805555555556,134.8181818181818,0.41714886732545814
292,-4676.0,-32.47222222222222,78.0,32.47222222222222,123.12530712530713,0.41589742072348174
293,-5241.0,-36.395833333333336,61.0,36.395833333333336,136.05159705159704,0.4146497284613113
294,-5682.0,-39.458333333333336,64.0,39.458333333333336,135.82309582309583,0.41340577927592737
295,-4875.0,-33.854166666666664,68.0,33.854166666666664,126.48157248157248,0.41216556193809956
296,-4832.0,-33.55555555555556,60.0,33.55555555555556,126.82309582309583,0.41092906525228523
297,-6563.0,-45.576388888888886,68.0,45.576388888888886,151.33169533169533,0.40969627805652836
298,-6245.0,-43.36805555555556,71.0,43.36805555555556,142.94348894348894,0.40846718922235875
299,-5275.0,-36.63194444444444,91.0,36.63194444444444,126.72727272727273,0.40724178765469166
300,-4801.0,-33.34027777777778,58.0,33.34027777777778,123.7985257985258,0.4060200622917276
301,-5103.0,-35.4375,70.0,35.4375,131.35135135135135,0.4048020021048524
302,-4687.0,-32.548611111111114,65.0,32.548611111111114,126.97297297297297,0.40358759609853784
303,-4366.0,-30.319444444444443,72.0,30.319444444444443,118.69533169533169,0.4023768333102422
304,-3986.0,-27.680555555555557,55.0,27.680555555555557,113.35135135135135,0.4011697028103115
305,-4948.0,-34.361111111111114,62.0,34.361111111111114,125.27272727272727,0.3999661937018806
306,-4922.0,-34.18055555555556,54.0,34.18055555555556,128.8108108108108,0.39876629512077494
307,-4462.0,-30.98611111111111,57.0,30.98611111111111,119.18181818181819,0.3975699962354126
308,-4483.0,-31.131944444444443,63.0,31.131944444444443,120.69533169533169,0.3963772862467064
309,-4589.0,-31.868055555555557,62.0,31.868055555555557,124.03439803439804,0.39518815438796623
