episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
46,-3837.3999999999996,-26.648611111111116,56.0,21.88888888888889,111.5814696485623,0.8709180316048211
47,-4908.800000000002,-34.08888888888889,43.0,28.618055555555557,133.31629392971246,0.8683052775100066
48,-3904.399999999999,-27.113888888888894,46.0,22.15277777777778,114.49201277955271,0.8657003616774767
49,-3811.8000000000015,-26.47083333333333,40.0,21.604166666666668,112.59424920127796,0.8631032605924442
50,-4253.200000000001,-29.53611111111111,47.0,24.54861111111111,117.6964856230032,0.860513950810667
51,-4473.200000000002,-31.063888888888894,48.0,25.97222222222222,121.85303514376997,0.857932408958235
52,-2858.600000000001,-19.851388888888888,41.0,15.694444444444445,96.00319488817891,0.8553586117313603
53,-3976.099999999999,-27.61180555555556,40.0,22.680555555555557,116.16613418530352,0.8527925358961662
54,-4403.8,-30.581944444444446,40.0,25.27777777777778,123.61022364217253,0.8502341582884777
55,-4383.499999999998,-30.44097222222222,35.0,25.26388888888889,124.02555910543131,0.8476834558136123
56,-4442.300000000001,-30.849305555555556,40.0,25.625,125.4408945686901,0.8451404054461714
57,-5514.799999999999,-38.29722222222222,63.0,32.520833333333336,138.86581469648561,0.8426049842298329
58,-4238.4,-29.43333333333333,28.0,24.333333333333332,122.89137380191693,0.8400771692771434
59,-2810.0999999999995,-19.514583333333334,17.0,15.25,98.48242811501598,0.837556937769312
60,-4000.7000000000007,-27.78263888888889,59.0,22.8125,114.86581469648563,0.835044266956004
61,-3577.7999999999993,-24.845833333333335,46.0,20.23611111111111,106.89776357827476,0.8325391341551359
62,-4422.899999999998,-30.714583333333337,27.0,25.46527777777778,127.66773162939297,0.8300415167526705
63,-5479.099999999999,-38.04930555555555,72.0,32.13194444444444,137.55271565495207,0.8275513922024125
64,-5271.100000000001,-36.60486111111111,55.0,30.944444444444443,136.0702875399361,0.8250687380258053
65,-4496.000000000002,-31.22222222222222,48.0,26.09722222222222,122.56549520766774,0.8225935318117279
66,-4783.0,-33.21527777777778,29.0,27.868055555555557,131.87220447284346,0.8201257512162927
67,-5226.4,-36.294444444444444,33.0,30.430555555555557,138.6261980830671,0.8176653739626438
68,-4622.1,-32.09791666666667,54.0,26.95138888888889,122.35143769968052,0.8152123778407558
69,-4025.4000000000015,-27.954166666666666,41.0,22.979166666666668,117.10543130990415,0.8127667407072335
70,-4729.4,-32.84305555555555,37.0,27.51388888888889,132.9968051118211,0.8103284404851119
71,-3640.399999999999,-25.28055555555555,42.0,20.65277777777778,107.3226837060703,0.8078974551636565
72,-3211.800000000001,-22.304166666666667,20.0,17.770833333333332,104.60383386581469,0.8054737627981655
73,-3848.0000000000005,-26.72222222222222,56.0,21.92361111111111,110.65495207667732,0.803057341509771
74,-4817.600000000003,-33.455555555555556,62.0,28.020833333333332,131.05431309904154,0.8006481694852418
75,-4223.400000000001,-29.32916666666667,46.0,24.243055555555557,118.49201277955271,0.798246224976786
76,-3052.7000000000003,-21.19930555555556,38.0,16.895833333333332,99.36102236421725,0.7958514863018556
77,-4070.7000000000007,-28.268749999999997,42.0,23.180555555555557,117.98722044728434,0.79346393184295
78,-3249.9,-22.56875,35.0,18.0,105.46006389776358,0.7910835400474212
79,-4056.3999999999987,-28.169444444444444,56.0,23.36111111111111,115.05111821086263,0.7887102894272789
80,-4309.7,-29.928472222222222,45.0,24.868055555555557,120.65495207667732,0.7863441585589971
81,-4161.1,-28.89652777777778,49.0,23.881944444444443,116.31629392971246,0.78398512608332
82,-4335.0999999999985,-30.104861111111113,27.0,24.979166666666668,120.26837060702876,0.7816331707050701
83,-4512.100000000001,-31.33402777777778,52.0,26.006944444444443,122.84345047923323,0.7792882711929549
84,-2990.000000000001,-20.76388888888889,41.0,16.416666666666668,100.46006389776358,0.776950406379376
85,-4153.700000000001,-28.845138888888886,44.0,23.88888888888889,116.6261980830671,0.7746195551602378
86,-4652.899999999998,-32.31180555555555,34.0,27.0625,125.18849840255591,0.7722956964947572
87,-3447.4000000000015,-23.94027777777778,25.0,19.305555555555557,107.54313099041534,0.7699788094052729
88,-4804.299999999999,-33.36319444444444,54.0,27.881944444444443,127.26198083067092,0.767668872977057
89,-4824.699999999998,-33.50486111111111,39.0,28.166666666666668,130.32907348242813,0.7653658663581259
90,-3636.100000000001,-25.25069444444445,33.0,20.45138888888889,110.68690095846645,0.7630697687590515
91,-3680.9,-25.56180555555555,27.0,20.729166666666668,111.56869009584665,0.7607805594527743
92,-4818.599999999999,-33.462500000000006,44.0,28.131944444444443,125.72523961661342,0.7584982177744161
93,-4408.5,-30.614583333333332,32.0,25.493055555555557,121.38658146964856,0.7562227231210928
94,-3619.899999999999,-25.138194444444444,48.0,20.375,109.90095846645367,0.7539540549517295
95,-4187.099999999999,-29.07708333333333,50.0,24.0625,117.90415335463258,0.7516921927868743
96,-4179.600000000001,-29.025000000000002,45.0,23.916666666666668,119.09904153354633,0.7494371162085136
97,-4683.2,-32.522222222222226,45.0,27.180555555555557,126.46006389776358,0.747188804859888
98,-3541.2999999999997,-24.592361111111114,37.0,19.868055555555557,109.53674121405751,0.7449472384453084
99,-4579.000000000001,-31.79861111111111,27.0,26.59027777777778,127.12140575079871,0.7427123967299725
100,-4335.500000000002,-30.10763888888889,46.0,24.98611111111111,120.4408945686901,0.7404842595397826
101,-3040.2999999999997,-21.113194444444442,31.0,16.694444444444443,102.01916932907348,0.7382628067611632
102,-4346.099999999999,-30.181250000000002,47.0,24.96527777777778,120.27476038338658,0.7360480183408797
103,-5678.2,-39.43194444444444,49.0,33.520833333333336,144.86581469648561,0.7338398742858571
104,-3864.7000000000003,-26.838194444444444,51.0,22.006944444444443,113.50159744408946,0.7316383546629995
105,-5014.200000000001,-34.82083333333334,29.0,29.34027777777778,143.88817891373802,0.7294434395990105
106,-4084.7999999999993,-28.366666666666667,48.0,23.40972222222222,115.41214057507987,0.7272551092802134
107,-3965.500000000001,-27.538194444444443,54.0,22.743055555555557,113.58466453674122,0.7250733439523728
108,-4383.499999999999,-30.44097222222222,54.0,25.194444444444443,122.14376996805112,0.7228981239205157
109,-4861.100000000002,-33.75763888888889,30.0,28.29861111111111,131.35782747603835,0.7207294295487541
110,-4126.8,-28.658333333333328,41.0,23.59027777777778,117.46325878594249,0.7185672412601078
111,-4957.899999999999,-34.42986111111111,42.0,29.04861111111111,133.38019169329073,0.7164115395363275
112,-3224.3000000000006,-22.390972222222224,39.0,17.9375,102.78594249201278,0.7142623049177186
113,-4820.800000000003,-33.47777777777778,63.0,28.0625,129.26837060702874,0.7121195180029655
114,-4424.299999999999,-30.724305555555556,39.0,25.59027777777778,121.34504792332268,0.7099831594489566
115,-4379.999999999999,-30.416666666666668,45.0,25.45138888888889,121.42492012779553,0.7078532099706097
116,-4746.5,-32.96180555555556,30.0,27.5625,132.07667731629394,0.7057296503406979
117,-4837.799999999998,-33.59583333333333,41.0,28.20138888888889,130.40894568690095,0.7036124613896758
118,-4075.999999999999,-28.305555555555557,41.0,23.34027777777778,115.53993610223642,0.7015016240055068
119,-4364.7,-30.310416666666665,28.0,25.125,123.72204472843451,0.6993971191334902
120,-4573.599999999999,-31.761111111111113,35.0,26.381944444444443,130.02875399361022,0.6972989277760897
121,-3985.5999999999995,-27.677777777777777,58.0,22.770833333333332,113.76357827476038,0.6952070309927615
122,-3477.7000000000007,-24.150694444444444,50.0,19.479166666666668,107.76357827476038,0.6931214098997832
123,-4002.700000000001,-27.79652777777778,53.0,22.881944444444443,114.06389776357827,0.6910420456700839
124,-4199.5,-29.163194444444443,42.0,24.26388888888889,117.07667731629392,0.6889689195330736
125,-4633.200000000001,-32.175000000000004,52.0,26.95138888888889,129.34504792332268,0.6869020127744744
126,-3963.3,-27.522916666666667,31.0,22.71527777777778,115.39936102236422,0.684841306736151
127,-5111.199999999998,-35.49444444444444,63.0,29.84722222222222,130.1405750798722,0.6827867828159425
128,-4463.499999999999,-30.99652777777778,39.0,25.77777777777778,126.71565495207668,0.6807384224674947
129,-4693.800000000002,-32.59583333333333,51.0,27.15972222222222,127.9776357827476,0.6786962072000923
130,-3461.7,-24.039583333333336,42.0,19.48611111111111,106.72843450479233,0.676660118578492
131,-5000.000000000002,-34.72222222222222,35.0,29.0625,134.92332268370606,0.6746301382227565
132,-4354.9,-30.24236111111111,42.0,24.993055555555557,121.93290734824281,0.6726062478080883
133,-2729.000000000001,-18.95138888888889,29.0,14.79861111111111,95.84345047923323,0.6705884290646641
134,-5044.8,-35.03333333333333,44.0,29.48611111111111,135.76038338658148,0.66857666377747
135,-3632.300000000001,-25.224305555555556,36.0,20.46527777777778,110.21086261980831,0.6665709337861376
136,-4541.400000000002,-31.537499999999998,26.0,26.208333333333332,128.1597444089457,0.6645712209847792
137,-3058.0000000000014,-21.23611111111111,31.0,16.77777777777778,102.94568690095846,0.6625775073218249
138,-3900.999999999999,-27.09027777777778,25.0,22.166666666666668,115.33226837060703,0.6605897747998594
139,-4824.899999999998,-33.506249999999994,52.0,28.03472222222222,129.66453674121405,0.6586080054754598
140,-4810.1,-33.40347222222223,54.0,28.0625,129.0191693290735,0.6566321814590335
141,-4306.700000000001,-29.907638888888886,36.0,24.90277777777778,119.42811501597444,0.6546622849146564
142,-3881.700000000001,-26.95625,34.0,22.118055555555557,113.27795527156549,0.6526982980599124
143,-4104.499999999998,-28.50347222222222,48.0,23.493055555555557,117.43769968051119,0.6507402031657327
144,-4705.099999999999,-32.674305555555556,41.0,27.229166666666668,130.0990415335463,0.6487879825562355
145,-3312.9000000000005,-23.00625,35.0,18.51388888888889,103.89776357827476,0.6468416186085668
146,-4479.299999999999,-31.106249999999996,47.0,26.09722222222222,123.06389776357827,0.6449010937527411
147,-3223.6000000000017,-22.386111111111106,41.0,17.979166666666668,102.27156549520767,0.6429663904714829
148,-4472.100000000001,-31.056250000000002,44.0,25.881944444444443,123.22044728434504,0.6410374913000684
149,-3848.699999999999,-26.727083333333336,35.0,21.84027777777778,115.15974440894568,0.6391143788261682
150,-3210.000000000001,-22.291666666666668,27.0,17.756944444444443,104.66773162939297,0.6371970356896897
151,-4934.299999999998,-34.265972222222224,45.0,28.90972222222222,130.68690095846645,0.6352854445826206
152,-4136.100000000001,-28.72291666666667,37.0,23.875,117.30031948881789,0.6333795882488727
153,-4366.299999999998,-30.321527777777778,49.0,25.13888888888889,123.26198083067092,0.6314794494841262
154,-2302.2000000000003,-15.987500000000002,27.0,12.152777777777779,88.61661341853035,0.6295850111356738
155,-2438.0000000000005,-16.930555555555557,20.0,12.958333333333334,91.89137380191693,0.6276962561022668
156,-4811.500000000001,-33.41319444444444,29.0,28.03472222222222,128.72843450479232,0.62581316733396
157,-3720.899999999999,-25.839583333333334,37.0,21.083333333333332,110.38658146964856,0.623935727831958
158,-4086.5000000000023,-28.37847222222222,34.0,23.333333333333332,119.27795527156549,0.6220639206484622
159,-4568.000000000001,-31.72222222222222,51.0,26.46527777777778,126.28115015974441,0.6201977288865168
160,-4189.500000000002,-29.09375,33.0,23.92361111111111,120.31629392971246,0.6183371356998573
161,-3838.6000000000004,-26.65694444444444,46.0,21.75,113.44728434504792,0.6164821242927577
162,-4640.7,-32.22708333333333,35.0,27.0625,128.89456869009584,0.6146326779198794
163,-3469.1000000000004,-24.090972222222224,53.0,19.555555555555557,104.99361022364218,0.6127887798861198
164,-3358.8000000000006,-23.325,45.0,18.791666666666668,104.65814696485623,0.6109504135464614
165,-3916.8999999999983,-27.200694444444448,39.0,22.354166666666668,115.2555910543131,0.609117562305822
166,-4004.8000000000015,-27.811111111111114,41.0,22.895833333333332,116.43450479233226,0.6072902096189046
167,-3469.3999999999996,-24.093055555555555,38.0,19.53472222222222,106.61661341853035,0.6054683389900478
168,-5062.600000000001,-35.15694444444445,37.0,29.65972222222222,138.7667731629393,0.6036519339730777
169,-4043.2999999999993,-28.078472222222224,39.0,22.979166666666668,119.08626198083067,0.6018409781711584
170,-2836.6,-19.69861111111111,26.0,15.472222222222221,97.5814696485623,0.6000354552366449
171,-4194.799999999998,-29.130555555555556,48.0,23.993055555555557,120.42811501597444,0.598235348870935
172,-4208.600000000001,-29.22638888888889,32.0,24.21527777777778,119.66453674121406,0.5964406428243222
173,-3445.1000000000013,-23.924305555555556,32.0,19.26388888888889,108.30990415335464,0.5946513208958493
174,-3901.8999999999996,-27.09652777777778,43.0,22.229166666666668,115.64856230031948,0.5928673669331617
175,-3813.8,-26.484722222222224,38.0,21.680555555555557,112.04153354632588,0.5910887648323622
176,-4484.9,-31.145138888888887,29.0,25.84027777777778,126.02875399361022,0.5893154985378651
177,-4400.499999999999,-30.55902777777778,39.0,25.166666666666668,124.64217252396166,0.5875475520422515
178,-3486.600000000001,-24.212500000000002,40.0,19.493055555555557,108.85303514376997,0.5857849093861247
179,-4196.199999999999,-29.140277777777776,47.0,24.041666666666668,121.14376996805112,0.5840275546579663
180,-3805.8000000000006,-26.429166666666667,58.0,21.63888888888889,111.12779552715655,0.5822754719939924
181,-3760.400000000001,-26.113888888888887,45.0,21.38888888888889,110.7444089456869,0.5805286455780104
182,-4936.700000000001,-34.28263888888889,38.0,28.79861111111111,133.12140575079871,0.5787870596412764
183,-4581.399999999998,-31.815277777777776,45.0,26.46527777777778,125.58785942492013,0.5770506984623526
184,-3765.4000000000005,-26.148611111111116,45.0,21.395833333333332,109.90415335463258,0.5753195463669655
185,-4668.499999999999,-32.420138888888886,41.0,27.125,128.43130990415335,0.5735935877278646
186,-4900.0999999999985,-34.02847222222223,34.0,28.791666666666668,133.89776357827475,0.571872806964681
187,-4541.5,-31.538194444444443,50.0,26.194444444444443,125.85303514376997,0.5701571885437869
188,-4426.5999999999985,-30.74027777777778,49.0,25.541666666666668,124.6964856230032,0.5684467169781556
189,-4346.499999999999,-30.18402777777778,29.0,24.97222222222222,123.52715654952077,0.5667413768272211
190,-4288.800000000003,-29.783333333333335,33.0,24.604166666666668,121.99680511182109,0.5650411526967395
191,-3691.1000000000004,-25.63263888888889,39.0,20.916666666666668,109.76038338658147,0.5633460292386493
192,-4113.1,-28.56319444444445,30.0,23.61111111111111,117.61022364217253,0.5616559911509333
193,-3555.0,-24.6875,46.0,20.02777777777778,107.84664536741214,0.5599710231774805
194,-3331.2000000000003,-23.133333333333333,31.0,18.59722222222222,105.01597444089457,0.5582911101079481
195,-4168.999999999999,-28.95138888888889,29.0,23.98611111111111,118.18210862619809,0.5566162367776242
196,-4324.5,-30.03125,47.0,24.895833333333332,121.34185303514377,0.5549463880672914
197,-4269.200000000001,-29.647222222222226,52.0,24.53472222222222,118.75399361022365,0.5532815489030894
198,-3704.8999999999987,-25.728472222222223,39.0,21.020833333333332,109.48562300319489,0.5516217042563801
199,-3701.1000000000004,-25.702083333333334,38.0,21.02777777777778,109.33865814696486,0.549966839143611
200,-3714.100000000001,-25.792361111111113,38.0,21.069444444444443,110.86900958466454,0.5483169386261801
201,-3178.7000000000003,-22.074305555555558,40.0,17.708333333333332,101.10862619808307,0.5466719878103016
202,-3530.8999999999996,-24.520138888888887,36.0,19.819444444444443,108.51757188498402,0.5450319718468707
203,-2956.8,-20.533333333333335,39.0,16.243055555555557,98.96485623003196,0.5433968759313301
204,-4738.000000000001,-32.90277777777778,41.0,27.708333333333332,129.9552715654952,0.5417666853035361
205,-2944.3,-20.446527777777778,23.0,16.09027777777778,100.6261980830671,0.5401413852476254
206,-4399.100000000001,-30.54930555555556,55.0,25.27777777777778,121.64856230031948,0.5385209610918825
207,-3628.8,-25.2,36.0,20.51388888888889,109.08945686900958,0.5369053982086068
208,-4286.0,-29.76388888888889,33.0,24.680555555555557,122.96805111821087,0.535294682013981
209,-3665.5000000000005,-25.45486111111111,32.0,20.82638888888889,111.0,0.5336887979679391
210,-3600.1000000000004,-25.000694444444445,44.0,20.26388888888889,110.42811501597444,0.5320877315740353
211,-4632.2,-32.16805555555556,43.0,26.88888888888889,128.62300319488818,0.5304914683793133
212,-3831.300000000001,-26.606250000000003,43.0,21.770833333333332,112.56230031948881,0.5288999939741753
213,-3973.7,-27.59513888888889,27.0,22.680555555555557,115.08306709265176,0.5273132939922528
214,-4349.100000000001,-30.202083333333334,39.0,25.118055555555557,121.50159744408946,0.525731354110276
215,-2809.6,-19.51111111111111,39.0,15.381944444444445,95.30670926517571,0.5241541600479452
216,-4848.999999999999,-33.673611111111114,48.0,28.29861111111111,130.57188498402556,0.5225816975678014
217,-3910.2000000000025,-27.154166666666665,44.0,22.22222222222222,114.10862619808307,0.521013952475098
218,-3654.0000000000005,-25.375000000000004,42.0,20.680555555555557,109.01597444089457,0.5194509106176727
219,-3828.6999999999985,-26.588194444444444,31.0,21.71527777777778,114.52715654952077,0.5178925578858197
220,-4534.7,-31.490972222222222,32.0,26.354166666666668,126.28753993610223,0.5163388802121622
221,-4573.499999999999,-31.760416666666668,40.0,26.319444444444443,128.07348242811503,0.5147898635715258
222,-3978.4999999999995,-27.62847222222222,47.0,22.70138888888889,116.06070287539936,0.5132454939808112
223,-3844.199999999999,-26.695833333333333,44.0,21.84722222222222,112.98402555910543,0.5117057574988688
224,-4493.6,-31.20555555555556,51.0,26.01388888888889,123.6261980830671,0.5101706402263723
225,-4310.799999999999,-29.936111111111114,48.0,24.756944444444443,123.0479233226837,0.5086401283056932
226,-3811.0000000000014,-26.46527777777778,34.0,21.57638888888889,113.99680511182109,0.5071142079207761
227,-3813.2000000000016,-26.48055555555555,43.0,21.618055555555557,114.30031948881789,0.5055928652970137
228,-4395.700000000001,-30.525694444444444,46.0,25.21527777777778,124.53354632587859,0.5040760867011227
229,-3022.9999999999986,-20.993055555555557,37.0,16.71527777777778,98.84984025559105,0.5025638584410194
230,-4017.500000000001,-27.899305555555557,43.0,23.09027777777778,114.14376996805112,0.5010561668656963
231,-4274.300000000003,-29.682638888888885,39.0,24.680555555555557,119.69329073482429,0.49955299836509925
232,-2696.500000000001,-18.725694444444443,33.0,14.597222222222221,95.3929712460064,0.49805433937000393
233,-4213.500000000001,-29.260416666666668,37.0,24.17361111111111,120.00638977635782,0.4965601763518939
234,-3383.700000000001,-23.497916666666665,39.0,18.92361111111111,105.65175718849841,0.49507049582283824
235,-4780.599999999999,-33.19861111111111,50.0,27.84027777777778,129.63258785942492,0.49358528433536975
236,-3719.2000000000016,-25.827777777777776,51.0,20.95138888888889,112.52396166134186,0.49210452848236363
237,-2854.7999999999997,-19.825000000000003,42.0,15.61111111111111,97.34824281150159,0.49062821489691655
238,-3451.0999999999995,-23.96597222222222,24.0,19.270833333333332,108.77635782747603,0.4891563302522258
239,-2386.2999999999997,-16.571527777777778,33.0,12.729166666666666,88.84345047923323,0.48768886126146915
240,-4201.400000000001,-29.176388888888887,37.0,24.09722222222222,118.97444089456869,0.48622579467768473
241,-2753.7,-19.122916666666665,40.0,14.98611111111111,95.55271565495208,0.4847671172936517
242,-4172.2,-28.97361111111111,36.0,23.86111111111111,118.06389776357827,0.4833128159417707
243,-4001.4000000000005,-27.7875,31.0,22.88888888888889,119.19808306709265,0.4818628774939454
244,-3296.8000000000006,-22.894444444444442,43.0,18.381944444444443,104.28115015974441,0.48041728886146357
245,-3792.8999999999996,-26.339583333333334,38.0,21.52777777777778,111.10862619808307,0.4789760369948792
246,-3057.2,-21.230555555555558,38.0,16.96527777777778,98.70607028753993,0.47753910888389456
247,-3178.1999999999985,-22.070833333333333,25.0,17.53472222222222,104.69329073482429,0.4761064915572429
248,-2634.6,-18.295833333333334,32.0,14.29861111111111,92.3738019169329,0.4746781720825711
249,-2652.7,-18.421527777777776,36.0,14.270833333333334,95.92012779552715,0.4732541375663234
250,-3299.899999999999,-22.915972222222223,45.0,18.51388888888889,102.68051118210863,0.4718343751536244
251,-3904.0999999999995,-27.111805555555552,47.0,22.256944444444443,112.53035143769968,0.47041887202816357
252,-3119.6999999999994,-21.664583333333336,51.0,17.381944444444443,99.07987220447285,0.4690076154120791
253,-4328.3,-30.05763888888889,50.0,24.88888888888889,119.83067092651757,0.46760059256584285
254,-3588.5999999999995,-24.920833333333334,46.0,20.194444444444443,109.0479233226837,0.4661977907881453
255,-4674.3,-32.46041666666666,50.0,27.118055555555557,127.47603833865814,0.4647991974157809
256,-4454.1,-30.931249999999995,23.0,25.70138888888889,124.40575079872204,0.46340479982353355
257,-3907.999999999999,-27.13888888888889,29.0,22.243055555555557,115.1182108626198,0.46201458542406293
258,-4308.600000000002,-29.920833333333334,31.0,24.72222222222222,121.0479233226837,0.4606285416677907
259,-2866.0999999999995,-19.903472222222224,52.0,15.756944444444445,95.75399361022365,0.45924665604278736
260,-3878.300000000002,-26.93263888888889,41.0,22.069444444444443,113.36421725239616,0.457868916074659
261,-2984.3,-20.724305555555556,29.0,16.48611111111111,97.7923322683706,0.45649530932643506
262,-4005.199999999999,-27.813888888888886,35.0,22.77777777777778,118.94888178913737,0.45512582339845575
263,-4133.800000000001,-28.706944444444446,40.0,23.72222222222222,118.00319488817891,0.45376044592826037
264,-3665.9,-25.45763888888889,38.0,20.756944444444443,110.11182108626198,0.4523991645904756
265,-4488.8,-31.172222222222224,38.0,26.02777777777778,124.6741214057508,0.45104196709670413
266,-4004.4000000000005,-27.808333333333334,41.0,22.84722222222222,117.89776357827476,0.449688841195414
267,-2335.7999999999997,-16.22083333333333,17.0,12.354166666666666,89.26837060702876,0.4483397746718278
268,-4833.899999999999,-33.568749999999994,44.0,28.21527777777778,129.63258785942492,0.4469947553478123
269,-4457.599999999999,-30.95555555555556,41.0,25.71527777777778,124.68370607028754,0.44565377108176885
270,-3213.3,-22.314583333333328,31.0,17.90972222222222,101.98402555910543,0.44431680976852356
271,-3437.8,-23.87361111111111,40.0,19.29861111111111,105.5591054313099,0.44298385933921797
272,-4179.1,-29.02152777777778,43.0,24.055555555555557,118.18210862619809,0.4416549077612003
273,-3046.6000000000004,-21.15694444444445,32.0,16.88888888888889,99.32907348242811,0.4403299430379167
274,-3108.4,-21.586111111111112,29.0,17.21527777777778,100.87539936102236,0.43900895320880295
275,-3680.6,-25.559722222222224,48.0,20.71527777777778,111.91693290734824,0.43769192634917653
276,-4384.499999999999,-30.447916666666668,37.0,25.083333333333332,124.8370607028754,0.436378850570129
277,-4248.700000000001,-29.50486111111111,45.0,24.42361111111111,121.52715654952077,0.4350697140184186
278,-4153.199999999999,-28.841666666666665,49.0,23.791666666666668,117.0479233226837,0.43376450487636337
279,-3822.0000000000005,-26.541666666666668,21.0,21.645833333333332,113.95846645367412,0.43246321136173427
280,-3801.4999999999995,-26.399305555555557,37.0,21.51388888888889,112.75399361022365,0.43116582172764906
281,-4085.1999999999985,-28.369444444444444,47.0,23.354166666666668,118.77635782747603,0.42987232426246613
282,-3445.899999999999,-23.92986111111111,38.0,19.32638888888889,106.49840255591054,0.42858270728967873
283,-2901.6,-20.15,33.0,15.9375,97.64856230031948,0.4272969591678097
284,-3720.7000000000007,-25.838194444444447,34.0,21.01388888888889,112.78913738019169,0.4260150682903063
285,-4282.999999999998,-29.743055555555557,36.0,24.53472222222222,122.07987220447285,0.4247370230854354
286,-4801.500000000001,-33.34375,40.0,27.98611111111111,133.26198083067092,0.4234628120161791
287,-4249.999999999999,-29.51388888888889,40.0,24.368055555555557,121.53993610223642,0.42219242358013054
288,-3622.0,-25.15277777777778,37.0,20.444444444444443,109.28434504792332,0.4209258463093902
289,-3563.600000000001,-24.747222222222224,33.0,20.15277777777778,107.96166134185303,0.419663068770462
