episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
44,-58.0,-0.4027777777777778,58.0,39.99305555555556,141.017199017199,0.8761671489944468
45,-68.0,-0.4722222222222222,68.0,38.21527777777778,133.9164619164619,0.8735386475474635
46,-64.0,-0.4444444444444444,64.0,43.083333333333336,145.36855036855036,0.8709180316048211
47,-59.0,-0.4097222222222222,59.0,31.916666666666668,120.77149877149877,0.8683052775100066
48,-67.0,-0.4652777777777778,67.0,42.6875,142.43488943488944,0.8657003616774767
49,-64.0,-0.4444444444444444,64.0,43.1875,146.54545454545453,0.8631032605924442
50,-71.0,-0.4930555555555556,71.0,40.11805555555556,137.55282555282557,0.860513950810667
51,-73.0,-0.5069444444444444,73.0,37.076388888888886,135.92137592137593,0.857932408958235
52,-67.0,-0.4652777777777778,67.0,37.0,133.0884520884521,0.8553586117313603
53,-76.0,-0.5277777777777778,76.0,43.173611111111114,143.75921375921376,0.8527925358961662
54,-64.0,-0.4444444444444444,64.0,34.99305555555556,129.13267813267814,0.8502341582884777
55,-71.0,-0.4930555555555556,71.0,42.354166666666664,145.52334152334151,0.8476834558136123
56,-59.0,-0.4097222222222222,59.0,35.673611111111114,130.8108108108108,0.8451404054461714
57,-66.0,-0.4583333333333333,66.0,40.43055555555556,145.5061425061425,0.8426049842298329
58,-71.0,-0.4930555555555556,71.0,42.951388888888886,143.47665847665849,0.8400771692771434
59,-66.0,-0.4583333333333333,66.0,39.09722222222222,137.62899262899262,0.837556937769312
60,-64.0,-0.4444444444444444,64.0,43.11805555555556,146.34398034398035,0.835044266956004
61,-89.0,-0.6180555555555556,89.0,37.576388888888886,130.54791154791155,0.8325391341551359
62,-47.0,-0.3263888888888889,47.0,34.451388888888886,127.26535626535626,0.8300415167526705
63,-63.0,-0.4375,63.0,38.65277777777778,133.97542997543,0.8275513922024125
64,-71.0,-0.4930555555555556,71.0,45.3125,149.72727272727272,0.8250687380258053
65,-61.0,-0.4236111111111111,61.0,33.888888888888886,126.92628992628993,0.8225935318117279
66,-68.0,-0.4722222222222222,68.0,37.083333333333336,132.6068796068796,0.8201257512162927
67,-74.0,-0.5138888888888888,74.0,43.1875,144.23095823095824,0.8176653739626438
68,-72.0,-0.5,72.0,35.97222222222222,128.74938574938574,0.8152123778407558
69,-61.0,-0.4236111111111111,61.0,37.59027777777778,135.4078624078624,0.8127667407072335
70,-58.0,-0.4027777777777778,58.0,37.18055555555556,135.86977886977888,0.8103284404851119
71,-84.0,-0.5833333333333334,84.0,39.72222222222222,136.0810810810811,0.8078974551636565
72,-71.0,-0.4930555555555556,71.0,35.59027777777778,129.8869778869779,0.8054737627981655
73,-87.0,-0.6041666666666666,87.0,38.395833333333336,132.3022113022113,0.803057341509771
74,-78.0,-0.5416666666666666,78.0,34.97222222222222,123.99017199017199,0.8006481694852418
75,-59.0,-0.4097222222222222,59.0,38.68055555555556,136.71498771498773,0.798246224976786
76,-66.0,-0.4583333333333333,66.0,34.09722222222222,127.60933660933661,0.7958514863018556
77,-62.0,-0.4305555555555556,62.0,34.604166666666664,127.8894348894349,0.79346393184295
78,-61.0,-0.4236111111111111,61.0,30.666666666666668,117.58722358722359,0.7910835400474212
79,-47.0,-0.3263888888888889,47.0,36.9375,136.5061425061425,0.7887102894272789
80,-54.0,-0.375,54.0,28.48611111111111,117.27518427518427,0.7863441585589971
81,-53.0,-0.3680555555555556,53.0,37.854166666666664,142.15724815724815,0.78398512608332
82,-44.0,-0.3055555555555556,44.0,23.458333333333332,107.5085995085995,0.7816331707050701
83,-74.0,-0.5138888888888888,74.0,47.40972222222222,156.92628992628994,0.7792882711929549
84,-55.0,-0.3819444444444444,55.0,32.31944444444444,121.58476658476658,0.776950406379376
85,-53.0,-0.3680555555555556,53.0,36.125,134.7985257985258,0.7746195551602378
86,-65.0,-0.4513888888888889,65.0,35.1875,129.44717444717443,0.7722956964947572
87,-71.0,-0.4930555555555556,71.0,35.916666666666664,127.67813267813268,0.7699788094052729
88,-73.0,-0.5069444444444444,73.0,32.21527777777778,121.76167076167076,0.767668872977057
89,-61.0,-0.4236111111111111,61.0,28.09027777777778,114.91400491400492,0.7653658663581259
90,-47.0,-0.3263888888888889,47.0,33.40277777777778,128.74201474201473,0.7630697687590515
91,-54.0,-0.375,54.0,36.93055555555556,131.31449631449632,0.7607805594527743
92,-59.0,-0.4097222222222222,59.0,29.01388888888889,119.3071253071253,0.7584982177744161
93,-64.0,-0.4444444444444444,64.0,37.53472222222222,131.46191646191647,0.7562227231210928
94,-71.0,-0.4930555555555556,71.0,37.72222222222222,134.7051597051597,0.7539540549517295
95,-62.0,-0.4305555555555556,62.0,27.61111111111111,117.17199017199017,0.7516921927868743
96,-53.0,-0.3680555555555556,53.0,42.861111111111114,150.82309582309583,0.7494371162085136
97,-59.0,-0.4097222222222222,59.0,34.68055555555556,123.38820638820638,0.747188804859888
98,-46.0,-0.3194444444444444,46.0,36.88194444444444,133.8108108108108,0.7449472384453084
99,-42.0,-0.2916666666666667,42.0,38.604166666666664,138.74938574938574,0.7427123967299725
100,-68.0,-0.4722222222222222,68.0,37.74305555555556,135.25798525798527,0.7404842595397826
101,-58.0,-0.4027777777777778,58.0,27.833333333333332,114.98034398034397,0.7382628067611632
102,-57.0,-0.3958333333333333,57.0,31.52777777777778,123.57248157248158,0.7360480183408797
103,-59.0,-0.4097222222222222,59.0,33.513888888888886,126.98280098280098,0.7338398742858571
104,-52.0,-0.3611111111111111,52.0,36.263888888888886,133.16953316953317,0.7316383546629995
105,-52.0,-0.3611111111111111,52.0,27.90972222222222,114.7911547911548,0.7294434395990105
106,-63.0,-0.4375,63.0,37.77777777777778,134.1056511056511,0.7272551092802134
107,-76.0,-0.5277777777777778,76.0,33.50694444444444,127.19410319410319,0.7250733439523728
108,-75.0,-0.5208333333333334,75.0,31.71527777777778,119.07616707616708,0.7228981239205157
109,-66.0,-0.4583333333333333,66.0,34.895833333333336,126.997542997543,0.7207294295487541
110,-42.0,-0.2916666666666667,42.0,24.79861111111111,109.74938574938575,0.7185672412601078
111,-42.0,-0.2916666666666667,42.0,29.97222222222222,120.45700245700246,0.7164115395363275
112,-56.0,-0.3888888888888889,56.0,34.513888888888886,127.83046683046683,0.7142623049177186
113,-61.0,-0.4236111111111111,61.0,32.81944444444444,126.33660933660934,0.7121195180029655
114,-52.0,-0.3611111111111111,52.0,32.38194444444444,124.54054054054055,0.7099831594489566
115,-72.0,-0.5,72.0,40.291666666666664,138.75921375921376,0.7078532099706097
116,-67.0,-0.4652777777777778,67.0,31.930555555555557,124.72727272727273,0.7057296503406979
117,-60.0,-0.4166666666666667,60.0,29.17361111111111,116.58968058968058,0.7036124613896758
118,-65.0,-0.4513888888888889,65.0,33.09722222222222,128.14004914004914,0.7015016240055068
119,-60.0,-0.4166666666666667,60.0,33.548611111111114,126.5995085995086,0.6993971191334902
120,-62.0,-0.4305555555555556,62.0,33.076388888888886,126.11302211302211,0.6972989277760897
121,-54.0,-0.375,54.0,38.49305555555556,137.2874692874693,0.6952070309927615
122,-61.0,-0.4236111111111111,61.0,39.645833333333336,140.1941031941032,0.6931214098997832
123,-54.0,-0.375,54.0,37.47222222222222,135.3931203931204,0.6910420456700839
124,-62.0,-0.4305555555555556,62.0,31.555555555555557,121.22113022113022,0.6889689195330736
125,-62.0,-0.4305555555555556,62.0,27.055555555555557,110.02457002457002,0.6869020127744744
126,-57.0,-0.3958333333333333,57.0,34.451388888888886,128.63390663390663,0.684841306736151
127,-43.0,-0.2986111111111111,43.0,26.791666666666668,116.37837837837837,0.6827867828159425
128,-60.0,-0.4166666666666667,60.0,35.61805555555556,129.23832923832924,0.6807384224674947
129,-60.0,-0.4166666666666667,60.0,29.520833333333332,117.1105651105651,0.6786962072000923
130,-61.0,-0.4236111111111111,61.0,33.84722222222222,126.37592137592138,0.676660118578492
131,-62.0,-0.4305555555555556,62.0,32.22222222222222,123.57985257985258,0.6746301382227565
132,-55.0,-0.3819444444444444,55.0,33.90277777777778,127.78869778869779,0.6726062478080883
133,-35.0,-0.24305555555555555,35.0,23.666666666666668,108.61179361179362,0.6705884290646641
134,-61.0,-0.4236111111111111,61.0,32.4375,125.8108108108108,0.66857666377747
135,-71.0,-0.4930555555555556,71.0,38.96527777777778,133.93857493857493,0.6665709337861376
136,-57.0,-0.3958333333333333,57.0,37.25,136.52825552825553,0.6645712209847792
137,-60.0,-0.4166666666666667,60.0,32.395833333333336,126.03685503685503,0.6625775073218249
138,-46.0,-0.3194444444444444,46.0,34.75,130.6879606879607,0.6605897747998594
139,-52.0,-0.3611111111111111,52.0,30.791666666666668,122.002457002457,0.6586080054754598
140,-52.0,-0.3611111111111111,52.0,31.194444444444443,124.1031941031941,0.6566321814590335
141,-50.0,-0.3472222222222222,50.0,28.65972222222222,117.15970515970515,0.6546622849146564
142,-55.0,-0.3819444444444444,55.0,33.861111111111114,126.8108108108108,0.6526982980599124
143,-52.0,-0.3611111111111111,52.0,30.854166666666668,121.05159705159706,0.6507402031657327
144,-51.0,-0.3541666666666667,51.0,24.09027777777778,105.35872235872236,0.6487879825562355
145,-68.0,-0.4722222222222222,68.0,35.770833333333336,132.3120393120393,0.6468416186085668
146,-56.0,-0.3888888888888889,56.0,28.82638888888889,117.89189189189189,0.6449010937527411
147,-70.0,-0.4861111111111111,70.0,31.28472222222222,120.77641277641278,0.6429663904714829
148,-60.0,-0.4166666666666667,60.0,35.604166666666664,131.72481572481573,0.6410374913000684
149,-51.0,-0.3541666666666667,51.0,29.770833333333332,121.92137592137593,0.6391143788261682
150,-50.0,-0.3472222222222222,50.0,23.208333333333332,108.21130221130221,0.6371970356896897
151,-72.0,-0.5,72.0,34.0,125.53808353808354,0.6352854445826206
152,-43.0,-0.2986111111111111,43.0,24.73611111111111,111.13759213759214,0.6333795882488727
153,-42.0,-0.2916666666666667,42.0,29.069444444444443,119.8968058968059,0.6314794494841262
154,-51.0,-0.3541666666666667,51.0,29.20138888888889,118.78132678132678,0.6295850111356738
155,-49.0,-0.3402777777777778,49.0,27.40972222222222,115.42260442260442,0.6276962561022668
156,-67.0,-0.4652777777777778,67.0,33.28472222222222,126.10810810810811,0.62581316733396
157,-64.0,-0.4444444444444444,64.0,32.81944444444444,126.02948402948402,0.623935727831958
158,-50.0,-0.3472222222222222,50.0,27.270833333333332,114.78624078624078,0.6220639206484622
159,-50.0,-0.3472222222222222,50.0,29.479166666666668,120.35135135135135,0.6201977288865168
160,-49.0,-0.3402777777777778,49.0,29.791666666666668,121.82309582309583,0.6183371356998573
161,-56.0,-0.3888888888888889,56.0,26.0625,113.16461916461917,0.6164821242927577
162,-58.0,-0.4027777777777778,58.0,30.916666666666668,121.71007371007371,0.6146326779198794
163,-38.0,-0.2638888888888889,38.0,31.40972222222222,125.04176904176904,0.6127887798861198
164,-48.0,-0.3333333333333333,48.0,24.625,111.13513513513513,0.6109504135464614
165,-61.0,-0.4236111111111111,61.0,31.791666666666668,122.74201474201475,0.609117562305822
166,-48.0,-0.3333333333333333,48.0,33.361111111111114,134.95331695331694,0.6072902096189046
167,-56.0,-0.3888888888888889,56.0,30.04861111111111,117.65110565110565,0.6054683389900478
168,-43.0,-0.2986111111111111,43.0,29.979166666666668,121.36855036855037,0.6036519339730777
169,-59.0,-0.4097222222222222,59.0,32.104166666666664,126.39557739557739,0.6018409781711584
170,-77.0,-0.5347222222222222,77.0,35.09027777777778,131.4938574938575,0.6000354552366449
171,-49.0,-0.3402777777777778,49.0,25.21527777777778,110.7960687960688,0.598235348870935
172,-79.0,-0.5486111111111112,79.0,31.75,121.95331695331696,0.5964406428243222
173,-47.0,-0.3263888888888889,47.0,31.15277777777778,124.7051597051597,0.5946513208958493
174,-55.0,-0.3819444444444444,55.0,27.444444444444443,116.27272727272727,0.5928673669331617
175,-49.0,-0.3402777777777778,49.0,28.88888888888889,117.2039312039312,0.5910887648323622
176,-43.0,-0.2986111111111111,43.0,28.0625,117.75921375921376,0.5893154985378651
177,-42.0,-0.2916666666666667,42.0,23.069444444444443,105.87714987714988,0.5875475520422515
178,-59.0,-0.4097222222222222,59.0,25.729166666666668,110.41523341523342,0.5857849093861247
179,-33.0,-0.22916666666666666,33.0,26.59027777777778,115.2997542997543,0.5840275546579663
180,-49.0,-0.3402777777777778,49.0,29.354166666666668,118.2948402948403,0.5822754719939924
181,-38.0,-0.2638888888888889,38.0,28.194444444444443,118.05405405405405,0.5805286455780104
182,-52.0,-0.3611111111111111,52.0,28.09027777777778,117.29238329238329,0.5787870596412764
183,-49.0,-0.3402777777777778,49.0,28.77777777777778,119.37100737100737,0.5770506984623526
184,-49.0,-0.3402777777777778,49.0,32.15277777777778,125.21621621621621,0.5753195463669655
185,-51.0,-0.3541666666666667,51.0,31.40277777777778,124.11547911547912,0.5735935877278646
186,-46.0,-0.3194444444444444,46.0,24.40277777777778,109.85749385749386,0.571872806964681
187,-48.0,-0.3333333333333333,48.0,25.53472222222222,113.45208845208845,0.5701571885437869
188,-48.0,-0.3333333333333333,48.0,26.631944444444443,114.63390663390663,0.5684467169781556
189,-51.0,-0.3541666666666667,51.0,28.694444444444443,116.62162162162163,0.5667413768272211
190,-41.0,-0.2847222222222222,41.0,28.243055555555557,117.36117936117937,0.5650411526967395
191,-48.0,-0.3333333333333333,48.0,28.70138888888889,118.35626535626535,0.5633460292386493
192,-54.0,-0.375,54.0,24.09722222222222,107.72727272727273,0.5616559911509333
193,-38.0,-0.2638888888888889,38.0,24.46527777777778,109.38083538083538,0.5599710231774805
194,-35.0,-0.24305555555555555,35.0,24.583333333333332,111.73710073710073,0.5582911101079481
195,-39.0,-0.2708333333333333,39.0,27.17361111111111,116.92137592137593,0.5566162367776242
196,-67.0,-0.4652777777777778,67.0,31.02777777777778,119.95577395577395,0.5549463880672914
197,-56.0,-0.3888888888888889,56.0,25.0625,111.04668304668304,0.5532815489030894
198,-34.0,-0.2361111111111111,34.0,20.541666666666668,101.9066339066339,0.5516217042563801
199,-47.0,-0.3263888888888889,47.0,23.493055555555557,107.96068796068796,0.549966839143611
200,-50.0,-0.3472222222222222,50.0,27.041666666666668,115.16461916461917,0.5483169386261801
201,-64.0,-0.4444444444444444,64.0,33.71527777777778,127.63390663390663,0.5466719878103016
202,-58.0,-0.4027777777777778,58.0,23.083333333333332,106.4987714987715,0.5450319718468707
203,-53.0,-0.3680555555555556,53.0,26.493055555555557,111.37100737100737,0.5433968759313301
204,-53.0,-0.3680555555555556,53.0,28.5625,120.002457002457,0.5417666853035361
205,-39.0,-0.2708333333333333,39.0,23.979166666666668,109.88697788697789,0.5401413852476254
206,-51.0,-0.3541666666666667,51.0,24.27777777777778,109.83783783783784,0.5385209610918825
207,-45.0,-0.3125,45.0,24.52777777777778,110.88452088452088,0.5369053982086068
208,-57.0,-0.3958333333333333,57.0,29.70138888888889,118.82309582309583,0.535294682013981
209,-53.0,-0.3680555555555556,53.0,27.930555555555557,116.67567567567568,0.5336887979679391
210,-55.0,-0.3819444444444444,55.0,24.944444444444443,112.14987714987716,0.5320877315740353
211,-49.0,-0.3402777777777778,49.0,24.631944444444443,110.14987714987716,0.5304914683793133
212,-63.0,-0.4375,63.0,24.895833333333332,110.42260442260442,0.5288999939741753
213,-53.0,-0.3680555555555556,53.0,33.03472222222222,127.71253071253071,0.5273132939922528
214,-57.0,-0.3958333333333333,57.0,31.29861111111111,123.32432432432432,0.525731354110276
215,-53.0,-0.3680555555555556,53.0,28.083333333333332,117.76658476658477,0.5241541600479452
216,-45.0,-0.3125,45.0,24.90277777777778,111.68796068796068,0.5225816975678014
217,-46.0,-0.3194444444444444,46.0,25.944444444444443,113.03439803439804,0.521013952475098
218,-34.0,-0.2361111111111111,34.0,21.75,106.08599508599508,0.5194509106176727
219,-64.0,-0.4444444444444444,64.0,28.194444444444443,117.15724815724816,0.5178925578858197
220,-46.0,-0.3194444444444444,46.0,24.743055555555557,112.72481572481573,0.5163388802121622
221,-54.0,-0.375,54.0,22.97222222222222,107.54791154791155,0.5147898635715258
222,-63.0,-0.4375,63.0,36.208333333333336,133.54545454545453,0.5132454939808112
223,-56.0,-0.3888888888888889,56.0,25.618055555555557,113.30958230958231,0.5117057574988688
224,-40.0,-0.2777777777777778,40.0,19.82638888888889,101.5036855036855,0.5101706402263723
225,-34.0,-0.2361111111111111,34.0,20.20138888888889,102.08108108108108,0.5086401283056932
226,-49.0,-0.3402777777777778,49.0,27.47222222222222,118.0909090909091,0.5071142079207761
227,-47.0,-0.3263888888888889,47.0,22.96527777777778,108.50614250614251,0.5055928652970137
228,-74.0,-0.5138888888888888,74.0,32.03472222222222,125.6019656019656,0.5040760867011227
229,-47.0,-0.3263888888888889,47.0,28.13888888888889,118.51105651105651,0.5025638584410194
230,-50.0,-0.3472222222222222,50.0,24.53472222222222,110.26535626535626,0.5010561668656963
231,-47.0,-0.3263888888888889,47.0,26.95138888888889,116.46191646191646,0.49955299836509925
232,-53.0,-0.3680555555555556,53.0,34.84027777777778,131.84029484029483,0.49805433937000393
233,-46.0,-0.3194444444444444,46.0,22.520833333333332,106.19164619164619,0.4965601763518939
234,-48.0,-0.3333333333333333,48.0,26.006944444444443,114.93120393120392,0.49507049582283824
235,-55.0,-0.3819444444444444,55.0,27.041666666666668,115.21375921375922,0.49358528433536975
236,-55.0,-0.3819444444444444,55.0,28.381944444444443,119.46437346437347,0.49210452848236363
237,-46.0,-0.3194444444444444,46.0,23.42361111111111,109.48648648648648,0.49062821489691655
238,-45.0,-0.3125,45.0,28.131944444444443,118.65601965601965,0.4891563302522258
239,-42.0,-0.2916666666666667,42.0,24.743055555555557,111.46683046683047,0.48768886126146915
240,-44.0,-0.3055555555555556,44.0,23.71527777777778,108.98034398034397,0.48622579467768473
241,-49.0,-0.3402777777777778,49.0,27.21527777777778,115.52579852579852,0.4847671172936517
242,-50.0,-0.3472222222222222,50.0,21.75,103.87223587223588,0.4833128159417707
243,-58.0,-0.4027777777777778,58.0,25.0625,111.06142506142506,0.4818628774939454
244,-42.0,-0.2916666666666667,42.0,20.47222222222222,100.74201474201475,0.48041728886146357
245,-53.0,-0.3680555555555556,53.0,29.416666666666668,121.16216216216216,0.4789760369948792
246,-58.0,-0.4027777777777778,58.0,26.40277777777778,111.37592137592138,0.47753910888389456
247,-41.0,-0.2847222222222222,41.0,23.756944444444443,106.35380835380835,0.4761064915572429
248,-45.0,-0.3125,45.0,27.11111111111111,115.33169533169533,0.4746781720825711
249,-46.0,-0.3194444444444444,46.0,27.27777777777778,117.48648648648648,0.4732541375663234
250,-48.0,-0.3333333333333333,48.0,27.20138888888889,117.47420147420148,0.4718343751536244
251,-60.0,-0.4166666666666667,60.0,33.61805555555556,126.83292383292384,0.47041887202816357
252,-56.0,-0.3888888888888889,56.0,25.40972222222222,111.15724815724816,0.4690076154120791
253,-32.0,-0.2222222222222222,32.0,18.46527777777778,99.35135135135135,0.46760059256584285
254,-61.0,-0.4236111111111111,61.0,33.34722222222222,124.55036855036855,0.4661977907881453
255,-57.0,-0.3958333333333333,57.0,30.1875,122.82555282555282,0.4647991974157809
256,-42.0,-0.2916666666666667,42.0,21.020833333333332,103.002457002457,0.46340479982353355
257,-46.0,-0.3194444444444444,46.0,22.680555555555557,106.63882063882063,0.46201458542406293
258,-35.0,-0.24305555555555555,35.0,19.40277777777778,99.75429975429975,0.4606285416677907
259,-46.0,-0.3194444444444444,46.0,32.25694444444444,127.65356265356266,0.45924665604278736
260,-35.0,-0.24305555555555555,35.0,22.319444444444443,105.34643734643734,0.457868916074659
261,-47.0,-0.3263888888888889,47.0,21.86111111111111,103.59213759213759,0.45649530932643506
262,-46.0,-0.3194444444444444,46.0,26.256944444444443,114.61916461916462,0.45512582339845575
263,-45.0,-0.3125,45.0,23.82638888888889,106.91154791154791,0.45376044592826037
264,-47.0,-0.3263888888888889,47.0,21.92361111111111,106.55036855036855,0.4523991645904756
265,-41.0,-0.2847222222222222,41.0,24.90972222222222,112.07125307125307,0.45104196709670413
266,-51.0,-0.3541666666666667,51.0,24.256944444444443,109.93611793611794,0.449688841195414
267,-53.0,-0.3680555555555556,53.0,28.61111111111111,120.14496314496314,0.4483397746718278
268,-47.0,-0.3263888888888889,47.0,24.180555555555557,106.98034398034397,0.4469947553478123
269,-56.0,-0.3888888888888889,56.0,27.15277777777778,116.24570024570025,0.44565377108176885
270,-50.0,-0.3472222222222222,50.0,31.57638888888889,126.22604422604422,0.44431680976852356
271,-47.0,-0.3263888888888889,47.0,27.6875,117.46437346437347,0.44298385933921797
272,-51.0,-0.3541666666666667,51.0,28.77777777777778,119.78132678132678,0.4416549077612003
273,-35.0,-0.24305555555555555,35.0,18.84722222222222,98.26044226044226,0.4403299430379167
274,-41.0,-0.2847222222222222,41.0,26.819444444444443,116.86732186732186,0.43900895320880295
275,-42.0,-0.2916666666666667,42.0,25.57638888888889,114.35380835380835,0.43769192634917653
276,-39.0,-0.2708333333333333,39.0,23.104166666666668,108.81572481572482,0.436378850570129
277,-62.0,-0.4305555555555556,62.0,29.416666666666668,120.91400491400492,0.4350697140184186
278,-46.0,-0.3194444444444444,46.0,25.166666666666668,112.59213759213759,0.43376450487636337
279,-43.0,-0.2986111111111111,43.0,18.23611111111111,97.38083538083538,0.43246321136173427
280,-50.0,-0.3472222222222222,50.0,25.506944444444443,113.19164619164619,0.43116582172764906
281,-35.0,-0.24305555555555555,35.0,25.59027777777778,114.9090909090909,0.42987232426246613
282,-38.0,-0.2638888888888889,38.0,17.95138888888889,98.63390663390663,0.42858270728967873
283,-39.0,-0.2708333333333333,39.0,21.15277777777778,103.64127764127764,0.4272969591678097
284,-44.0,-0.3055555555555556,44.0,20.305555555555557,102.5945945945946,0.4260150682903063
285,-45.0,-0.3125,45.0,27.03472222222222,115.63390663390663,0.4247370230854354
286,-48.0,-0.3333333333333333,48.0,25.97222222222222,114.63882063882063,0.4234628120161791
287,-43.0,-0.2986111111111111,43.0,22.354166666666668,106.004914004914,0.42219242358013054
288,-44.0,-0.3055555555555556,44.0,22.59027777777778,106.0982800982801,0.4209258463093902
289,-57.0,-0.3958333333333333,57.0,29.458333333333332,119.18427518427518,0.419663068770462
290,-40.0,-0.2777777777777778,40.0,21.958333333333332,105.70761670761671,0.4184040795641506
291,-42.0,-0.2916666666666667,42.0,22.54861111111111,107.53808353808354,0.41714886732545814
292,-43.0,-0.2986111111111111,43.0,20.958333333333332,104.4987714987715,0.41589742072348174
293,-33.0,-0.22916666666666666,33.0,23.555555555555557,111.5012285012285,0.4146497284613113
294,-48.0,-0.3333333333333333,48.0,23.770833333333332,109.1031941031941,0.41340577927592737
295,-51.0,-0.3541666666666667,51.0,24.0,111.28746928746929,0.41216556193809956
296,-42.0,-0.2916666666666667,42.0,25.694444444444443,113.02948402948402,0.41092906525228523
297,-32.0,-0.2222222222222222,32.0,16.98611111111111,94.75184275184276,0.40969627805652836
298,-45.0,-0.3125,45.0,23.0625,108.33906633906633,0.40846718922235875
299,-41.0,-0.2847222222222222,41.0,18.458333333333332,97.6068796068796,0.40724178765469166
300,-27.0,-0.1875,27.0,20.23611111111111,103.17444717444718,0.4060200622917276
301,-43.0,-0.2986111111111111,43.0,21.78472222222222,105.24815724815724,0.4048020021048524
302,-49.0,-0.3402777777777778,49.0,23.381944444444443,108.83783783783784,0.40358759609853784
303,-38.0,-0.2638888888888889,38.0,22.26388888888889,108.52334152334153,0.4023768333102422
304,-55.0,-0.3819444444444444,55.0,24.055555555555557,111.04176904176904,0.4011697028103115
305,-39.0,-0.2708333333333333,39.0,19.569444444444443,101.01965601965603,0.3999661937018806
306,-35.0,-0.24305555555555555,35.0,14.125,88.08353808353809,0.39876629512077494
307,-36.0,-0.25,36.0,19.666666666666668,102.03194103194103,0.3975699962354126
308,-28.0,-0.19444444444444445,28.0,18.28472222222222,99.03931203931204,0.3963772862467064
