episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
77,-6347.0,-44.076388888888886,69.0,44.076388888888886,145.36363636363637,0.79346393184295
78,-5187.0,-36.020833333333336,69.0,36.020833333333336,128.21867321867322,0.7910835400474212
79,-5598.0,-38.875,47.0,38.875,138.78132678132678,0.7887102894272789
80,-5522.0,-38.34722222222222,74.0,38.34722222222222,135.36609336609337,0.7863441585589971
81,-6203.0,-43.076388888888886,55.0,43.076388888888886,150.51842751842753,0.78398512608332
82,-4977.0,-34.5625,55.0,34.5625,128.2063882063882,0.7816331707050701
83,-7578.0,-52.625,84.0,52.625,168.94840294840296,0.7792882711929549
84,-4898.0,-34.013888888888886,46.0,34.013888888888886,125.4987714987715,0.776950406379376
85,-6664.0,-46.27777777777778,57.0,46.27777777777778,153.007371007371,0.7746195551602378
86,-5315.0,-36.90972222222222,70.0,36.90972222222222,130.7886977886978,0.7722956964947572
87,-5459.0,-37.90972222222222,75.0,37.90972222222222,130.7985257985258,0.7699788094052729
88,-6065.0,-42.11805555555556,94.0,42.11805555555556,139.014742014742,0.767668872977057
89,-5712.0,-39.666666666666664,65.0,39.666666666666664,139.58722358722358,0.7653658663581259
90,-6260.0,-43.47222222222222,67.0,43.47222222222222,147.45700245700246,0.7630697687590515
91,-6240.0,-43.333333333333336,69.0,43.333333333333336,148.5012285012285,0.7607805594527743
92,-5243.0,-36.40972222222222,66.0,36.40972222222222,131.42260442260442,0.7584982177744161
93,-6450.0,-44.791666666666664,74.0,44.791666666666664,147.38820638820638,0.7562227231210928
94,-7054.0,-48.986111111111114,78.0,48.986111111111114,164.54545454545453,0.7539540549517295
95,-6199.0,-43.048611111111114,74.0,43.048611111111114,147.82063882063883,0.7516921927868743
96,-6448.0,-44.77777777777778,52.0,44.77777777777778,154.04422604422604,0.7494371162085136
97,-6488.0,-45.05555555555556,71.0,45.05555555555556,142.93611793611794,0.747188804859888
98,-6646.0,-46.15277777777778,60.0,46.15277777777778,152.5012285012285,0.7449472384453084
99,-6689.0,-46.451388888888886,60.0,46.451388888888886,154.74938574938574,0.7427123967299725
100,-5600.0,-38.888888888888886,73.0,38.888888888888886,136.80835380835381,0.7404842595397826
101,-4830.0,-33.541666666666664,66.0,33.541666666666664,124.987714987715,0.7382628067611632
102,-5880.0,-40.833333333333336,63.0,40.833333333333336,144.0982800982801,0.7360480183408797
103,-5440.0,-37.77777777777778,68.0,37.77777777777778,132.86486486486487,0.7338398742858571
104,-6132.0,-42.583333333333336,66.0,42.583333333333336,143.28501228501227,0.7316383546629995
105,-4528.0,-31.444444444444443,54.0,31.444444444444443,120.39066339066339,0.7294434395990105
106,-6309.0,-43.8125,88.0,43.8125,143.03194103194105,0.7272551092802134
107,-6328.0,-43.94444444444444,76.0,43.94444444444444,148.5085995085995,0.7250733439523728
108,-6508.0,-45.19444444444444,82.0,45.19444444444444,145.0958230958231,0.7228981239205157
109,-6117.0,-42.479166666666664,70.0,42.479166666666664,141.5823095823096,0.7207294295487541
110,-6252.0,-43.416666666666664,60.0,43.416666666666664,144.82555282555282,0.7185672412601078
111,-5743.0,-39.88194444444444,49.0,39.88194444444444,138.2948402948403,0.7164115395363275
112,-5756.0,-39.97222222222222,61.0,39.97222222222222,136.93611793611794,0.7142623049177186
113,-5710.0,-39.65277777777778,63.0,39.65277777777778,138.33660933660934,0.7121195180029655
114,-5525.0,-38.36805555555556,68.0,38.36805555555556,137.04176904176904,0.7099831594489566
115,-6247.0,-43.38194444444444,85.0,43.38194444444444,139.5995085995086,0.7078532099706097
116,-5640.0,-39.166666666666664,60.0,39.166666666666664,136.72481572481573,0.7057296503406979
117,-5340.0,-37.083333333333336,71.0,37.083333333333336,130.35135135135135,0.7036124613896758
118,-5770.0,-40.06944444444444,71.0,40.06944444444444,143.1081081081081,0.7015016240055068
119,-5976.0,-41.5,69.0,41.5,143.34643734643734,0.6993971191334902
120,-6486.0,-45.041666666666664,72.0,45.041666666666664,149.3980343980344,0.6972989277760897
121,-6850.0,-47.56944444444444,67.0,47.56944444444444,154.1941031941032,0.6952070309927615
122,-6367.0,-44.21527777777778,68.0,44.21527777777778,148.7936117936118,0.6931214098997832
123,-6417.0,-44.5625,68.0,44.5625,149.33169533169533,0.6910420456700839
124,-6177.0,-42.895833333333336,83.0,42.895833333333336,139.42506142506141,0.6889689195330736
125,-4894.0,-33.986111111111114,76.0,33.986111111111114,122.25552825552826,0.6869020127744744
126,-6056.0,-42.05555555555556,75.0,42.05555555555556,143.12039312039312,0.684841306736151
127,-4939.0,-34.298611111111114,59.0,34.298611111111114,128.55773955773955,0.6827867828159425
128,-6025.0,-41.84027777777778,73.0,41.84027777777778,140.1941031941032,0.6807384224674947
129,-6024.0,-41.833333333333336,81.0,41.833333333333336,138.53562653562653,0.6786962072000923
130,-6160.0,-42.77777777777778,65.0,42.77777777777778,143.002457002457,0.676660118578492
131,-6306.0,-43.791666666666664,67.0,43.791666666666664,150.52088452088452,0.6746301382227565
132,-5414.0,-37.59722222222222,71.0,37.59722222222222,133.15233415233416,0.6726062478080883
133,-4448.0,-30.88888888888889,35.0,30.88888888888889,122.90417690417691,0.6705884290646641
134,-5872.0,-40.77777777777778,65.0,40.77777777777778,141.02211302211302,0.66857666377747
135,-6995.0,-48.576388888888886,78.0,48.576388888888886,155.47665847665849,0.6665709337861376
136,-6457.0,-44.84027777777778,62.0,44.84027777777778,148.95085995085995,0.6645712209847792
137,-5938.0,-41.236111111111114,65.0,41.236111111111114,141.007371007371,0.6625775073218249
138,-6155.0,-42.74305555555556,63.0,42.74305555555556,146.12776412776412,0.6605897747998594
139,-5024.0,-34.888888888888886,56.0,34.888888888888886,130.1891891891892,0.6586080054754598
140,-6713.0,-46.61805555555556,65.0,46.61805555555556,155.8918918918919,0.6566321814590335
141,-6254.0,-43.43055555555556,70.0,43.43055555555556,141.64864864864865,0.6546622849146564
142,-6315.0,-43.854166666666664,64.0,43.854166666666664,146.75429975429975,0.6526982980599124
143,-5971.0,-41.46527777777778,64.0,41.46527777777778,143.3931203931204,0.6507402031657327
144,-4880.0,-33.888888888888886,76.0,33.888888888888886,122.48157248157248,0.6487879825562355
145,-6761.0,-46.951388888888886,75.0,46.951388888888886,152.7936117936118,0.6468416186085668
146,-5590.0,-38.81944444444444,80.0,38.81944444444444,134.2113022113022,0.6449010937527411
147,-5383.0,-37.38194444444444,72.0,37.38194444444444,131.92383292383292,0.6429663904714829
148,-6220.0,-43.19444444444444,63.0,43.19444444444444,146.27518427518427,0.6410374913000684
149,-6398.0,-44.43055555555556,57.0,44.43055555555556,148.57739557739558,0.6391143788261682
150,-5179.0,-35.96527777777778,66.0,35.96527777777778,134.3046683046683,0.6371970356896897
151,-6379.0,-44.298611111111114,71.0,44.298611111111114,149.0958230958231,0.6352854445826206
152,-5927.0,-41.15972222222222,64.0,41.15972222222222,143.1228501228501,0.6333795882488727
153,-6218.0,-43.18055555555556,75.0,43.18055555555556,144.5823095823096,0.6314794494841262
154,-5935.0,-41.21527777777778,58.0,41.21527777777778,139.34643734643734,0.6295850111356738
155,-5316.0,-36.916666666666664,52.0,36.916666666666664,132.54299754299754,0.6276962561022668
156,-5429.0,-37.701388888888886,76.0,37.701388888888886,133.44963144963145,0.62581316733396
157,-5519.0,-38.326388888888886,73.0,38.326388888888886,134.3857493857494,0.623935727831958
158,-4563.0,-31.6875,53.0,31.6875,122.63390663390663,0.6220639206484622
159,-4992.0,-34.666666666666664,53.0,34.666666666666664,128.7985257985258,0.6201977288865168
160,-4746.0,-32.958333333333336,63.0,32.958333333333336,123.54791154791155,0.6183371356998573
161,-5793.0,-40.229166666666664,57.0,40.229166666666664,140.94840294840296,0.6164821242927577
162,-6354.0,-44.125,73.0,44.125,145.14742014742015,0.6146326779198794
163,-6356.0,-44.138888888888886,58.0,44.138888888888886,151.43243243243242,0.6127887798861198
164,-6054.0,-42.041666666666664,66.0,42.041666666666664,144.54299754299754,0.6109504135464614
165,-7251.0,-50.354166666666664,76.0,50.354166666666664,160.84275184275185,0.609117562305822
166,-5963.0,-41.40972222222222,64.0,41.40972222222222,145.30712530712532,0.6072902096189046
167,-5627.0,-39.076388888888886,75.0,39.076388888888886,132.15970515970517,0.6054683389900478
168,-5027.0,-34.90972222222222,43.0,34.90972222222222,131.7051597051597,0.6036519339730777
169,-6197.0,-43.03472222222222,67.0,43.03472222222222,145.4914004914005,0.6018409781711584
170,-6232.0,-43.27777777777778,78.0,43.27777777777778,147.6044226044226,0.6000354552366449
171,-4840.0,-33.611111111111114,65.0,33.611111111111114,123.9066339066339,0.598235348870935
172,-5625.0,-39.0625,82.0,39.0625,133.9090909090909,0.5964406428243222
173,-6546.0,-45.458333333333336,68.0,45.458333333333336,153.04176904176904,0.5946513208958493
174,-6131.0,-42.576388888888886,80.0,42.576388888888886,141.60933660933662,0.5928673669331617
175,-5585.0,-38.78472222222222,66.0,38.78472222222222,135.54299754299754,0.5910887648323622
176,-5132.0,-35.638888888888886,64.0,35.638888888888886,133.6805896805897,0.5893154985378651
177,-6317.0,-43.86805555555556,77.0,43.86805555555556,143.78132678132678,0.5875475520422515
178,-5740.0,-39.861111111111114,80.0,39.861111111111114,137.7985257985258,0.5857849093861247
179,-5111.0,-35.49305555555556,41.0,35.49305555555556,133.93857493857493,0.5840275546579663
180,-5851.0,-40.63194444444444,55.0,40.63194444444444,139.14250614250614,0.5822754719939924
181,-4785.0,-33.229166666666664,60.0,33.229166666666664,122.54791154791155,0.5805286455780104
182,-5909.0,-41.03472222222222,64.0,41.03472222222222,140.98034398034397,0.5787870596412764
183,-6141.0,-42.645833333333336,67.0,42.645833333333336,147.72481572481573,0.5770506984623526
184,-6538.0,-45.40277777777778,79.0,45.40277777777778,149.73464373464373,0.5753195463669655
185,-5486.0,-38.09722222222222,67.0,38.09722222222222,133.1818181818182,0.5735935877278646
186,-4693.0,-32.59027777777778,52.0,32.59027777777778,125.51351351351352,0.571872806964681
187,-5720.0,-39.72222222222222,62.0,39.72222222222222,144.2039312039312,0.5701571885437869
188,-5652.0,-39.25,66.0,39.25,137.71744471744472,0.5684467169781556
189,-5553.0,-38.5625,61.0,38.5625,134.997542997543,0.5667413768272211
190,-5967.0,-41.4375,63.0,41.4375,142.7051597051597,0.5650411526967395
191,-5857.0,-40.673611111111114,56.0,40.673611111111114,142.19164619164619,0.5633460292386493
192,-5507.0,-38.24305555555556,87.0,38.24305555555556,133.51105651105652,0.5616559911509333
193,-5591.0,-38.826388888888886,48.0,38.826388888888886,138.2211302211302,0.5599710231774805
194,-5967.0,-41.4375,45.0,41.4375,146.25798525798527,0.5582911101079481
195,-6228.0,-43.25,73.0,43.25,145.35872235872236,0.5566162367776242
196,-6798.0,-47.208333333333336,84.0,47.208333333333336,151.11793611793613,0.5549463880672914
197,-5025.0,-34.895833333333336,75.0,34.895833333333336,125.6019656019656,0.5532815489030894
198,-5425.0,-37.673611111111114,58.0,37.673611111111114,132.36363636363637,0.5516217042563801
199,-5112.0,-35.5,72.0,35.5,128.3120393120393,0.549966839143611
200,-5542.0,-38.486111111111114,66.0,38.486111111111114,133.77641277641277,0.5483169386261801
201,-5863.0,-40.71527777777778,74.0,40.71527777777778,141.06142506142507,0.5466719878103016
202,-5911.0,-41.048611111111114,81.0,41.048611111111114,138.05896805896805,0.5450319718468707
203,-6150.0,-42.708333333333336,68.0,42.708333333333336,144.85503685503684,0.5433968759313301
204,-6696.0,-46.5,58.0,46.5,156.15479115479116,0.5417666853035361
205,-4667.0,-32.40972222222222,61.0,32.40972222222222,124.21375921375922,0.5401413852476254
206,-5334.0,-37.041666666666664,68.0,37.041666666666664,135.42751842751844,0.5385209610918825
207,-5250.0,-36.458333333333336,60.0,36.458333333333336,131.83538083538085,0.5369053982086068
208,-5555.0,-38.576388888888886,58.0,38.576388888888886,136.42014742014743,0.535294682013981
209,-5458.0,-37.90277777777778,62.0,37.90277777777778,133.3022113022113,0.5336887979679391
210,-5174.0,-35.93055555555556,71.0,35.93055555555556,129.17936117936117,0.5320877315740353
211,-4576.0,-31.77777777777778,56.0,31.77777777777778,122.86240786240786,0.5304914683793133
212,-5611.0,-38.96527777777778,73.0,38.96527777777778,136.95085995085995,0.5288999939741753
213,-6029.0,-41.86805555555556,68.0,41.86805555555556,145.9066339066339,0.5273132939922528
214,-5934.0,-41.208333333333336,59.0,41.208333333333336,142.52088452088452,0.525731354110276
215,-5946.0,-41.291666666666664,61.0,41.291666666666664,144.9066339066339,0.5241541600479452
216,-6696.0,-46.5,71.0,46.5,154.07371007371006,0.5225816975678014
217,-5714.0,-39.68055555555556,53.0,39.68055555555556,139.2997542997543,0.521013952475098
218,-5403.0,-37.520833333333336,67.0,37.520833333333336,134.34152334152333,0.5194509106176727
219,-5326.0,-36.986111111111114,54.0,36.986111111111114,133.25307125307125,0.5178925578858197
220,-4969.0,-34.50694444444444,65.0,34.50694444444444,128.84275184275185,0.5163388802121622
221,-5851.0,-40.63194444444444,58.0,40.63194444444444,143.86732186732186,0.5147898635715258
222,-6855.0,-47.604166666666664,77.0,47.604166666666664,154.7960687960688,0.5132454939808112
223,-6718.0,-46.65277777777778,54.0,46.65277777777778,156.20884520884522,0.5117057574988688
224,-5712.0,-39.666666666666664,72.0,39.666666666666664,139.54054054054055,0.5101706402263723
225,-4937.0,-34.28472222222222,61.0,34.28472222222222,126.87960687960688,0.5086401283056932
226,-5449.0,-37.84027777777778,64.0,37.84027777777778,134.83538083538085,0.5071142079207761
227,-4727.0,-32.826388888888886,66.0,32.826388888888886,124.46191646191646,0.5055928652970137
228,-6945.0,-48.229166666666664,92.0,48.229166666666664,155.33906633906633,0.5040760867011227
229,-5590.0,-38.81944444444444,51.0,38.81944444444444,139.53071253071252,0.5025638584410194
230,-6068.0,-42.138888888888886,68.0,42.138888888888886,144.03194103194105,0.5010561668656963
231,-6198.0,-43.041666666666664,67.0,43.041666666666664,144.6879606879607,0.49955299836509925
232,-5670.0,-39.375,58.0,39.375,137.80835380835381,0.49805433937000393
233,-5060.0,-35.138888888888886,61.0,35.138888888888886,132.1867321867322,0.4965601763518939
234,-5142.0,-35.708333333333336,55.0,35.708333333333336,132.38329238329237,0.49507049582283824
235,-6334.0,-43.986111111111114,81.0,43.986111111111114,150.83292383292383,0.49358528433536975
236,-5849.0,-40.61805555555556,67.0,40.61805555555556,140.52579852579854,0.49210452848236363
237,-4205.0,-29.20138888888889,40.0,29.20138888888889,117.78624078624078,0.49062821489691655
238,-5698.0,-39.56944444444444,70.0,39.56944444444444,137.50368550368552,0.4891563302522258
239,-5567.0,-38.65972222222222,46.0,38.65972222222222,139.56265356265357,0.48768886126146915
240,-6326.0,-43.93055555555556,80.0,43.93055555555556,149.41523341523342,0.48622579467768473
241,-5636.0,-39.138888888888886,62.0,39.138888888888886,135.95823095823096,0.4847671172936517
242,-5626.0,-39.06944444444444,65.0,39.06944444444444,135.16216216216216,0.4833128159417707
243,-6049.0,-42.00694444444444,70.0,42.00694444444444,144.1867321867322,0.4818628774939454
244,-5769.0,-40.0625,72.0,40.0625,137.36117936117935,0.48041728886146357
245,-6345.0,-44.0625,74.0,44.0625,148.02948402948402,0.4789760369948792
246,-5835.0,-40.520833333333336,79.0,40.520833333333336,137.1891891891892,0.47753910888389456
247,-5568.0,-38.666666666666664,70.0,38.666666666666664,134.59459459459458,0.4761064915572429
248,-5844.0,-40.583333333333336,74.0,40.583333333333336,138.50368550368552,0.4746781720825711
249,-5031.0,-34.9375,64.0,34.9375,127.75184275184276,0.4732541375663234
250,-5537.0,-38.451388888888886,63.0,38.451388888888886,135.9164619164619,0.4718343751536244
251,-6624.0,-46.0,78.0,46.0,154.04914004914005,0.47041887202816357
252,-6189.0,-42.979166666666664,65.0,42.979166666666664,143.84766584766584,0.4690076154120791
253,-4892.0,-33.97222222222222,51.0,33.97222222222222,125.61670761670761,0.46760059256584285
254,-6419.0,-44.576388888888886,74.0,44.576388888888886,145.65110565110564,0.4661977907881453
255,-5431.0,-37.71527777777778,57.0,37.71527777777778,135.5085995085995,0.4647991974157809
256,-5288.0,-36.72222222222222,61.0,36.72222222222222,131.47911547911548,0.46340479982353355
257,-4971.0,-34.520833333333336,61.0,34.520833333333336,127.53071253071253,0.46201458542406293
258,-6144.0,-42.666666666666664,76.0,42.666666666666664,143.6904176904177,0.4606285416677907
259,-5875.0,-40.798611111111114,51.0,40.798611111111114,144.64619164619165,0.45924665604278736
260,-5739.0,-39.854166666666664,61.0,39.854166666666664,137.7886977886978,0.457868916074659
261,-6369.0,-44.229166666666664,65.0,44.229166666666664,147.997542997543,0.45649530932643506
262,-4763.0,-33.076388888888886,46.0,33.076388888888886,127.13759213759214,0.45512582339845575
263,-5745.0,-39.895833333333336,70.0,39.895833333333336,136.98034398034397,0.45376044592826037
264,-5770.0,-40.06944444444444,81.0,40.06944444444444,137.3783783783784,0.4523991645904756
265,-5335.0,-37.048611111111114,59.0,37.048611111111114,131.66339066339066,0.45104196709670413
266,-5443.0,-37.798611111111114,82.0,37.798611111111114,131.5085995085995,0.449688841195414
267,-5706.0,-39.625,49.0,39.625,138.0958230958231,0.4483397746718278
268,-5153.0,-35.78472222222222,51.0,35.78472222222222,132.63882063882065,0.4469947553478123
269,-6437.0,-44.701388888888886,74.0,44.701388888888886,148.0835380835381,0.44565377108176885
270,-5872.0,-40.77777777777778,60.0,40.77777777777778,142.52088452088452,0.44431680976852356
271,-6160.0,-42.77777777777778,74.0,42.77777777777778,144.3022113022113,0.44298385933921797
272,-5227.0,-36.298611111111114,70.0,36.298611111111114,137.1031941031941,0.4416549077612003
273,-5274.0,-36.625,66.0,36.625,130.2997542997543,0.4403299430379167
274,-6001.0,-41.673611111111114,59.0,41.673611111111114,147.1154791154791,0.43900895320880295
275,-5273.0,-36.61805555555556,55.0,36.61805555555556,133.74692874692875,0.43769192634917653
276,-6248.0,-43.388888888888886,78.0,43.388888888888886,143.9090909090909,0.436378850570129
277,-5712.0,-39.666666666666664,60.0,39.666666666666664,137.1154791154791,0.4350697140184186
278,-5933.0,-41.201388888888886,48.0,41.201388888888886,144.52579852579854,0.43376450487636337
279,-5381.0,-37.36805555555556,60.0,37.36805555555556,130.62653562653563,0.43246321136173427
280,-5316.0,-36.916666666666664,60.0,36.916666666666664,133.13513513513513,0.43116582172764906
281,-5151.0,-35.770833333333336,68.0,35.770833333333336,131.13513513513513,0.42987232426246613
282,-5510.0,-38.263888888888886,68.0,38.263888888888886,133.74692874692875,0.42858270728967873
283,-5394.0,-37.458333333333336,69.0,37.458333333333336,130.22850122850122,0.4272969591678097
284,-5363.0,-37.24305555555556,70.0,37.24305555555556,133.014742014742,0.4260150682903063
285,-5521.0,-38.34027777777778,59.0,38.34027777777778,135.74201474201473,0.4247370230854354
286,-5223.0,-36.270833333333336,54.0,36.270833333333336,133.007371007371,0.4234628120161791
287,-5264.0,-36.55555555555556,71.0,36.55555555555556,131.44717444717443,0.42219242358013054
288,-5899.0,-40.96527777777778,61.0,40.96527777777778,143.05159705159704,0.4209258463093902
289,-6777.0,-47.0625,80.0,47.0625,153.57985257985257,0.419663068770462
290,-4895.0,-33.99305555555556,59.0,33.99305555555556,126.3071253071253,0.4184040795641506
291,-5236.0,-36.361111111111114,59.0,36.361111111111114,131.84275184275185,0.41714886732545814
292,-4675.0,-32.46527777777778,64.0,32.46527777777778,123.15233415233415,0.41589742072348174
293,-5206.0,-36.15277777777778,64.0,36.15277777777778,131.45945945945945,0.4146497284613113
294,-5142.0,-35.708333333333336,64.0,35.708333333333336,128.28501228501227,0.41340577927592737
295,-4772.0,-33.138888888888886,49.0,33.138888888888886,124.32678132678133,0.41216556193809956
296,-5682.0,-39.458333333333336,49.0,39.458333333333336,138.93611793611794,0.41092906525228523
297,-4682.0,-32.513888888888886,57.0,32.513888888888886,124.31449631449631,0.40969627805652836
298,-5675.0,-39.40972222222222,50.0,39.40972222222222,139.66093366093367,0.40846718922235875
299,-5650.0,-39.236111111111114,73.0,39.236111111111114,135.44717444717443,0.40724178765469166
300,-3889.0,-27.006944444444443,46.0,27.006944444444443,111.99017199017199,0.4060200622917276
301,-5665.0,-39.34027777777778,64.0,39.34027777777778,140.24324324324326,0.4048020021048524
302,-5661.0,-39.3125,66.0,39.3125,136.5921375921376,0.40358759609853784
303,-5210.0,-36.18055555555556,62.0,36.18055555555556,131.1081081081081,0.4023768333102422
304,-5123.0,-35.576388888888886,75.0,35.576388888888886,128.05896805896805,0.4011697028103115
305,-4831.0,-33.548611111111114,65.0,33.548611111111114,125.53808353808354,0.3999661937018806
306,-4048.0,-28.11111111111111,62.0,28.11111111111111,115.012285012285,0.39876629512077494
307,-5545.0,-38.50694444444444,71.0,38.50694444444444,136.84520884520884,0.3975699962354126
308,-5934.0,-41.208333333333336,73.0,41.208333333333336,142.73218673218673,0.3963772862467064
