episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
129,-3679.9999999999986,-25.555555555555557,48.0,23.09027777777778,114.30670926517571,0.6786962072000923
130,-3128.2500000000005,-21.723958333333332,37.0,19.458333333333332,106.15974440894568,0.676660118578492
131,-4893.650000000001,-33.98368055555555,39.0,31.041666666666668,141.13418530351439,0.6746301382227565
132,-3947.5500000000006,-27.413541666666664,40.0,24.868055555555557,119.27156549520767,0.6726062478080883
133,-3402.349999999999,-23.62743055555556,39.0,21.25,112.37699680511182,0.6705884290646641
134,-4273.400000000001,-29.676388888888887,43.0,27.01388888888889,128.36421725239617,0.66857666377747
135,-2633.25,-18.286458333333332,35.0,16.194444444444443,96.99680511182109,0.6665709337861376
136,-4320.6500000000015,-30.004513888888887,23.0,27.319444444444443,137.45367412140575,0.6645712209847792
137,-2992.3999999999996,-20.780555555555555,36.0,18.479166666666668,106.88817891373802,0.6625775073218249
138,-4535.550000000002,-31.496874999999996,40.0,28.72222222222222,132.67092651757187,0.6605897747998594
139,-3202.8499999999985,-22.242013888888888,44.0,19.90277777777778,108.21405750798722,0.6586080054754598
140,-3886.2000000000007,-26.9875,62.0,24.479166666666668,116.3258785942492,0.6566321814590335
141,-3621.5999999999995,-25.15,45.0,22.73611111111111,112.25878594249201,0.6546622849146564
142,-3828.55,-26.587152777777774,35.0,24.0,119.94888178913737,0.6526982980599124
143,-2533.85,-17.596180555555556,29.0,15.527777777777779,95.52396166134186,0.6507402031657327
144,-4036.8499999999985,-28.03368055555556,49.0,25.381944444444443,124.02555910543131,0.6487879825562355
145,-2968.2499999999995,-20.61284722222222,27.0,18.34027777777778,104.9520766773163,0.6468416186085668
146,-4234.799999999999,-29.408333333333328,33.0,26.77777777777778,129.86900958466452,0.6449010937527411
147,-3222.1000000000013,-22.375694444444445,49.0,20.0625,106.73162939297124,0.6429663904714829
148,-3979.5,-27.635416666666668,47.0,25.069444444444443,121.73162939297124,0.6410374913000684
149,-4010.7499999999995,-27.852430555555557,37.0,25.243055555555557,124.43130990415335,0.6391143788261682
150,-2486.55,-17.267708333333335,33.0,15.152777777777779,97.70926517571885,0.6371970356896897
151,-4756.800000000001,-33.03333333333333,49.0,30.29861111111111,138.26517571884983,0.6352854445826206
152,-3105.2999999999997,-21.564583333333335,30.0,19.270833333333332,106.29712460063898,0.6333795882488727
153,-3722.349999999999,-25.84965277777778,38.0,23.36111111111111,115.65495207667732,0.6314794494841262
154,-3779.5,-26.24652777777778,49.0,23.729166666666668,117.79552715654953,0.6295850111356738
155,-2089.75,-14.512152777777779,26.0,12.57638888888889,89.53035143769968,0.6276962561022668
156,-4737.149999999999,-32.896874999999994,43.0,30.083333333333332,133.5814696485623,0.62581316733396
157,-2733.1500000000015,-18.980208333333334,36.0,16.82638888888889,99.6773162939297,0.623935727831958
158,-3772.8,-26.200000000000003,33.0,23.666666666666668,120.7667731629393,0.6220639206484622
159,-3361.2,-23.341666666666665,48.0,20.979166666666668,109.45047923322684,0.6201977288865168
160,-3692.3,-25.640972222222224,29.0,23.131944444444443,116.96485623003196,0.6183371356998573
161,-3947.8999999999996,-27.415972222222223,49.0,24.833333333333332,121.20127795527156,0.6164821242927577
162,-3775.4000000000005,-26.21805555555556,43.0,23.770833333333332,115.20447284345047,0.6146326779198794
163,-3557.1500000000005,-24.702430555555555,57.0,22.291666666666668,111.89456869009585,0.6127887798861198
164,-3634.7999999999997,-25.241666666666667,41.0,22.819444444444443,115.60383386581469,0.6109504135464614
165,-2706.3499999999995,-18.79409722222222,39.0,16.645833333333332,99.17252396166134,0.609117562305822
166,-3927.4500000000003,-27.273958333333333,30.0,24.756944444444443,123.1182108626198,0.6072902096189046
167,-3167.0000000000005,-21.993055555555557,38.0,19.6875,107.8370607028754,0.6054683389900478
168,-4697.599999999998,-32.62222222222223,45.0,29.79861111111111,136.13418530351439,0.6036519339730777
169,-3706.199999999998,-25.737499999999997,37.0,23.21527777777778,118.5111821086262,0.6018409781711584
170,-3658.1000000000004,-25.403472222222224,36.0,22.90972222222222,116.09584664536742,0.6000354552366449
171,-3881.350000000001,-26.95381944444445,48.0,24.45138888888889,118.87220447284345,0.598235348870935
172,-3713.6500000000005,-25.78923611111111,32.0,23.291666666666668,118.13418530351437,0.5964406428243222
173,-3159.950000000001,-21.944097222222226,46.0,19.618055555555557,107.54952076677316,0.5946513208958493
174,-3818.149999999999,-26.514930555555555,48.0,23.97222222222222,119.03514376996804,0.5928673669331617
175,-3065.4,-21.287499999999998,36.0,19.01388888888889,104.99041533546325,0.5910887648323622
176,-4296.749999999999,-29.838541666666668,50.0,27.166666666666668,127.66773162939297,0.5893154985378651
177,-3736.95,-25.95104166666667,41.0,23.395833333333332,118.84345047923323,0.5875475520422515
178,-3188.800000000001,-22.144444444444446,36.0,19.77777777777778,109.21405750798722,0.5857849093861247
179,-4222.95,-29.326041666666672,51.0,26.708333333333332,127.07348242811501,0.5840275546579663
180,-4297.4,-29.84305555555555,64.0,27.180555555555557,124.82108626198082,0.5822754719939924
181,-4030.6500000000005,-27.990625,48.0,25.416666666666668,123.10543130990415,0.5805286455780104
182,-3942.300000000001,-27.37708333333333,31.0,24.82638888888889,122.27476038338658,0.5787870596412764
183,-3425.3499999999985,-23.787152777777777,37.0,21.34722222222222,112.57188498402556,0.5770506984623526
184,-3365.849999999999,-23.373958333333334,32.0,20.96527777777778,111.54632587859425,0.5753195463669655
185,-3548.5499999999997,-24.64270833333333,36.0,22.15972222222222,114.52715654952077,0.5735935877278646
186,-4864.55,-33.781597222222224,44.0,31.055555555555557,147.32268370607028,0.571872806964681
187,-3297.2500000000014,-22.897569444444443,46.0,20.493055555555557,110.99041533546325,0.5701571885437869
188,-3254.8500000000004,-22.603125,30.0,20.28472222222222,107.33865814696486,0.5684467169781556
189,-3596.7500000000005,-24.977430555555557,38.0,22.57638888888889,112.91373801916933,0.5667413768272211
190,-2921.25,-20.286458333333332,44.0,18.04861111111111,103.28115015974441,0.5650411526967395
191,-3541.4499999999985,-24.593402777777776,33.0,22.09027777777778,115.56549520766774,0.5633460292386493
192,-3235.3499999999995,-22.467708333333334,30.0,20.118055555555557,109.71565495207668,0.5616559911509333
193,-3229.7999999999993,-22.429166666666667,46.0,20.09027777777778,108.49520766773163,0.5599710231774805
194,-2911.9,-20.221527777777776,38.0,17.98611111111111,103.19488817891374,0.5582911101079481
195,-2809.9500000000003,-19.513541666666665,32.0,17.34722222222222,100.34824281150159,0.5566162367776242
196,-3165.6500000000015,-21.983680555555555,29.0,19.666666666666668,107.79552715654953,0.5549463880672914
197,-3698.85,-25.686458333333334,38.0,23.21527777777778,117.26517571884985,0.5532815489030894
198,-3702.1000000000004,-25.70902777777778,46.0,23.256944444444443,114.814696485623,0.5516217042563801
199,-3711.9,-25.77708333333333,44.0,23.395833333333332,116.0223642172524,0.549966839143611
200,-3690.5,-25.628472222222218,32.0,23.145833333333332,120.66773162939297,0.5483169386261801
201,-3485.7000000000007,-24.206249999999997,40.0,21.77777777777778,112.45686900958466,0.5466719878103016
202,-3291.25,-22.85590277777778,39.0,20.5,109.01916932907348,0.5450319718468707
203,-3424.3500000000013,-23.780208333333334,44.0,21.34722222222222,112.57827476038338,0.5433968759313301
204,-3828.699999999999,-26.588194444444444,49.0,24.11111111111111,118.68051118210863,0.5417666853035361
205,-2634.3,-18.293750000000003,31.0,16.11111111111111,100.76357827476038,0.5401413852476254
206,-3266.9999999999995,-22.6875,44.0,20.319444444444443,109.72843450479233,0.5385209610918825
207,-3257.8000000000006,-22.62361111111111,48.0,20.270833333333332,108.61661341853035,0.5369053982086068
208,-3372.799999999999,-23.422222222222224,41.0,21.01388888888889,112.8849840255591,0.535294682013981
209,-3700.199999999999,-25.695833333333336,46.0,23.256944444444443,116.38658146964856,0.5336887979679391
210,-3582.399999999999,-24.87777777777778,33.0,22.42361111111111,116.95846645367412,0.5320877315740353
211,-3757.8000000000006,-26.095833333333335,42.0,23.57638888888889,118.75399361022365,0.5304914683793133
212,-3977.649999999999,-27.62256944444444,37.0,25.0625,123.58466453674122,0.5288999939741753
213,-3182.499999999999,-22.100694444444443,41.0,19.770833333333332,107.52076677316293,0.5273132939922528
214,-4576.2,-31.779166666666665,51.0,29.04861111111111,134.83067092651757,0.525731354110276
215,-2721.9999999999986,-18.90277777777778,50.0,16.78472222222222,97.80511182108626,0.5241541600479452
216,-4500.449999999999,-31.253124999999997,39.0,28.51388888888889,133.42172523961662,0.5225816975678014
217,-3293.7999999999993,-22.873611111111114,36.0,20.458333333333332,111.46006389776358,0.521013952475098
218,-3758.8500000000004,-26.103125,42.0,23.604166666666668,118.57827476038338,0.5194509106176727
219,-2787.75,-19.359375,22.0,17.166666666666668,101.23642172523962,0.5178925578858197
220,-3959.15,-27.49409722222222,32.0,24.916666666666668,123.43769968051119,0.5163388802121622
221,-4141.299999999999,-28.759027777777778,45.0,26.131944444444443,123.4185303514377,0.5147898635715258
222,-3625.8999999999974,-25.179861111111116,50.0,22.743055555555557,117.8370607028754,0.5132454939808112
223,-2960.799999999999,-20.56111111111111,40.0,18.333333333333332,103.49201277955271,0.5117057574988688
224,-2986.1499999999987,-20.73715277777778,35.0,18.479166666666668,104.27476038338658,0.5101706402263723
225,-3263.2,-22.66111111111111,57.0,20.34027777777778,107.38019169329074,0.5086401283056932
226,-3580.15,-24.86215277777778,36.0,22.395833333333332,115.21405750798722,0.5071142079207761
227,-2835.3500000000004,-19.68993055555556,39.0,17.479166666666668,102.49201277955271,0.5055928652970137
228,-4020.1999999999994,-27.918055555555558,48.0,25.34722222222222,123.24600638977635,0.5040760867011227
229,-3754.0499999999993,-26.069791666666664,43.0,23.57638888888889,116.45367412140575,0.5025638584410194
230,-3033.249999999999,-21.06423611111111,40.0,18.875,101.5814696485623,0.5010561668656963
231,-2685.599999999999,-18.65,40.0,16.506944444444443,98.96166134185303,0.49955299836509925
232,-2762.1000000000004,-19.18125,32.0,16.97222222222222,102.05431309904154,0.49805433937000393
233,-3441.5999999999995,-23.9,37.0,21.506944444444443,113.53674121405751,0.4965601763518939
234,-3733.55,-25.927430555555556,38.0,23.48611111111111,118.39936102236422,0.49507049582283824
235,-3849.950000000001,-26.735763888888886,52.0,24.21527777777778,116.95846645367412,0.49358528433536975
236,-3508.499999999999,-24.364583333333336,43.0,21.90972222222222,114.92651757188499,0.49210452848236363
237,-2447.95,-16.999652777777776,40.0,14.930555555555555,95.65175718849841,0.49062821489691655
238,-2365.8500000000004,-16.429513888888888,25.0,14.381944444444445,94.60063897763578,0.4891563302522258
239,-1830.4000000000005,-12.711111111111112,34.0,10.895833333333334,83.99361022364218,0.48768886126146915
240,-2562.6,-17.795833333333334,45.0,15.770833333333334,93.5591054313099,0.48622579467768473
241,-2673.65,-18.567013888888887,39.0,16.430555555555557,98.80191693290735,0.4847671172936517
242,-3260.2000000000003,-22.64027777777778,34.0,20.319444444444443,107.81789137380191,0.4833128159417707
243,-3016.449999999999,-20.947569444444444,36.0,18.63888888888889,106.82428115015975,0.4818628774939454
244,-2824.600000000001,-19.615277777777777,39.0,17.395833333333332,102.49201277955271,0.48041728886146357
245,-2891.5499999999997,-20.080208333333335,37.0,17.875,101.8370607028754,0.4789760369948792
246,-3383.3500000000004,-23.49548611111111,37.0,21.145833333333332,109.85623003194888,0.47753910888389456
247,-2628.9999999999995,-18.256944444444443,21.0,16.09027777777778,100.0479233226837,0.4761064915572429
248,-2992.950000000002,-20.784374999999997,51.0,18.541666666666668,103.50479233226837,0.4746781720825711
249,-2964.149999999999,-20.584375,46.0,18.291666666666668,105.92332268370608,0.4732541375663234
250,-3244.6000000000004,-22.531944444444445,50.0,20.23611111111111,107.39616613418531,0.4718343751536244
251,-4014.049999999999,-27.875347222222224,43.0,25.32638888888889,123.23003194888179,0.47041887202816357
252,-2995.449999999999,-20.80173611111111,49.0,18.59722222222222,102.22044728434504,0.4690076154120791
253,-4008.4000000000005,-27.836111111111112,51.0,25.305555555555557,120.0223642172524,0.46760059256584285
254,-3109.6999999999994,-21.595138888888886,44.0,19.270833333333332,107.24281150159744,0.4661977907881453
255,-4060.050000000001,-28.194791666666664,40.0,25.59722222222222,127.43450479233226,0.4647991974157809
256,-3537.8499999999995,-24.568402777777777,34.0,22.15277777777778,112.64856230031948,0.46340479982353355
257,-3650.7000000000016,-25.352083333333336,35.0,22.833333333333332,117.49520766773163,0.46201458542406293
258,-3673.6,-25.51111111111111,33.0,23.041666666666668,116.38658146964856,0.4606285416677907
259,-2508.5499999999993,-17.420486111111114,27.0,15.319444444444445,97.08626198083067,0.45924665604278736
260,-2857.550000000001,-19.844097222222224,40.0,17.63888888888889,101.77635782747603,0.457868916074659
261,-2257.5500000000015,-15.677430555555556,33.0,13.729166666666666,90.01916932907348,0.45649530932643506
262,-3344.9000000000005,-23.228472222222223,25.0,20.82638888888889,112.36102236421725,0.45512582339845575
263,-3682.249999999999,-25.571180555555557,49.0,23.09722222222222,115.1373801916933,0.45376044592826037
264,-3279.8500000000017,-22.77673611111111,47.0,20.416666666666668,109.04153354632588,0.4523991645904756
265,-3939.15,-27.355208333333337,26.0,24.75,123.70287539936102,0.45104196709670413
266,-4142.9,-28.770138888888887,46.0,26.15972222222222,124.40894568690096,0.449688841195414
267,-2155.4000000000005,-14.968055555555557,12.0,13.0,90.93290734824281,0.4483397746718278
268,-3217.2000000000003,-22.341666666666665,32.0,20.02777777777778,107.44728434504792,0.4469947553478123
269,-2828.7000000000007,-19.643749999999997,39.0,17.416666666666668,102.814696485623,0.44565377108176885
270,-3405.7500000000005,-23.651041666666668,40.0,21.20138888888889,113.25239616613419,0.44431680976852356
271,-3112.5500000000006,-21.614930555555553,42.0,19.3125,106.25878594249201,0.44298385933921797
272,-4038.599999999998,-28.045833333333334,33.0,25.430555555555557,123.98083067092652,0.4416549077612003
273,-2729.1000000000004,-18.952083333333334,38.0,16.833333333333332,98.69968051118211,0.4403299430379167
274,-3195.699999999999,-22.19236111111111,25.0,19.84027777777778,108.76996805111821,0.43900895320880295
275,-3172.399999999998,-22.030555555555555,50.0,19.666666666666668,109.15015974440895,0.43769192634917653
276,-3158.15,-21.93159722222222,26.0,19.61111111111111,107.69009584664536,0.436378850570129
277,-3783.0499999999997,-26.271180555555556,41.0,23.78472222222222,118.23642172523962,0.4350697140184186
278,-2847.2500000000005,-19.772569444444443,38.0,17.5625,102.06389776357827,0.43376450487636337
279,-2767.300000000001,-19.217361111111114,25.0,16.993055555555557,102.75079872204473,0.43246321136173427
280,-3314.85,-23.019791666666666,34.0,20.625,110.8626198083067,0.43116582172764906
281,-3954.499999999999,-27.461805555555557,36.0,24.88888888888889,121.92651757188499,0.42987232426246613
282,-2956.95,-20.534374999999997,40.0,18.29861111111111,103.17571884984025,0.42858270728967873
283,-3061.5500000000006,-21.26076388888889,34.0,18.97222222222222,106.28434504792332,0.4272969591678097
284,-3128.8999999999996,-21.728472222222223,31.0,19.375,108.62300319488818,0.4260150682903063
285,-3975.0999999999985,-27.60486111111111,39.0,25.0,122.96805111821087,0.4247370230854354
286,-3030.85,-21.047569444444445,47.0,18.791666666666668,104.23961661341853,0.4234628120161791
287,-3203.3999999999996,-22.245833333333334,35.0,19.86111111111111,110.42492012779553,0.42219242358013054
288,-2512.8000000000015,-17.450000000000003,34.0,15.354166666666666,96.73801916932908,0.4209258463093902
289,-3724.9999999999995,-25.868055555555557,33.0,23.430555555555557,119.38658146964856,0.419663068770462
290,-3028.4000000000005,-21.030555555555555,44.0,18.77777777777778,103.96485623003196,0.4184040795641506
