episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
80,-40.0,-0.2777777777777778,40.0,17.84027777777778,101.90415335463258,0.7863441585589971
81,-47.0,-0.3263888888888889,47.0,18.3125,102.01277955271566,0.78398512608332
82,-28.0,-0.19444444444444445,28.0,18.72222222222222,103.63258785942492,0.7816331707050701
83,-38.0,-0.2638888888888889,38.0,21.67361111111111,112.47603833865814,0.7792882711929549
84,-43.0,-0.2986111111111111,43.0,13.631944444444445,93.76357827476038,0.776950406379376
85,-39.0,-0.2708333333333333,39.0,19.479166666666668,105.20127795527156,0.7746195551602378
86,-34.0,-0.2361111111111111,34.0,21.770833333333332,112.3258785942492,0.7722956964947572
87,-25.0,-0.1736111111111111,25.0,18.76388888888889,105.32907348242811,0.7699788094052729
88,-43.0,-0.2986111111111111,43.0,21.145833333333332,112.02555910543131,0.767668872977057
89,-36.0,-0.25,36.0,22.395833333333332,115.92651757188499,0.7653658663581259
90,-37.0,-0.2569444444444444,37.0,18.083333333333332,106.56549520766774,0.7630697687590515
91,-25.0,-0.1736111111111111,25.0,16.03472222222222,100.1405750798722,0.7607805594527743
92,-44.0,-0.3055555555555556,44.0,24.63888888888889,119.10223642172524,0.7584982177744161
93,-39.0,-0.2708333333333333,39.0,19.95138888888889,108.20447284345047,0.7562227231210928
94,-42.0,-0.2916666666666667,42.0,17.444444444444443,102.27156549520767,0.7539540549517295
95,-42.0,-0.2916666666666667,42.0,16.90277777777778,100.2332268370607,0.7516921927868743
96,-32.0,-0.2222222222222222,32.0,17.3125,102.83386581469648,0.7494371162085136
97,-34.0,-0.2361111111111111,34.0,20.618055555555557,109.45047923322684,0.747188804859888
98,-40.0,-0.2777777777777778,40.0,18.930555555555557,105.99361022364218,0.7449472384453084
99,-35.0,-0.24305555555555555,35.0,20.25,108.14696485623003,0.7427123967299725
100,-35.0,-0.24305555555555555,35.0,13.347222222222221,90.6741214057508,0.7404842595397826
101,-18.0,-0.125,18.0,13.534722222222221,93.69329073482429,0.7382628067611632
102,-23.0,-0.1597222222222222,23.0,14.340277777777779,96.09904153354633,0.7360480183408797
103,-32.0,-0.2222222222222222,32.0,24.041666666666668,119.63258785942492,0.7338398742858571
104,-42.0,-0.2916666666666667,42.0,18.854166666666668,105.03194888178913,0.7316383546629995
105,-23.0,-0.1597222222222222,23.0,24.180555555555557,122.28115015974441,0.7294434395990105
106,-41.0,-0.2847222222222222,41.0,16.67361111111111,99.44728434504792,0.7272551092802134
107,-44.0,-0.3055555555555556,44.0,18.97222222222222,105.95846645367412,0.7250733439523728
108,-39.0,-0.2708333333333333,39.0,16.833333333333332,102.370607028754,0.7228981239205157
109,-19.0,-0.13194444444444445,19.0,20.270833333333332,111.16613418530352,0.7207294295487541
110,-35.0,-0.24305555555555555,35.0,16.041666666666668,97.95527156549521,0.7185672412601078
111,-39.0,-0.2708333333333333,39.0,24.881944444444443,121.42172523961662,0.7164115395363275
112,-19.0,-0.13194444444444445,19.0,11.70138888888889,88.63578274760384,0.7142623049177186
113,-47.0,-0.3263888888888889,47.0,23.125,117.0479233226837,0.7121195180029655
114,-35.0,-0.24305555555555555,35.0,20.020833333333332,108.00319488817891,0.7099831594489566
115,-34.0,-0.2361111111111111,34.0,18.118055555555557,104.13418530351437,0.7078532099706097
116,-22.0,-0.1527777777777778,22.0,15.625,97.95846645367412,0.7057296503406979
117,-33.0,-0.22916666666666666,33.0,19.833333333333332,108.86900958466454,0.7036124613896758
118,-23.0,-0.1597222222222222,23.0,16.61111111111111,100.13099041533546,0.7015016240055068
119,-21.0,-0.14583333333333334,21.0,15.3125,100.90415335463258,0.6993971191334902
120,-23.0,-0.1597222222222222,23.0,20.993055555555557,115.95846645367412,0.6972989277760897
121,-36.0,-0.25,36.0,14.38888888888889,94.59744408945687,0.6952070309927615
122,-43.0,-0.2986111111111111,43.0,15.8125,98.81150159744409,0.6931214098997832
123,-46.0,-0.3194444444444444,46.0,15.0625,94.73482428115015,0.6910420456700839
124,-28.0,-0.19444444444444445,28.0,18.9375,106.21725239616613,0.6889689195330736
125,-45.0,-0.3125,45.0,16.194444444444443,99.93290734824281,0.6869020127744744
126,-39.0,-0.2708333333333333,39.0,15.208333333333334,95.20127795527156,0.684841306736151
127,-48.0,-0.3333333333333333,48.0,17.770833333333332,102.28753993610223,0.6827867828159425
128,-25.0,-0.1736111111111111,25.0,15.625,99.10543130990415,0.6807384224674947
129,-30.0,-0.20833333333333334,30.0,17.395833333333332,104.185303514377,0.6786962072000923
130,-39.0,-0.2708333333333333,39.0,13.756944444444445,92.87539936102236,0.676660118578492
131,-29.0,-0.2013888888888889,29.0,20.82638888888889,112.33865814696486,0.6746301382227565
132,-34.0,-0.2361111111111111,34.0,18.354166666666668,102.78594249201278,0.6726062478080883
133,-12.0,-0.08333333333333333,12.0,11.395833333333334,88.5591054313099,0.6705884290646641
134,-19.0,-0.13194444444444445,19.0,17.47222222222222,104.83067092651757,0.66857666377747
135,-27.0,-0.1875,27.0,10.805555555555555,85.84345047923323,0.6665709337861376
136,-20.0,-0.1388888888888889,20.0,18.20138888888889,107.00958466453675,0.6645712209847792
137,-22.0,-0.1527777777777778,22.0,12.347222222222221,92.50798722044729,0.6625775073218249
138,-21.0,-0.14583333333333334,21.0,13.395833333333334,94.73801916932908,0.6605897747998594
139,-32.0,-0.2222222222222222,32.0,18.006944444444443,105.29073482428115,0.6586080054754598
140,-39.0,-0.2708333333333333,39.0,14.270833333333334,93.45686900958466,0.6566321814590335
141,-26.0,-0.18055555555555555,26.0,18.541666666666668,105.33865814696486,0.6546622849146564
142,-16.0,-0.1111111111111111,16.0,17.8125,105.94568690095846,0.6526982980599124
143,-25.0,-0.1736111111111111,25.0,12.17361111111111,89.4888178913738,0.6507402031657327
144,-35.0,-0.24305555555555555,35.0,16.6875,103.72843450479233,0.6487879825562355
145,-31.0,-0.2152777777777778,31.0,15.270833333333334,95.98083067092652,0.6468416186085668
146,-40.0,-0.2777777777777778,40.0,17.53472222222222,101.53354632587859,0.6449010937527411
147,-22.0,-0.1527777777777778,22.0,13.243055555555555,93.48242811501598,0.6429663904714829
148,-35.0,-0.24305555555555555,35.0,14.375,94.65175718849841,0.6410374913000684
149,-26.0,-0.18055555555555555,26.0,15.569444444444445,99.27795527156549,0.6391143788261682
150,-31.0,-0.2152777777777778,31.0,11.9375,88.17571884984025,0.6371970356896897
151,-47.0,-0.3263888888888889,47.0,20.09027777777778,107.36741214057508,0.6352854445826206
152,-22.0,-0.1527777777777778,22.0,13.79861111111111,93.64536741214057,0.6333795882488727
153,-25.0,-0.1736111111111111,25.0,15.347222222222221,98.1405750798722,0.6314794494841262
154,-22.0,-0.1527777777777778,22.0,13.51388888888889,93.94249201277955,0.6295850111356738
155,-19.0,-0.13194444444444445,19.0,11.9375,89.90734824281151,0.6276962561022668
156,-19.0,-0.13194444444444445,19.0,17.944444444444443,105.19488817891374,0.62581316733396
157,-26.0,-0.18055555555555555,26.0,14.57638888888889,95.52715654952077,0.623935727831958
158,-26.0,-0.18055555555555555,26.0,13.652777777777779,94.43130990415335,0.6220639206484622
159,-28.0,-0.19444444444444445,28.0,13.965277777777779,95.09265175718849,0.6201977288865168
160,-20.0,-0.1388888888888889,20.0,14.993055555555555,98.90095846645367,0.6183371356998573
161,-11.0,-0.0763888888888889,11.0,15.0,99.14376996805112,0.6164821242927577
162,-14.0,-0.09722222222222222,14.0,13.36111111111111,92.93610223642173,0.6146326779198794
163,-27.0,-0.1875,27.0,10.958333333333334,84.94888178913737,0.6127887798861198
164,-32.0,-0.2222222222222222,32.0,16.40972222222222,100.24920127795527,0.6109504135464614
165,-25.0,-0.1736111111111111,25.0,12.819444444444445,92.27156549520767,0.609117562305822
166,-29.0,-0.2013888888888889,29.0,16.625,102.0479233226837,0.6072902096189046
167,-33.0,-0.22916666666666666,33.0,14.32638888888889,94.75399361022365,0.6054683389900478
168,-32.0,-0.2222222222222222,32.0,20.96527777777778,111.47603833865814,0.6036519339730777
169,-20.0,-0.1388888888888889,20.0,12.70138888888889,94.52396166134186,0.6018409781711584
170,-28.0,-0.19444444444444445,28.0,11.07638888888889,87.12460063897764,0.6000354552366449
171,-33.0,-0.22916666666666666,33.0,17.368055555555557,104.44408945686901,0.598235348870935
172,-14.0,-0.09722222222222222,14.0,15.694444444444445,100.16932907348243,0.5964406428243222
173,-27.0,-0.1875,27.0,12.92361111111111,92.71884984025559,0.5946513208958493
174,-35.0,-0.24305555555555555,35.0,13.479166666666666,92.31948881789137,0.5928673669331617
175,-33.0,-0.22916666666666666,33.0,13.145833333333334,89.59424920127796,0.5910887648323622
176,-33.0,-0.22916666666666666,33.0,15.840277777777779,100.51437699680511,0.5893154985378651
177,-18.0,-0.125,18.0,15.20138888888889,99.70926517571885,0.5875475520422515
178,-20.0,-0.1388888888888889,20.0,11.340277777777779,88.33546325878594,0.5857849093861247
179,-21.0,-0.14583333333333334,21.0,15.32638888888889,98.33226837060703,0.5840275546579663
180,-40.0,-0.2777777777777778,40.0,12.965277777777779,92.07348242811501,0.5822754719939924
181,-28.0,-0.19444444444444445,28.0,16.42361111111111,101.12779552715655,0.5805286455780104
182,-12.0,-0.08333333333333333,12.0,12.506944444444445,91.49201277955271,0.5787870596412764
183,-24.0,-0.16666666666666666,24.0,13.847222222222221,95.07987220447285,0.5770506984623526
184,-17.0,-0.11805555555555555,17.0,13.79861111111111,95.82108626198082,0.5753195463669655
185,-15.0,-0.10416666666666667,15.0,12.75,92.81789137380191,0.5735935877278646
186,-26.0,-0.18055555555555555,26.0,17.09722222222222,102.02555910543131,0.571872806964681
187,-30.0,-0.20833333333333334,30.0,14.25,95.06709265175719,0.5701571885437869
188,-26.0,-0.18055555555555555,26.0,12.57638888888889,91.370607028754,0.5684467169781556
189,-21.0,-0.14583333333333334,21.0,14.270833333333334,94.24600638977635,0.5667413768272211
190,-19.0,-0.13194444444444445,19.0,14.215277777777779,96.6261980830671,0.5650411526967395
191,-28.0,-0.19444444444444445,28.0,13.527777777777779,94.75399361022365,0.5633460292386493
192,-23.0,-0.1597222222222222,23.0,13.20138888888889,92.49520766773163,0.5616559911509333
193,-24.0,-0.16666666666666666,24.0,13.791666666666666,95.01597444089457,0.5599710231774805
194,-8.0,-0.05555555555555555,8.0,9.32638888888889,83.42172523961662,0.5582911101079481
195,-21.0,-0.14583333333333334,21.0,11.222222222222221,87.74121405750799,0.5566162367776242
196,-22.0,-0.1527777777777778,22.0,13.868055555555555,94.02555910543131,0.5549463880672914
197,-24.0,-0.16666666666666666,24.0,11.95138888888889,88.94249201277955,0.5532815489030894
198,-19.0,-0.13194444444444445,19.0,10.555555555555555,85.46964856230032,0.5516217042563801
199,-28.0,-0.19444444444444445,28.0,16.92361111111111,101.13099041533546,0.549966839143611
200,-16.0,-0.1111111111111111,16.0,12.166666666666666,90.45367412140575,0.5483169386261801
201,-13.0,-0.09027777777777778,13.0,10.17361111111111,84.26837060702876,0.5466719878103016
202,-23.0,-0.1597222222222222,23.0,12.1875,88.80191693290735,0.5450319718468707
203,-23.0,-0.1597222222222222,23.0,12.479166666666666,91.63258785942492,0.5433968759313301
204,-21.0,-0.14583333333333334,21.0,12.881944444444445,91.52715654952077,0.5417666853035361
205,-25.0,-0.1736111111111111,25.0,10.868055555555555,87.74121405750799,0.5401413852476254
206,-23.0,-0.1597222222222222,23.0,12.45138888888889,91.02555910543131,0.5385209610918825
207,-28.0,-0.19444444444444445,28.0,13.506944444444445,93.8817891373802,0.5369053982086068
208,-19.0,-0.13194444444444445,19.0,12.07638888888889,91.51757188498402,0.535294682013981
209,-30.0,-0.20833333333333334,30.0,14.555555555555555,93.60383386581469,0.5336887979679391
210,-25.0,-0.1736111111111111,25.0,11.222222222222221,88.23961661341853,0.5320877315740353
211,-27.0,-0.1875,27.0,12.26388888888889,90.1150159744409,0.5304914683793133
212,-26.0,-0.18055555555555555,26.0,11.583333333333334,87.19169329073482,0.5288999939741753
213,-20.0,-0.1388888888888889,20.0,10.666666666666666,86.6070287539936,0.5273132939922528
214,-39.0,-0.2708333333333333,39.0,19.77777777777778,110.21405750798722,0.525731354110276
215,-30.0,-0.20833333333333334,30.0,11.881944444444445,87.52396166134186,0.5241541600479452
216,-25.0,-0.1736111111111111,25.0,17.42361111111111,104.21405750798722,0.5225816975678014
217,-9.0,-0.0625,9.0,11.118055555555555,89.61661341853035,0.521013952475098
218,-33.0,-0.22916666666666666,33.0,15.29861111111111,97.01916932907348,0.5194509106176727
219,-11.0,-0.0763888888888889,11.0,9.958333333333334,84.49520766773163,0.5178925578858197
220,-14.0,-0.09722222222222222,14.0,12.944444444444445,92.49201277955271,0.5163388802121622
221,-20.0,-0.1388888888888889,20.0,10.909722222222221,86.86581469648563,0.5147898635715258
222,-36.0,-0.25,36.0,12.458333333333334,89.26837060702876,0.5132454939808112
223,-26.0,-0.18055555555555555,26.0,11.333333333333334,88.47603833865814,0.5117057574988688
224,-35.0,-0.24305555555555555,35.0,13.902777777777779,91.93290734824281,0.5101706402263723
225,-23.0,-0.1597222222222222,23.0,9.54861111111111,83.23642172523962,0.5086401283056932
226,-25.0,-0.1736111111111111,25.0,13.131944444444445,93.82108626198082,0.5071142079207761
227,-21.0,-0.14583333333333334,21.0,11.847222222222221,91.3929712460064,0.5055928652970137
228,-24.0,-0.16666666666666666,24.0,13.9375,94.7444089456869,0.5040760867011227
229,-28.0,-0.19444444444444445,28.0,12.916666666666666,89.71246006389777,0.5025638584410194
230,-20.0,-0.1388888888888889,20.0,16.17361111111111,98.59744408945687,0.5010561668656963
231,-22.0,-0.1527777777777778,22.0,12.25,91.34824281150159,0.49955299836509925
232,-10.0,-0.06944444444444445,10.0,7.6875,78.6261980830671,0.49805433937000393
233,-25.0,-0.1736111111111111,25.0,9.444444444444445,82.66134185303514,0.4965601763518939
234,-25.0,-0.1736111111111111,25.0,13.07638888888889,92.46964856230032,0.49507049582283824
235,-45.0,-0.3125,45.0,15.340277777777779,98.09265175718849,0.49358528433536975
236,-23.0,-0.1597222222222222,23.0,8.6875,80.31948881789137,0.49210452848236363
237,-15.0,-0.10416666666666667,15.0,10.590277777777779,87.00958466453675,0.49062821489691655
238,-22.0,-0.1527777777777778,22.0,10.916666666666666,88.01916932907348,0.4891563302522258
239,-13.0,-0.09027777777777778,13.0,12.76388888888889,91.87859424920129,0.48768886126146915
240,-25.0,-0.1736111111111111,25.0,13.020833333333334,90.42172523961662,0.48622579467768473
241,-26.0,-0.18055555555555555,26.0,7.631944444444445,77.17252396166134,0.4847671172936517
242,-16.0,-0.1111111111111111,16.0,11.868055555555555,90.10862619808307,0.4833128159417707
243,-17.0,-0.11805555555555555,17.0,11.104166666666666,88.79872204472844,0.4818628774939454
244,-24.0,-0.16666666666666666,24.0,12.145833333333334,90.73801916932908,0.48041728886146357
245,-18.0,-0.125,18.0,12.5,91.33226837060703,0.4789760369948792
246,-16.0,-0.1111111111111111,16.0,9.4375,82.31309904153355,0.47753910888389456
247,-16.0,-0.1111111111111111,16.0,9.229166666666666,83.54313099041534,0.4761064915572429
248,-32.0,-0.2222222222222222,32.0,10.63888888888889,84.38977635782747,0.4746781720825711
249,-14.0,-0.09722222222222222,14.0,6.868055555555555,76.6070287539936,0.4732541375663234
250,-31.0,-0.2152777777777778,31.0,10.347222222222221,86.19488817891374,0.4718343751536244
251,-31.0,-0.2152777777777778,31.0,15.82638888888889,97.90095846645367,0.47041887202816357
252,-32.0,-0.2222222222222222,32.0,12.409722222222221,88.76996805111821,0.4690076154120791
253,-32.0,-0.2222222222222222,32.0,12.902777777777779,91.08626198083067,0.46760059256584285
254,-32.0,-0.2222222222222222,32.0,12.180555555555555,88.5591054313099,0.4661977907881453
255,-21.0,-0.14583333333333334,21.0,13.23611111111111,93.6773162939297,0.4647991974157809
256,-23.0,-0.1597222222222222,23.0,12.5,91.70287539936102,0.46340479982353355
257,-6.0,-0.041666666666666664,6.0,8.909722222222221,81.34504792332268,0.46201458542406293
258,-24.0,-0.16666666666666666,24.0,8.958333333333334,82.0479233226837,0.4606285416677907
259,-17.0,-0.11805555555555555,17.0,8.86111111111111,81.44728434504792,0.45924665604278736
260,-37.0,-0.2569444444444444,37.0,11.993055555555555,89.82428115015975,0.457868916074659
261,-15.0,-0.10416666666666667,15.0,11.38888888888889,87.47284345047923,0.45649530932643506
262,-8.0,-0.05555555555555555,8.0,12.958333333333334,94.60063897763578,0.45512582339845575
263,-11.0,-0.0763888888888889,11.0,8.458333333333334,80.76357827476038,0.45376044592826037
264,-31.0,-0.2152777777777778,31.0,10.715277777777779,85.71884984025559,0.4523991645904756
265,-22.0,-0.1527777777777778,22.0,15.86111111111111,101.28115015974441,0.45104196709670413
266,-23.0,-0.1597222222222222,23.0,14.743055555555555,97.13418530351437,0.449688841195414
267,-13.0,-0.09027777777777778,13.0,9.770833333333334,85.1150159744409,0.4483397746718278
268,-20.0,-0.1388888888888889,20.0,10.708333333333334,86.40894568690096,0.4469947553478123
269,-14.0,-0.09722222222222222,14.0,10.902777777777779,87.21405750798722,0.44565377108176885
270,-21.0,-0.14583333333333334,21.0,14.194444444444445,96.0479233226837,0.44431680976852356
271,-19.0,-0.13194444444444445,19.0,8.659722222222221,80.38019169329074,0.44298385933921797
272,-13.0,-0.09027777777777778,13.0,9.354166666666666,83.78594249201278,0.4416549077612003
273,-11.0,-0.0763888888888889,11.0,7.548611111111111,79.00958466453675,0.4403299430379167
274,-9.0,-0.0625,9.0,7.423611111111111,78.12460063897764,0.43900895320880295
275,-23.0,-0.1597222222222222,23.0,10.881944444444445,88.03833865814697,0.43769192634917653
276,-12.0,-0.08333333333333333,12.0,9.909722222222221,85.95527156549521,0.436378850570129
277,-15.0,-0.10416666666666667,15.0,10.5,87.13418530351437,0.4350697140184186
278,-32.0,-0.2222222222222222,32.0,12.104166666666666,90.3035143769968,0.43376450487636337
279,-10.0,-0.06944444444444445,10.0,9.256944444444445,83.61661341853035,0.43246321136173427
280,-15.0,-0.10416666666666667,15.0,12.840277777777779,93.69968051118211,0.43116582172764906
281,-19.0,-0.13194444444444445,19.0,9.743055555555555,84.93929712460064,0.42987232426246613
282,-15.0,-0.10416666666666667,15.0,12.208333333333334,89.29712460063898,0.42858270728967873
283,-16.0,-0.1111111111111111,16.0,6.861111111111111,76.3226837060703,0.4272969591678097
284,-16.0,-0.1111111111111111,16.0,8.48611111111111,80.80511182108626,0.4260150682903063
285,-18.0,-0.125,18.0,11.208333333333334,87.73482428115015,0.4247370230854354
286,-24.0,-0.16666666666666666,24.0,7.361111111111111,77.08626198083067,0.4234628120161791
287,-19.0,-0.13194444444444445,19.0,10.381944444444445,85.75079872204473,0.42219242358013054
288,-11.0,-0.0763888888888889,11.0,7.722222222222222,78.19169329073482,0.4209258463093902
289,-22.0,-0.1527777777777778,22.0,10.729166666666666,87.92651757188499,0.419663068770462
290,-13.0,-0.09027777777777778,13.0,10.430555555555555,86.96805111821087,0.4184040795641506
291,-8.0,-0.05555555555555555,8.0,7.298611111111111,78.0223642172524,0.41714886732545814
292,-24.0,-0.16666666666666666,24.0,9.854166666666666,83.57827476038338,0.41589742072348174
293,-24.0,-0.16666666666666666,24.0,9.5625,84.07667731629392,0.4146497284613113
294,-24.0,-0.16666666666666666,24.0,11.32638888888889,87.08626198083067,0.41340577927592737
295,-11.0,-0.0763888888888889,11.0,7.854166666666667,78.30031948881789,0.41216556193809956
296,-6.0,-0.041666666666666664,6.0,6.756944444444445,77.38977635782747,0.41092906525228523
297,-15.0,-0.10416666666666667,15.0,7.354166666666667,77.83386581469648,0.40969627805652836
298,-17.0,-0.11805555555555555,17.0,9.465277777777779,81.12140575079871,0.40846718922235875
299,-15.0,-0.10416666666666667,15.0,8.36111111111111,80.61980830670926,0.40724178765469166
300,-14.0,-0.09722222222222222,14.0,9.847222222222221,85.41214057507987,0.4060200622917276
301,-10.0,-0.06944444444444445,10.0,7.111111111111111,78.14376996805112,0.4048020021048524
302,-13.0,-0.09027777777777778,13.0,11.479166666666666,88.72843450479233,0.40358759609853784
303,-14.0,-0.09722222222222222,14.0,11.104166666666666,89.40575079872204,0.4023768333102422
304,-7.0,-0.04861111111111111,7.0,7.3125,77.90415335463258,0.4011697028103115
305,-13.0,-0.09027777777777778,13.0,7.777777777777778,78.87859424920129,0.3999661937018806
306,-16.0,-0.1111111111111111,16.0,9.70138888888889,84.92651757188499,0.39876629512077494
307,-12.0,-0.08333333333333333,12.0,8.847222222222221,81.81789137380191,0.3975699962354126
308,-12.0,-0.08333333333333333,12.0,10.743055555555555,86.94888178913737,0.3963772862467064
