episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
1,-6197.0,-43.03472222222222,70.0,43.03472222222222,142.62653562653563,0.997
2,-6431.0,-44.65972222222222,73.0,44.65972222222222,149.47420147420146,0.994009
3,-6110.0,-42.43055555555556,62.0,42.43055555555556,141.34643734643734,0.991026973
4,-6020.0,-41.80555555555556,82.0,41.80555555555556,140.13513513513513,0.988053892081
5,-6842.0,-47.513888888888886,84.0,47.513888888888886,152.19164619164619,0.985089730404757
6,-6858.0,-47.625,75.0,47.625,161.25552825552825,0.9821344612135428
7,-6640.0,-46.111111111111114,84.0,46.111111111111114,154.03685503685503,0.9791880578299021
8,-6468.0,-44.916666666666664,86.0,44.916666666666664,146.53071253071252,0.9762504936564125
9,-7362.0,-51.125,92.0,51.125,162.45945945945945,0.9733217421754432
10,-5960.0,-41.388888888888886,76.0,41.388888888888886,140.86732186732186,0.9704017769489168
11,-6496.0,-45.111111111111114,88.0,45.111111111111114,143.53562653562653,0.9674905716180701
12,-6535.0,-45.38194444444444,65.0,45.38194444444444,153.9164619164619,0.9645880999032158
13,-6998.0,-48.59722222222222,67.0,48.59722222222222,154.28255528255528,0.9616943356035061
14,-6423.0,-44.604166666666664,64.0,44.604166666666664,155.1031941031941,0.9588092525966956
15,-5828.0,-40.47222222222222,69.0,40.47222222222222,138.1007371007371,0.9559328248389055
16,-6882.0,-47.791666666666664,63.0,47.791666666666664,154.84520884520884,0.9530650263643888
17,-6552.0,-45.5,71.0,45.5,150.6044226044226,0.9502058312852957
18,-6281.0,-43.61805555555556,77.0,43.61805555555556,142.67321867321868,0.9473552137914398
19,-7043.0,-48.90972222222222,78.0,48.90972222222222,160.16216216216216,0.9445131481500655
20,-5499.0,-38.1875,76.0,38.1875,136.6904176904177,0.9416796087056153
21,-6745.0,-46.84027777777778,77.0,46.84027777777778,153.3194103194103,0.9388545698794984
22,-7170.0,-49.791666666666664,80.0,49.791666666666664,160.8968058968059,0.93603800616986
23,-5914.0,-41.06944444444444,79.0,41.06944444444444,139.82555282555282,0.9332298921513504
24,-7064.0,-49.05555555555556,83.0,49.05555555555556,157.84029484029483,0.9304302024748964
25,-7380.0,-51.25,84.0,51.25,166.7125307125307,0.9276389118674717
26,-6634.0,-46.06944444444444,65.0,46.06944444444444,155.78378378378378,0.9248559951318693
27,-5836.0,-40.52777777777778,62.0,40.52777777777778,142.2972972972973,0.9220814271464737
28,-5643.0,-39.1875,70.0,39.1875,136.8132678132678,0.9193151828650342
29,-6446.0,-44.763888888888886,75.0,44.763888888888886,145.53316953316954,0.9165572373164391
30,-5623.0,-39.048611111111114,69.0,39.048611111111114,140.03685503685503,0.9138075656044898
31,-5908.0,-41.02777777777778,80.0,41.02777777777778,139.73464373464373,0.9110661429076764
32,-6468.0,-44.916666666666664,69.0,44.916666666666664,149.33169533169533,0.9083329444789534
33,-5566.0,-38.65277777777778,83.0,38.65277777777778,133.27518427518427,0.9056079456455165
34,-6594.0,-45.791666666666664,72.0,45.791666666666664,147.6953316953317,0.90289112180858
35,-6094.0,-42.31944444444444,66.0,42.31944444444444,144.14496314496316,0.9001824484431542
36,-6884.0,-47.80555555555556,62.0,47.80555555555556,157.83046683046683,0.8974819010978248
37,-6668.0,-46.30555555555556,80.0,46.30555555555556,159.53316953316954,0.8947894553945313
38,-6452.0,-44.80555555555556,63.0,44.80555555555556,149.05405405405406,0.8921050870283477
39,-8035.0,-55.798611111111114,88.0,55.798611111111114,173.47420147420146,0.8894287717672626
40,-6211.0,-43.13194444444444,62.0,43.13194444444444,145.85257985257985,0.8867604854519608
41,-6193.0,-43.00694444444444,65.0,43.00694444444444,145.8058968058968,0.884100203995605
42,-6799.0,-47.21527777777778,82.0,47.21527777777778,150.52334152334151,0.8814479033836181
43,-6407.0,-44.49305555555556,61.0,44.49305555555556,153.15724815724815,0.8788035596734672
44,-6577.0,-45.673611111111114,60.0,45.673611111111114,151.92383292383292,0.8761671489944468
45,-6172.0,-42.861111111111114,65.0,42.861111111111114,142.6977886977887,0.8735386475474635
46,-6293.0,-43.701388888888886,58.0,43.701388888888886,147.0933660933661,0.8709180316048211
47,-4920.0,-34.166666666666664,59.0,34.166666666666664,124.41031941031942,0.8683052775100066
48,-6479.0,-44.99305555555556,79.0,44.99305555555556,145.9090909090909,0.8657003616774767
49,-6254.0,-43.43055555555556,71.0,43.43055555555556,149.77395577395578,0.8631032605924442
50,-6498.0,-45.125,77.0,45.125,146.74201474201473,0.860513950810667
51,-5375.0,-37.326388888888886,81.0,37.326388888888886,133.1081081081081,0.857932408958235
52,-6030.0,-41.875,88.0,41.875,144.66830466830467,0.8553586117313603
53,-6820.0,-47.361111111111114,84.0,47.361111111111114,152.3980343980344,0.8527925358961662
54,-5609.0,-38.951388888888886,65.0,38.951388888888886,137.1130221130221,0.8502341582884777
55,-6972.0,-48.416666666666664,77.0,48.416666666666664,164.37346437346437,0.8476834558136123
56,-5802.0,-40.291666666666664,65.0,40.291666666666664,139.7027027027027,0.8451404054461714
57,-7042.0,-48.90277777777778,81.0,48.90277777777778,160.44717444717443,0.8426049842298329
58,-6925.0,-48.09027777777778,77.0,48.09027777777778,154.53562653562653,0.8400771692771434
59,-6299.0,-43.74305555555556,71.0,43.74305555555556,145.1891891891892,0.837556937769312
60,-7054.0,-48.986111111111114,60.0,48.986111111111114,162.24815724815724,0.835044266956004
61,-5821.0,-40.423611111111114,86.0,40.423611111111114,135.2039312039312,0.8325391341551359
62,-5498.0,-38.18055555555556,65.0,38.18055555555556,134.014742014742,0.8300415167526705
63,-6162.0,-42.791666666666664,74.0,42.791666666666664,141.32186732186733,0.8275513922024125
64,-7109.0,-49.36805555555556,78.0,49.36805555555556,164.1941031941032,0.8250687380258053
65,-5258.0,-36.513888888888886,61.0,36.513888888888886,130.62899262899262,0.8225935318117279
66,-6937.0,-48.173611111111114,71.0,48.173611111111114,156.05405405405406,0.8201257512162927
67,-6609.0,-45.895833333333336,74.0,45.895833333333336,147.002457002457,0.8176653739626438
68,-6068.0,-42.138888888888886,81.0,42.138888888888886,139.3194103194103,0.8152123778407558
69,-5771.0,-40.076388888888886,65.0,40.076388888888886,141.94103194103195,0.8127667407072335
70,-6462.0,-44.875,60.0,44.875,153.7862407862408,0.8103284404851119
71,-5915.0,-41.076388888888886,77.0,41.076388888888886,140.53316953316954,0.8078974551636565
72,-5852.0,-40.638888888888886,83.0,40.638888888888886,137.93857493857493,0.8054737627981655
73,-7097.0,-49.28472222222222,90.0,49.28472222222222,155.7886977886978,0.803057341509771
74,-6026.0,-41.84722222222222,80.0,41.84722222222222,138.1031941031941,0.8006481694852418
75,-6054.0,-42.041666666666664,55.0,42.041666666666664,141.12776412776412,0.798246224976786
76,-6042.0,-41.958333333333336,74.0,41.958333333333336,144.47911547911548,0.7958514863018556
77,-5935.0,-41.21527777777778,71.0,41.21527777777778,139.74938574938574,0.79346393184295
