episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
92,-3458.2,-86.455,155.0,72.075,60.489583333333336,0.7584982177744161
93,-3445.8999999999996,-86.14750000000001,151.0,71.825,60.2625,0.7562227231210928
94,-3544.2,-88.60499999999999,163.0,74.075,61.15,0.7539540549517295
95,-3474.8999999999987,-86.87249999999999,151.0,72.45,60.7875,0.7516921927868743
96,-3435.0000000000005,-85.875,157.0,71.575,60.19375,0.7494371162085136
97,-3464.2999999999993,-86.6075,153.0,72.2,60.7125,0.747188804859888
98,-3713.9000000000005,-92.8475,175.0,78.075,61.93541666666667,0.7449472384453084
99,-3459.0999999999995,-86.4775,151.0,72.1,60.58125,0.7427123967299725
100,-3570.9000000000005,-89.27250000000001,153.0,74.575,61.83541666666667,0.7404842595397826
101,-3458.7,-86.4675,153.0,72.1,60.547916666666666,0.7382628067611632
102,-3448.1,-86.2025,153.0,71.875,60.34166666666667,0.7360480183408797
103,-3448.1,-86.20250000000001,156.0,71.875,60.364583333333336,0.7338398742858571
104,-3543.1,-88.5775,153.0,73.95,61.5375,0.7316383546629995
105,-3459.2000000000003,-86.47999999999999,159.0,72.1,60.577083333333334,0.7294434395990105
106,-3439.4000000000005,-85.98499999999999,155.0,71.65,60.3625,0.7272551092802134
107,-3643.5000000000005,-91.0875,151.0,76.275,62.25208333333333,0.7250733439523728
108,-3498.3,-87.45750000000001,158.0,73.0,60.80833333333333,0.7228981239205157
109,-3481.7999999999993,-87.045,151.0,72.6,60.78125,0.7207294295487541
110,-3423.2000000000003,-85.58,153.0,71.3,60.07083333333333,0.7185672412601078
111,-3451.9999999999995,-86.3,151.0,71.95,60.43541666666667,0.7164115395363275
112,-3446.1,-86.1525,153.0,71.8,60.43125,0.7142623049177186
113,-3495.3,-87.38250000000001,153.0,72.95,60.75625,0.7121195180029655
114,-3420.7000000000003,-85.5175,154.0,71.25,60.072916666666664,0.7099831594489566
115,-3432.9,-85.82249999999999,157.0,71.525,60.18958333333333,0.7078532099706097
116,-3430.100000000001,-85.7525,153.0,71.45,60.18125,0.7057296503406979
117,-3539.0,-88.475,155.0,73.925,61.34583333333333,0.7036124613896758
118,-3466.5999999999995,-86.66499999999999,151.0,72.25,60.66875,0.7015016240055068
119,-3461.4,-86.535,155.0,72.15,60.53333333333333,0.6993971191334902
120,-3504.799999999999,-87.62,153.0,73.175,60.725,0.6972989277760897
121,-3413.0000000000005,-85.325,151.0,71.075,60.041666666666664,0.6952070309927615
122,-3420.3999999999996,-85.51,155.0,71.25,60.05,0.6931214098997832
123,-3509.6,-87.74,151.0,73.225,61.135416666666664,0.6910420456700839
124,-3483.7,-87.0925,156.0,72.675,60.639583333333334,0.6889689195330736
125,-3476.8,-86.92,151.0,72.45,60.84166666666667,0.6869020127744744
126,-3435.1,-85.87750000000001,157.0,71.575,60.19375,0.684841306736151
127,-3510.5999999999995,-87.76500000000001,159.0,73.3,60.86666666666667,0.6827867828159425
128,-3570.7,-89.2675,151.0,74.575,61.77916666666667,0.6807384224674947
129,-3484.3,-87.1075,151.0,72.7,60.608333333333334,0.6786962072000923
130,-3485.7,-87.14250000000001,153.0,72.75,60.56666666666667,0.676660118578492
131,-3459.3999999999996,-86.48499999999999,155.0,72.1,60.53541666666667,0.6746301382227565
132,-3448.8999999999996,-86.2225,153.0,71.85,60.479166666666664,0.6726062478080883
133,-3490.9000000000005,-87.27250000000001,157.0,72.825,60.764583333333334,0.6705884290646641
134,-3478.9999999999995,-86.975,153.0,72.575,60.666666666666664,0.66857666377747
135,-3603.3,-90.08250000000001,153.0,75.35,61.90833333333333,0.6665709337861376
136,-3427.8,-85.69500000000001,151.0,71.4,60.2125,0.6645712209847792
137,-3446.2000000000003,-86.155,151.0,71.825,60.3125,0.6625775073218249
138,-3448.0,-86.2,155.0,71.85,60.46458333333333,0.6605897747998594
139,-3659.7000000000003,-91.49249999999999,164.0,76.675,62.24166666666667,0.6586080054754598
140,-3450.7999999999997,-86.27000000000001,153.0,71.9,60.454166666666666,0.6566321814590335
141,-3906.4,-97.66,153.0,82.15,65.0875,0.6546622849146564
142,-3668.1999999999994,-91.705,154.0,76.875,62.23125,0.6526982980599124
143,-3954.1,-98.85249999999999,185.0,83.525,64.29166666666667,0.6507402031657327
144,-3461.3,-86.5325,153.0,72.15,60.60208333333333,0.6487879825562355
145,-3539.5,-88.4875,153.0,73.875,61.38125,0.6468416186085668
146,-3447.9000000000005,-86.19749999999999,158.0,71.875,60.325,0.6449010937527411
147,-3456.7,-86.41749999999999,151.0,72.05,60.49166666666667,0.6429663904714829
148,-3465.7000000000003,-86.6425,153.0,72.25,60.62291666666667,0.6410374913000684
149,-3518.0,-87.95,152.0,73.425,61.18125,0.6391143788261682
150,-3441.4,-86.035,153.0,71.7,60.31458333333333,0.6371970356896897
151,-3546.0000000000005,-88.65,153.0,74.1,61.31458333333333,0.6352854445826206
152,-3507.9,-87.6975,157.0,73.225,60.90833333333333,0.6333795882488727
153,-3444.0999999999995,-86.10249999999999,153.0,71.75,60.447916666666664,0.6314794494841262
154,-3780.1000000000004,-94.50250000000001,176.0,79.5,62.94583333333333,0.6295850111356738
155,-3582.600000000001,-89.56500000000001,157.0,74.875,61.78125,0.6276962561022668
156,-3511.7,-87.7925,154.0,73.3,60.93333333333333,0.62581316733396
157,-3517.9000000000005,-87.9475,151.0,73.425,61.08125,0.623935727831958
158,-3469.1999999999994,-86.72999999999999,154.0,72.3,60.672916666666666,0.6220639206484622
159,-3467.6,-86.69,151.0,72.3,60.583333333333336,0.6201977288865168
160,-3440.8999999999996,-86.0225,153.0,71.7,60.270833333333336,0.6183371356998573
161,-3420.2000000000003,-85.505,155.0,71.225,60.09166666666667,0.6164821242927577
162,-3724.5000000000005,-93.1125,170.0,78.2,62.608333333333334,0.6146326779198794
163,-3422.5000000000005,-85.5625,153.0,71.275,60.170833333333334,0.6127887798861198
164,-3526.3,-88.1575,151.0,73.6,61.18958333333333,0.6109504135464614
165,-3490.899999999999,-87.2725,154.0,72.8,61.0125,0.609117562305822
166,-3519.6000000000004,-87.99,153.0,73.5,61.045833333333334,0.6072902096189046
167,-3407.8,-85.19500000000001,153.0,70.95,59.9375,0.6054683389900478
168,-3494.7000000000003,-87.36749999999999,153.0,72.9,60.9375,0.6036519339730777
169,-3547.4,-88.68500000000002,158.0,74.1,61.31458333333333,0.6018409781711584
170,-3474.2,-86.85499999999999,153.0,72.5,60.385416666666664,0.6000354552366449
171,-3482.7,-87.06750000000001,156.0,72.625,60.70625,0.598235348870935
172,-3526.1,-88.15249999999999,161.0,73.65,60.99375,0.5964406428243222
173,-3621.2,-90.53,169.0,75.825,61.74166666666667,0.5946513208958493
174,-3443.6,-86.09,153.0,71.75,60.33541666666667,0.5928673669331617
175,-3629.5,-90.7375,156.0,76.1,61.452083333333334,0.5910887648323622
176,-3535.1,-88.3775,153.0,73.8,61.40833333333333,0.5893154985378651
177,-3421.9999999999995,-85.55,151.0,71.275,60.08958333333333,0.5875475520422515
178,-3531.2000000000003,-88.28,156.0,73.75,61.204166666666666,0.5857849093861247
179,-3481.7,-87.04249999999999,155.0,72.6,60.87916666666667,0.5840275546579663
180,-3602.0,-90.05,165.0,75.4,61.74375,0.5822754719939924
181,-3428.4,-85.71,157.0,71.425,60.14791666666667,0.5805286455780104
182,-3459.800000000001,-86.495,153.0,72.125,60.55833333333333,0.5787870596412764
183,-3464.7,-86.61749999999999,157.0,72.225,60.5625,0.5770506984623526
184,-3458.1000000000004,-86.4525,156.0,72.05,60.58958333333333,0.5753195463669655
185,-3483.6999999999994,-87.0925,151.0,72.625,60.87291666666667,0.5735935877278646
186,-3487.2999999999993,-87.1825,153.0,72.725,60.79375,0.571872806964681
187,-3454.8,-86.37,155.0,71.975,60.583333333333336,0.5701571885437869
188,-3511.6,-87.79,165.0,73.325,60.83125,0.5684467169781556
189,-3487.7000000000003,-87.1925,157.0,72.725,60.87083333333333,0.5667413768272211
190,-3787.6,-94.69,180.0,79.725,62.827083333333334,0.5650411526967395
191,-3456.9,-86.42249999999999,153.0,72.05,60.49583333333333,0.5633460292386493
192,-3538.8,-88.47,153.0,74.0,60.8375,0.5616559911509333
193,-3478.6,-86.965,154.0,72.525,60.822916666666664,0.5599710231774805
194,-3393.9000000000005,-84.8475,153.0,70.625,59.83541666666667,0.5582911101079481
195,-3515.7999999999997,-87.89500000000001,157.0,73.4,61.108333333333334,0.5566162367776242
196,-3465.3,-86.63250000000001,153.0,72.25,60.54375,0.5549463880672914
197,-3444.2,-86.10499999999999,155.0,71.775,60.37708333333333,0.5532815489030894
198,-3849.8,-96.24499999999999,164.0,81.05,63.71666666666667,0.5516217042563801
199,-3521.2,-88.03,151.0,73.475,61.260416666666664,0.549966839143611
200,-3403.7,-85.0925,151.0,70.85,59.90208333333333,0.5483169386261801
201,-3513.2000000000003,-87.83,153.0,73.325,61.06458333333333,0.5466719878103016
202,-3867.8999999999996,-96.6975,155.0,81.4,64.22291666666666,0.5450319718468707
203,-4020.9,-100.52250000000001,182.0,85.075,64.69791666666667,0.5433968759313301
204,-3530.9,-88.2725,151.0,73.7,61.260416666666664,0.5417666853035361
205,-3483.0999999999995,-87.07749999999999,161.0,72.675,60.583333333333336,0.5401413852476254
206,-3507.0000000000005,-87.675,153.0,73.175,60.9875,0.5385209610918825
207,-3502.0,-87.55,160.0,73.075,60.829166666666666,0.5369053982086068
208,-3550.2999999999997,-88.75750000000001,163.0,74.175,61.3,0.535294682013981
209,-3777.7999999999997,-94.44500000000001,179.0,79.5,62.68125,0.5336887979679391
210,-3587.8,-89.69500000000001,154.0,74.975,61.885416666666664,0.5320877315740353
211,-3444.4999999999995,-86.1125,156.0,71.8,60.25833333333333,0.5304914683793133
212,-3532.6,-88.31500000000001,154.0,73.75,61.375,0.5288999939741753
213,-3473.7999999999997,-86.845,159.0,72.45,60.58958333333333,0.5273132939922528
214,-3463.0,-86.575,151.0,72.175,60.65625,0.525731354110276
215,-3447.600000000001,-86.19,153.0,71.8,60.516666666666666,0.5241541600479452
216,-3524.8,-88.12,157.0,73.6,61.19583333333333,0.5225816975678014
217,-3481.1999999999994,-87.03,160.0,72.625,60.545833333333334,0.521013952475098
218,-3434.8,-85.87,154.0,71.55,60.27291666666667,0.5194509106176727
219,-3453.7000000000007,-86.3425,159.0,72.0,60.427083333333336,0.5178925578858197
220,-3724.1,-93.1025,170.0,78.175,62.65625,0.5163388802121622
221,-3461.2,-86.53,157.0,72.15,60.516666666666666,0.5147898635715258
222,-3566.7000000000003,-89.16749999999999,164.0,74.6,61.33125,0.5132454939808112
223,-3565.0,-89.125,151.0,74.525,61.3125,0.5117057574988688
224,-3553.5000000000005,-88.8375,159.0,74.275,61.21041666666667,0.5101706402263723
225,-3865.3,-96.63250000000001,159.0,81.3,64.31666666666666,0.5086401283056932
226,-3668.2999999999993,-91.70750000000001,177.0,77.0,61.75208333333333,0.5071142079207761
227,-3603.2000000000003,-90.08,153.0,75.225,62.43541666666667,0.5055928652970137
228,-3782.1,-94.55250000000001,162.0,79.5,63.19166666666667,0.5040760867011227
229,-3633.4,-90.835,159.0,76.15,61.6625,0.5025638584410194
230,-3638.5000000000005,-90.9625,173.0,76.3,61.59791666666667,0.5010561668656963
231,-3785.2999999999997,-94.63249999999998,155.0,79.45,63.697916666666664,0.49955299836509925
232,-3456.2,-86.405,157.0,72.05,60.35625,0.49805433937000393
233,-3635.6,-90.89000000000001,157.0,76.05,62.3,0.4965601763518939
234,-3522.8999999999996,-88.0725,151.0,73.575,60.88125,0.49507049582283824
235,-3477.8,-86.94500000000001,155.0,72.5,60.78541666666667,0.49358528433536975
236,-3519.4999999999995,-87.9875,151.0,73.45,61.208333333333336,0.49210452848236363
237,-3560.9999999999995,-89.025,159.0,74.4,61.639583333333334,0.49062821489691655
238,-3496.700000000001,-87.41749999999999,156.0,72.975,60.78125,0.4891563302522258
239,-3490.4999999999995,-87.2625,155.0,72.8,60.86875,0.48768886126146915
240,-3481.8,-87.045,153.0,72.6,60.88125,0.48622579467768473
241,-3419.1999999999994,-85.47999999999999,153.0,71.2,60.077083333333334,0.4847671172936517
242,-3504.8999999999996,-87.6225,163.0,73.175,60.77916666666667,0.4833128159417707
243,-3609.8,-90.245,151.0,75.525,61.8375,0.4818628774939454
244,-3462.6,-86.565,154.0,72.15,60.704166666666666,0.48041728886146357
245,-3597.8000000000006,-89.945,153.0,75.175,62.072916666666664,0.4789760369948792
246,-3488.9000000000005,-87.2225,151.0,72.75,60.96666666666667,0.47753910888389456
247,-3458.7,-86.4675,151.0,72.075,60.60208333333333,0.4761064915572429
248,-3503.5,-87.5875,158.0,73.1,60.93958333333333,0.4746781720825711
249,-3455.1,-86.37750000000001,155.0,72.0,60.475,0.4732541375663234
250,-3523.8999999999996,-88.0975,156.0,73.5,61.297916666666666,0.4718343751536244
251,-3459.0,-86.475,153.0,72.1,60.45625,0.47041887202816357
252,-3563.5,-89.0875,157.0,74.475,61.44166666666667,0.4690076154120791
253,-3453.5,-86.3375,155.0,71.975,60.40625,0.46760059256584285
254,-3518.6,-87.965,153.0,73.425,61.125,0.4661977907881453
255,-3450.4999999999995,-86.2625,153.0,71.9,60.47291666666667,0.4647991974157809
256,-3515.9000000000005,-87.89750000000001,153.0,73.35,61.141666666666666,0.46340479982353355
257,-3462.3999999999996,-86.55999999999999,157.0,72.2,60.41458333333333,0.46201458542406293
258,-3453.5000000000005,-86.3375,153.0,71.95,60.55,0.4606285416677907
259,-3553.3999999999996,-88.835,155.0,74.2,61.64791666666667,0.45924665604278736
260,-3463.6,-86.59,151.0,72.2,60.54375,0.457868916074659
261,-3505.5999999999995,-87.64,153.0,73.15,61.02291666666667,0.45649530932643506
262,-3488.6000000000004,-87.215,155.0,72.75,60.84583333333333,0.45512582339845575
263,-3506.5000000000005,-87.6625,157.0,73.15,61.045833333333334,0.45376044592826037
264,-3482.9,-87.07249999999999,156.0,72.65,60.65833333333333,0.4523991645904756
265,-3417.4999999999995,-85.4375,153.0,71.15,60.13333333333333,0.45104196709670413
266,-3486.7000000000003,-87.1675,151.0,72.675,61.00833333333333,0.449688841195414
267,-3562.6,-89.06500000000001,157.0,74.425,61.675,0.4483397746718278
268,-3489.7,-87.24249999999999,153.0,72.8,60.83958333333333,0.4469947553478123
269,-3478.6,-86.965,153.0,72.575,60.6125,0.44565377108176885
270,-3472.6,-86.815,153.0,72.375,60.83958333333333,0.44431680976852356
271,-3537.1000000000004,-88.42750000000001,151.0,73.825,61.43958333333333,0.44298385933921797
272,-3445.1,-86.1275,156.0,71.825,60.225,0.4416549077612003
273,-3471.9999999999995,-86.8,158.0,72.425,60.55416666666667,0.4403299430379167
274,-3475.9,-86.89750000000001,153.0,72.475,60.7375,0.43900895320880295
275,-3496.2,-87.405,155.0,72.925,60.920833333333334,0.43769192634917653
276,-3584.4999999999995,-89.6125,157.0,74.925,61.760416666666664,0.436378850570129
277,-3482.1,-87.0525,153.0,72.625,60.791666666666664,0.4350697140184186
278,-3514.9,-87.87249999999999,153.0,73.35,61.1875,0.43376450487636337
279,-3527.4,-88.185,159.0,73.65,61.170833333333334,0.43246321136173427
280,-3444.999999999999,-86.125,155.0,71.775,60.391666666666666,0.43116582172764906
281,-3470.6,-86.76500000000001,151.0,72.35,60.64375,0.42987232426246613
282,-3456.4000000000005,-86.41,153.0,72.05,60.56875,0.42858270728967873
283,-3462.9,-86.5725,154.0,72.2,60.510416666666664,0.4272969591678097
284,-3510.9000000000005,-87.7725,153.0,73.3,60.91458333333333,0.4260150682903063
285,-3513.7999999999997,-87.845,155.0,73.325,61.13125,0.4247370230854354
286,-3448.6,-86.215,151.0,71.85,60.49166666666667,0.4234628120161791
287,-3422.7999999999997,-85.57000000000001,151.0,71.3,60.08541666666667,0.42219242358013054
288,-3436.8999999999996,-85.92249999999999,160.0,71.65,60.03958333333333,0.4209258463093902
289,-3451.3999999999996,-86.285,155.0,71.925,60.5,0.419663068770462
290,-3495.9000000000005,-87.39750000000001,153.0,72.925,61.00625,0.4184040795641506
291,-3460.8999999999996,-86.52250000000001,156.0,72.15,60.44375,0.41714886732545814
292,-3534.6,-88.36500000000001,151.0,73.8,61.25,0.41589742072348174
293,-3475.2000000000003,-86.88,151.0,72.45,60.795833333333334,0.4146497284613113
294,-3522.4,-88.06,153.0,73.5,61.3375,0.41340577927592737
295,-3468.8999999999996,-86.7225,155.0,72.325,60.510416666666664,0.41216556193809956
296,-3494.899999999999,-87.37249999999999,156.0,72.925,60.760416666666664,0.41092906525228523
297,-3502.5999999999995,-87.565,154.0,73.05,61.08958333333333,0.40969627805652836
298,-3518.4000000000005,-87.96000000000001,164.0,73.525,60.71041666666667,0.40846718922235875
299,-3436.9,-85.92249999999999,155.0,71.6,60.30416666666667,0.40724178765469166
300,-3400.9000000000005,-85.0225,155.0,70.8,59.85208333333333,0.4060200622917276
301,-3468.7,-86.7175,161.0,72.35,60.43541666666667,0.4048020021048524
302,-3556.9,-88.9225,151.0,74.275,61.583333333333336,0.40358759609853784
303,-3475.2,-86.88,151.0,72.45,60.69166666666667,0.4023768333102422
304,-3644.3999999999996,-91.11,151.0,76.275,62.30416666666667,0.4011697028103115
305,-3560.500000000001,-89.01250000000002,156.0,74.375,61.50833333333333,0.3999661937018806
306,-3640.7000000000003,-91.01750000000001,155.0,76.175,62.358333333333334,0.39876629512077494
307,-3633.5000000000005,-90.8375,163.0,76.05,62.1,0.3975699962354126
308,-3591.8,-89.795,155.0,75.075,61.84166666666667,0.3963772862467064
309,-3577.9000000000005,-89.4475,158.0,74.8,61.53541666666667,0.39518815438796623
310,-3518.5999999999995,-87.965,151.0,73.425,61.104166666666664,0.3940025899248023
311,-3418.4999999999995,-85.4625,157.0,71.2,60.03541666666667,0.3928205821550279
312,-3602.1,-90.05249999999998,159.0,75.325,61.90833333333333,0.39164212040856283
313,-3577.1,-89.4275,153.0,74.825,61.36666666666667,0.39046719404733715
314,-3675.2,-91.88,153.0,76.975,62.65208333333333,0.38929579246519513
315,-3624.9,-90.6225,155.0,75.9,61.854166666666664,0.38812790508779954
316,-3592.6,-89.81500000000001,154.0,75.175,61.5,0.38696352137253615
317,-3718.3000000000006,-92.95750000000001,165.0,77.975,63.141666666666666,0.38580263080841853
318,-3479.2999999999997,-86.98249999999999,153.0,72.575,60.70625,0.3846452229159933
319,-3515.0000000000005,-87.875,156.0,73.375,61.010416666666664,0.3834912872472453
320,-3473.2000000000003,-86.83,153.0,72.425,60.666666666666664,0.3823408133855036
321,-3595.5000000000005,-89.8875,165.0,75.225,61.797916666666666,0.38119379094534706
322,-3454.0999999999995,-86.35249999999999,153.0,71.975,60.552083333333336,0.380050209572511
323,-3456.5,-86.4125,153.0,72.1,60.235416666666666,0.3789100589437935
324,-3521.9999999999995,-88.05,153.0,73.475,61.40833333333333,0.3777733287669621
325,-3456.1,-86.4025,153.0,72.025,60.61875,0.37664000878066123
326,-3480.7999999999997,-87.02000000000001,155.0,72.575,60.74791666666667,0.37551008875431924
327,-3461.1000000000004,-86.5275,159.0,72.175,60.39791666666667,0.37438355848805627
328,-3482.000000000001,-87.05,153.0,72.575,60.889583333333334,0.3732604078125921
329,-3490.9,-87.27250000000001,157.0,72.825,60.80416666666667,0.37214062658915437
330,-3511.3,-87.7825,153.0,73.225,61.197916666666664,0.3710242047093869
331,-3503.0,-87.575,158.0,73.1,60.983333333333334,0.3699111320952587
332,-3461.5,-86.5375,159.0,72.175,60.447916666666664,0.36880139869897294
333,-3411.2999999999997,-85.2825,151.0,71.025,60.010416666666664,0.367694994502876
334,-3478.8,-86.97,153.0,72.525,60.89375,0.3665919095193674
335,-3448.4,-86.21000000000001,153.0,71.875,60.389583333333334,0.36549213379080925
336,-3478.7,-86.9675,159.0,72.575,60.666666666666664,0.3643956573894368
337,-3540.6000000000004,-88.515,157.0,73.925,61.4375,0.3633024704172685
338,-3492.3,-87.3075,155.0,72.875,60.829166666666666,0.3622125630060167
339,-3453.0,-86.325,155.0,71.95,60.55833333333333,0.3611259253169986
340,-3529.3999999999996,-88.235,153.0,73.675,61.37083333333333,0.3600425475410476
341,-3485.7000000000003,-87.1425,153.0,72.675,60.954166666666666,0.3589624198984244
342,-3424.1000000000004,-85.6025,151.0,71.3,60.28125,0.35788553263872913
343,-3474.8000000000006,-86.87,155.0,72.475,60.59791666666667,0.35681187604081294
