episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
386,-151.0,-3.775,151.0,74.325,61.860416666666666,0.31356754679843424
387,-151.0,-3.775,151.0,71.225,60.141666666666666,0.31262684415803893
388,-153.0,-3.825,153.0,73.075,61.00208333333333,0.3116889636255648
389,-156.0,-3.9,156.0,76.575,62.4125,0.3107538967346881
390,-153.0,-3.825,153.0,72.45,60.625,0.30982163504448407
391,-151.0,-3.775,151.0,71.625,60.21875,0.3088921701393506
392,-155.0,-3.875,155.0,72.45,60.76875,0.30796549362893255
393,-153.0,-3.825,153.0,73.025,61.03333333333333,0.30704159714804574
394,-153.0,-3.825,153.0,72.575,60.71041666666667,0.3061204723566016
395,-156.0,-3.9,156.0,73.125,60.88333333333333,0.3052021109395318
396,-157.0,-3.925,157.0,72.7,60.84791666666667,0.3042865046067132
397,-158.0,-3.95,158.0,72.55,60.479166666666664,0.30337364509289305
398,-153.0,-3.825,153.0,72.8,60.8125,0.30246352415761435
399,-153.0,-3.825,153.0,74.05,61.36875,0.3015561335851415
400,-156.0,-3.9,156.0,75.65,62.0375,0.30065146518438607
401,-153.0,-3.825,153.0,74.65,61.76875,0.2997495107888329
402,-153.0,-3.825,153.0,71.25,60.09375,0.2988502622564664
403,-151.0,-3.775,151.0,72.8,60.895833333333336,0.29795371146969696
404,-156.0,-3.9,156.0,72.65,60.84375,0.29705985033528787
405,-153.0,-3.825,153.0,71.925,60.49375,0.296168670784282
406,-156.0,-3.9,156.0,77.675,62.775,0.29528016477192914
407,-154.0,-3.85,154.0,72.875,60.795833333333334,0.29439432427761336
408,-153.0,-3.825,153.0,71.975,60.4625,0.2935111413047805
409,-151.0,-3.775,151.0,72.1,60.63333333333333,0.29263060788086614
410,-159.0,-3.975,159.0,72.9,60.78541666666667,0.2917527160572235
411,-155.0,-3.875,155.0,72.125,60.572916666666664,0.29087745790905184
412,-157.0,-3.925,157.0,72.65,60.80416666666667,0.2900048255353247
413,-156.0,-3.9,156.0,73.2,61.083333333333336,0.28913481105871874
414,-151.0,-3.775,151.0,70.925,59.85,0.28826740662554257
415,-153.0,-3.825,153.0,70.925,60.020833333333336,0.28740260440566595
416,-157.0,-3.925,157.0,72.825,60.91458333333333,0.28654039659244895
417,-153.0,-3.825,153.0,72.375,60.552083333333336,0.2856807754026716
418,-161.0,-4.025,161.0,72.95,60.725,0.2848237330764636
419,-153.0,-3.825,153.0,73.525,61.17916666666667,0.2839692618772342
420,-157.0,-3.925,157.0,73.125,61.020833333333336,0.2831173540916025
421,-151.0,-3.775,151.0,72.35,60.49166666666667,0.28226800202932767
422,-160.0,-4.0,160.0,76.325,62.425,0.28142119802323967
423,-160.0,-4.0,160.0,72.775,60.65,0.28057693442917
424,-155.0,-3.875,155.0,74.6,61.825,0.27973520362588244
425,-155.0,-3.875,155.0,72.375,60.572916666666664,0.2788959980150048
426,-151.0,-3.775,151.0,72.075,60.6375,0.2780593100209598
427,-158.0,-3.95,158.0,73.05,60.90833333333333,0.2772251320908969
428,-152.0,-3.8,152.0,72.525,60.81041666666667,0.2763934566946242
429,-159.0,-3.975,159.0,72.775,60.775,0.2755642763245403
430,-151.0,-3.775,151.0,72.3,60.72083333333333,0.27473758349556665
431,-153.0,-3.825,153.0,72.125,60.614583333333336,0.27391337074507993
432,-158.0,-3.95,158.0,73.025,60.8375,0.2730916306328447
433,-151.0,-3.775,151.0,72.7,60.50833333333333,0.27227235574094616
434,-151.0,-3.775,151.0,75.7,62.4375,0.2714555386737233
435,-155.0,-3.875,155.0,71.9,59.99166666666667,0.2706411720577021
436,-153.0,-3.825,153.0,71.425,60.21666666666667,0.269829248541529
437,-151.0,-3.775,151.0,72.925,60.81666666666667,0.2690197607959044
438,-157.0,-3.925,157.0,72.45,60.5,0.26821270151351667
439,-151.0,-3.775,151.0,73.05,60.97291666666667,0.2674080634089761
440,-160.0,-4.0,160.0,73.275,60.94583333333333,0.2666058392187492
441,-171.0,-4.275,171.0,79.3,63.12291666666667,0.26580602170109296
442,-163.0,-4.075,163.0,72.9,60.46041666666667,0.26500860363598966
443,-161.0,-4.025,161.0,75.625,61.170833333333334,0.2642135778250817
444,-155.0,-3.875,155.0,71.275,60.110416666666666,0.26342093709160647
445,-155.0,-3.875,155.0,73.35,61.1875,0.26263067428033166
446,-162.0,-4.05,162.0,75.225,61.641666666666666,0.26184278225749064
447,-151.0,-3.775,151.0,71.475,60.21875,0.26105725391071816
448,-160.0,-4.0,160.0,74.125,61.29375,0.260274082148986
449,-153.0,-3.825,153.0,73.425,61.0625,0.2594932599025391
450,-157.0,-3.925,157.0,73.45,61.170833333333334,0.25871478012283144
451,-159.0,-3.975,159.0,71.975,60.24791666666667,0.25793863578246295
452,-153.0,-3.825,153.0,72.8,60.85625,0.2571648198751156
453,-154.0,-3.85,154.0,72.625,60.68125,0.25639332541549026
454,-157.0,-3.925,157.0,72.4,60.4375,0.2556241454392438
455,-159.0,-3.975,159.0,72.525,60.56041666666667,0.25485727300292604
456,-153.0,-3.825,153.0,71.975,60.291666666666664,0.25409270118391725
457,-151.0,-3.775,151.0,73.15,61.13333333333333,0.2533304230803655
458,-153.0,-3.825,153.0,73.6,61.18333333333333,0.25257043181112443
459,-153.0,-3.825,153.0,72.25,60.47291666666667,0.25181272051569104
460,-153.0,-3.825,153.0,71.95,60.4625,0.251057282354144
461,-162.0,-4.05,162.0,76.325,62.510416666666664,0.25030411050708157
462,-167.0,-4.175,167.0,77.725,62.545833333333334,0.24955319817556032
463,-154.0,-3.85,154.0,75.1,61.425,0.24880453858103363
464,-156.0,-3.9,156.0,77.05,62.295833333333334,0.24805812496529053
465,-163.0,-4.075,163.0,74.3,61.27708333333333,0.24731395059039465
466,-167.0,-4.175,167.0,78.75,63.15625,0.24657200873862348
467,-156.0,-3.9,156.0,77.525,62.68958333333333,0.2458322927124076
468,-159.0,-3.975,159.0,76.55,62.1625,0.24509479583427038
469,-151.0,-3.775,151.0,75.3,61.87083333333333,0.24435951144676757
470,-153.0,-3.825,153.0,75.875,62.28958333333333,0.24362643291242728
471,-155.0,-3.875,155.0,72.575,60.78958333333333,0.24289555361369
472,-159.0,-3.975,159.0,72.875,60.925,0.24216686695284892
473,-153.0,-3.825,153.0,73.25,61.177083333333336,0.24144036635199037
474,-151.0,-3.775,151.0,72.125,60.49791666666667,0.24071604525293439
475,-155.0,-3.875,155.0,73.125,61.12083333333333,0.2399938971171756
476,-153.0,-3.825,153.0,71.975,60.4375,0.23927391542582405
477,-155.0,-3.875,155.0,72.5,60.72083333333333,0.23855609367954658
478,-151.0,-3.775,151.0,72.625,60.82083333333333,0.23784042539850794
479,-159.0,-3.975,159.0,73.25,61.079166666666666,0.2371269041223124
480,-153.0,-3.825,153.0,72.575,60.78958333333333,0.23641552340994548
481,-161.0,-4.025,161.0,76.6,61.795833333333334,0.23570627683971565
482,-168.0,-4.2,168.0,77.425,62.541666666666664,0.2349991580091965
483,-153.0,-3.825,153.0,75.5,62.19375,0.2342941605351689
484,-154.0,-3.85,154.0,75.4,61.52291666666667,0.23359127805356342
485,-154.0,-3.85,154.0,75.85,61.760416666666664,0.23289050421940272
486,-155.0,-3.875,155.0,75.75,62.24375,0.2321918327067445
487,-156.0,-3.9,156.0,72.775,60.85208333333333,0.23149525720862427
488,-153.0,-3.825,153.0,72.075,60.475,0.2308007714369984
489,-153.0,-3.825,153.0,71.9,60.37291666666667,0.2301083691226874
490,-157.0,-3.925,157.0,72.55,60.62708333333333,0.22941804401531934
491,-161.0,-4.025,161.0,71.95,60.225,0.2287297898832734
492,-151.0,-3.775,151.0,72.175,60.64375,0.22804360051362357
493,-176.0,-4.4,176.0,80.35,63.30625,0.2273594697120827
494,-157.0,-3.925,157.0,70.85,59.797916666666666,0.22667739130294645
495,-164.0,-4.1,164.0,73.25,60.52291666666667,0.22599735912903762
496,-171.0,-4.275,171.0,84.175,65.575,0.2253193670516505
497,-157.0,-3.925,157.0,74.525,61.13125,0.22464340895049556
498,-155.0,-3.875,155.0,71.25,60.108333333333334,0.22396947872364406
499,-151.0,-3.775,151.0,72.3,60.55833333333333,0.22329757028747313
500,-157.0,-3.925,157.0,73.925,61.53125,0.2226276775766107
501,-153.0,-3.825,153.0,72.5,60.68125,0.22195979454388087
502,-153.0,-3.825,153.0,75.225,61.608333333333334,0.22129391516024924
503,-154.0,-3.85,154.0,76.7,62.27291666666667,0.2206300334147685
504,-151.0,-3.775,151.0,73.575,60.90833333333333,0.2199681433145242
505,-159.0,-3.975,159.0,73.65,61.18958333333333,0.21930823888458062
506,-155.0,-3.875,155.0,72.025,60.5,0.21865031416792688
507,-159.0,-3.975,159.0,74.7,61.24375,0.2179943632254231
508,-153.0,-3.825,153.0,73.175,60.87083333333333,0.21734038013574683
509,-151.0,-3.775,151.0,72.975,61.05833333333333,0.21668835899533959
510,-155.0,-3.875,155.0,73.2,61.1,0.21603829391835358
511,-153.0,-3.825,153.0,73.725,61.49166666666667,0.21539017903659852
512,-172.0,-4.3,172.0,76.95,62.08125,0.21474400849948871
513,-167.0,-4.175,167.0,74.15,60.708333333333336,0.21409977647399026
514,-169.0,-4.225,169.0,72.7,60.2375,0.21345747714456828
515,-157.0,-3.925,157.0,71.475,60.14791666666667,0.21281710471313459
516,-167.0,-4.175,167.0,80.025,62.87083333333333,0.2121786533989952
517,-153.0,-3.825,153.0,77.625,62.96875,0.2115421174387982
518,-154.0,-3.85,154.0,75.725,62.16041666666667,0.2109074910864818
519,-155.0,-3.875,155.0,73.425,61.18333333333333,0.21027476861322236
520,-157.0,-3.925,157.0,72.95,61.02916666666667,0.2096439443073827
521,-158.0,-3.95,158.0,74.325,61.50208333333333,0.20901501247446055
522,-156.0,-3.9,156.0,72.65,60.74791666666667,0.20838796743703716
523,-151.0,-3.775,151.0,72.5,60.75416666666667,0.20776280353472606
524,-157.0,-3.925,157.0,72.275,60.45,0.20713951512412188
525,-151.0,-3.775,151.0,73.15,61.15416666666667,0.2065180965787495
526,-156.0,-3.9,156.0,72.9,60.90625,0.20589854228901325
527,-156.0,-3.9,156.0,72.925,60.96666666666667,0.20528084666214622
528,-153.0,-3.825,153.0,72.525,60.645833333333336,0.20466500412215977
529,-151.0,-3.775,151.0,71.475,60.3125,0.2040510091097933
530,-156.0,-3.9,156.0,72.75,60.96458333333333,0.2034388560824639
531,-155.0,-3.875,155.0,72.65,60.7625,0.2028285395142165
532,-156.0,-3.9,156.0,72.075,60.40416666666667,0.20222005389567385
533,-159.0,-3.975,159.0,72.85,60.7375,0.20161339373398682
534,-159.0,-3.975,159.0,73.425,61.08958333333333,0.20100855355278485
535,-155.0,-3.875,155.0,72.475,60.7875,0.20040552789212648
536,-155.0,-3.875,155.0,72.725,60.822916666666664,0.1998043113084501
537,-156.0,-3.9,156.0,77.5,62.735416666666666,0.19920489837452476
538,-165.0,-4.125,165.0,75.5,61.81875,0.1986072836794012
539,-151.0,-3.775,151.0,71.7,60.26875,0.198011461828363
540,-155.0,-3.875,155.0,73.275,61.05,0.1974174274428779
541,-156.0,-3.9,156.0,77.15,62.5875,0.19682517516054926
542,-155.0,-3.875,155.0,72.125,60.4,0.19623469963506762
543,-155.0,-3.875,155.0,72.85,60.75833333333333,0.1956459955361624
544,-155.0,-3.875,155.0,73.2,60.96875,0.1950590575495539
545,-151.0,-3.775,151.0,72.025,60.60208333333333,0.19447388037690524
546,-156.0,-3.9,156.0,73.05,61.04375,0.19389045873577454
547,-159.0,-3.975,159.0,72.9,60.93125,0.19330878735956722
548,-155.0,-3.875,155.0,72.5,60.69166666666667,0.1927288609974885
549,-153.0,-3.825,153.0,77.2,62.7,0.19215067441449604
550,-153.0,-3.825,153.0,72.0,60.43958333333333,0.19157422239125255
551,-155.0,-3.875,155.0,75.0,61.83958333333333,0.1909994997240788
552,-157.0,-3.925,157.0,73.0,61.06041666666667,0.19042650122490654
553,-157.0,-3.925,157.0,72.95,60.9,0.18985522172123181
554,-158.0,-3.95,158.0,72.875,60.75208333333333,0.18928565605606812
555,-154.0,-3.85,154.0,73.0,60.920833333333334,0.1887177990878999
556,-158.0,-3.95,158.0,73.375,61.20625,0.1881516456906362
557,-155.0,-3.875,155.0,72.3,60.67916666666667,0.18758719075356428
558,-153.0,-3.825,153.0,72.75,60.80416666666667,0.18702442918130358
559,-153.0,-3.825,153.0,71.475,60.172916666666666,0.18646335589375967
560,-157.0,-3.925,157.0,76.05,62.19375,0.1859039658260784
561,-170.0,-4.25,170.0,76.975,62.19166666666667,0.18534625392860016
562,-166.0,-4.15,166.0,80.0,63.68125,0.18479021516681435
563,-166.0,-4.15,166.0,77.8,62.71666666666667,0.1842358445213139
564,-159.0,-3.975,159.0,71.775,60.208333333333336,0.18368313698774996
565,-158.0,-3.95,158.0,72.025,60.360416666666666,0.1831320875767867
566,-153.0,-3.825,153.0,71.625,60.37291666666667,0.18258269131405633
567,-153.0,-3.825,153.0,71.9,60.5375,0.18203494324011416
568,-156.0,-3.9,156.0,70.8,59.7375,0.18148883841039382
569,-151.0,-3.775,151.0,71.325,60.1625,0.18094437189516263
570,-153.0,-3.825,153.0,71.825,60.27291666666667,0.18040153877947715
571,-153.0,-3.825,153.0,71.35,60.21458333333333,0.1798603341631387
572,-153.0,-3.825,153.0,72.125,60.62083333333333,0.1793207531606493
573,-153.0,-3.825,153.0,70.725,59.78541666666667,0.17878279090116736
574,-153.0,-3.825,153.0,73.0,60.96458333333333,0.17824644252846386
575,-154.0,-3.85,154.0,78.425,63.22291666666667,0.17771170320087848
576,-155.0,-3.875,155.0,72.525,60.82083333333333,0.17717856809127586
577,-166.0,-4.15,166.0,76.725,62.35208333333333,0.17664703238700202
578,-155.0,-3.875,155.0,72.025,60.46458333333333,0.17611709128984102
579,-153.0,-3.825,153.0,72.9,60.98125,0.1755887400159715
580,-151.0,-3.775,151.0,75.55,62.11666666666667,0.1750619737959236
581,-153.0,-3.825,153.0,74.9,61.85625,0.1745367878745358
582,-154.0,-3.85,154.0,72.325,60.65,0.1740131775109122
583,-151.0,-3.775,151.0,72.125,60.572916666666664,0.17349113797837945
584,-152.0,-3.8,152.0,75.45,62.08958333333333,0.17297066456444432
585,-153.0,-3.825,153.0,72.525,60.83125,0.172451752570751
586,-160.0,-4.0,160.0,76.425,62.239583333333336,0.17193439731303872
587,-161.0,-4.025,161.0,72.25,60.37708333333333,0.1714185941210996
588,-151.0,-3.775,151.0,73.475,61.28333333333333,0.1709043383387363
589,-153.0,-3.825,153.0,72.825,60.79375,0.1703916253237201
590,-155.0,-3.875,155.0,72.225,60.6125,0.16988045044774894
591,-157.0,-3.925,157.0,72.775,60.71875,0.1693708090964057
592,-153.0,-3.825,153.0,73.15,61.0625,0.1688626966691165
593,-153.0,-3.825,153.0,72.575,60.65,0.16835610857910915
594,-153.0,-3.825,153.0,72.75,60.82083333333333,0.16785104025337183
595,-153.0,-3.825,153.0,73.85,61.3375,0.16734748713261172
596,-153.0,-3.825,153.0,72.65,60.802083333333336,0.16684544467121387
597,-155.0,-3.875,155.0,72.575,60.7875,0.16634490833720023
598,-165.0,-4.125,165.0,76.5,62.302083333333336,0.16584587361218864
599,-161.0,-4.025,161.0,73.625,61.03958333333333,0.16534833599135207
600,-156.0,-3.9,156.0,77.625,62.775,0.164852290983378
601,-159.0,-3.975,159.0,75.95,62.08125,0.16435773411042787
602,-151.0,-3.775,151.0,76.6,62.364583333333336,0.1638646609080966
603,-154.0,-3.85,154.0,72.325,60.5,0.1633730669253723
604,-151.0,-3.775,151.0,72.675,60.6875,0.16288294772459616
605,-159.0,-3.975,159.0,72.65,60.6375,0.16239429888142237
606,-154.0,-3.85,154.0,72.3,60.47708333333333,0.1619071159847781
607,-159.0,-3.975,159.0,73.275,60.96666666666667,0.16142139463682378
608,-153.0,-3.825,153.0,73.05,60.81875,0.1609371304529133
609,-151.0,-3.775,151.0,72.3,60.55,0.16045431906155455
610,-155.0,-3.875,155.0,76.225,62.572916666666664,0.15997295610436987
611,-153.0,-3.825,153.0,73.0,60.885416666666664,0.15949303723605676
612,-159.0,-3.975,159.0,73.3,61.01875,0.1590145581243486
613,-155.0,-3.875,155.0,72.65,60.76875,0.15853751444997555
614,-154.0,-3.85,154.0,73.85,61.37708333333333,0.1580619019066256
615,-153.0,-3.825,153.0,73.4,61.13125,0.15758771620090573
616,-153.0,-3.825,153.0,72.2,60.60208333333333,0.157114953052303
617,-165.0,-4.125,165.0,78.275,63.079166666666666,0.1566436081931461
618,-159.0,-3.975,159.0,74.125,61.3375,0.15617367736856666
619,-157.0,-3.925,157.0,73.175,61.0125,0.15570515633646095
620,-156.0,-3.9,156.0,72.8,60.7625,0.15523804086745158
621,-153.0,-3.825,153.0,74.85,61.85625,0.15477232674484923
622,-153.0,-3.825,153.0,72.1,60.46875,0.15430800976461467
623,-159.0,-3.975,159.0,72.875,60.735416666666666,0.15384508573532082
624,-153.0,-3.825,153.0,72.15,60.42916666666667,0.15338355047811486
625,-153.0,-3.825,153.0,74.5,61.59375,0.15292339982668052
626,-159.0,-3.975,159.0,73.825,61.41875,0.15246462962720048
627,-158.0,-3.95,158.0,72.9,60.797916666666666,0.15200723573831887
628,-155.0,-3.875,155.0,71.975,60.47291666666667,0.15155121403110391
629,-153.0,-3.825,153.0,72.95,61.14791666666667,0.1510965603890106
630,-153.0,-3.825,153.0,72.15,60.510416666666664,0.15064327070784356
631,-151.0,-3.775,151.0,73.025,60.93541666666667,0.15019134089572003
632,-157.0,-3.925,157.0,72.85,60.985416666666666,0.14974076687303287
633,-155.0,-3.875,155.0,72.525,60.672916666666666,0.14929154457241375
634,-159.0,-3.975,159.0,72.55,60.71666666666667,0.14884366993869652
635,-156.0,-3.9,156.0,72.325,60.575,0.14839713892888043
636,-153.0,-3.825,153.0,73.625,61.31875,0.14795194751209378
637,-151.0,-3.775,151.0,71.975,60.479166666666664,0.1475080916695575
638,-153.0,-3.825,153.0,73.1,61.00416666666667,0.14706556739454882
639,-155.0,-3.875,155.0,72.575,60.73125,0.14662437069236517
640,-167.0,-4.175,167.0,79.075,63.08125,0.14618449758028806
641,-167.0,-4.175,167.0,76.775,62.24583333333333,0.1457459440875472
642,-156.0,-3.9,156.0,76.35,62.33958333333333,0.14530870625528455
643,-153.0,-3.825,153.0,73.675,61.270833333333336,0.1448727801365187
644,-158.0,-3.95,158.0,74.75,61.30833333333333,0.14443816179610913
645,-153.0,-3.825,153.0,72.475,60.65833333333333,0.1440048473107208
646,-154.0,-3.85,154.0,72.7,60.72291666666667,0.14357283276878863
647,-157.0,-3.925,157.0,72.675,60.704166666666666,0.14314211427048226
648,-153.0,-3.825,153.0,72.2,60.697916666666664,0.1427126879276708
649,-151.0,-3.775,151.0,72.525,60.86666666666667,0.1422845498638878
650,-153.0,-3.825,153.0,72.575,60.677083333333336,0.14185769621429614
651,-153.0,-3.825,153.0,72.575,60.71666666666667,0.14143212312565326
652,-153.0,-3.825,153.0,72.775,60.7875,0.1410078267562763
653,-161.0,-4.025,161.0,74.525,61.44375,0.14058480327600748
654,-164.0,-4.1,164.0,77.125,62.572916666666664,0.14016304886617945
655,-153.0,-3.825,153.0,74.3,61.610416666666666,0.1397425597195809
656,-155.0,-3.875,155.0,72.375,60.770833333333336,0.13932333204042216
657,-153.0,-3.825,153.0,72.45,60.666666666666664,0.1389053620443009
658,-165.0,-4.125,165.0,75.375,61.475,0.138488645958168
659,-153.0,-3.825,153.0,72.0,60.50208333333333,0.1380731800202935
660,-163.0,-4.075,163.0,75.95,61.985416666666666,0.13765896048023263
661,-165.0,-4.125,165.0,77.175,62.3875,0.13724598359879192
662,-154.0,-3.85,154.0,76.175,62.10208333333333,0.13683424564799554
663,-151.0,-3.775,151.0,72.75,60.733333333333334,0.13642374291105155
664,-153.0,-3.825,153.0,72.825,60.81041666666667,0.1360144716823184
665,-155.0,-3.875,155.0,71.925,60.422916666666666,0.13560642826727143
666,-153.0,-3.825,153.0,73.125,61.03125,0.1351996089824696
667,-155.0,-3.875,155.0,72.275,60.61666666666667,0.1347940101555222
668,-167.0,-4.175,167.0,76.675,62.25833333333333,0.13438962812505564
669,-159.0,-3.975,159.0,75.9,61.96458333333333,0.13398645924068048
670,-163.0,-4.075,163.0,75.675,61.87291666666667,0.13358449986295842
671,-170.0,-4.25,170.0,74.35,60.854166666666664,0.13318374636336955
672,-155.0,-3.875,155.0,78.925,63.452083333333334,0.13278419512427944
673,-154.0,-3.85,154.0,72.175,60.552083333333336,0.1323858425389066
674,-154.0,-3.85,154.0,73.125,60.91458333333333,0.13198868501128988
675,-153.0,-3.825,153.0,72.675,60.64375,0.13159271895625602
676,-151.0,-3.775,151.0,72.375,60.577083333333334,0.13119794079938724
677,-155.0,-3.875,155.0,74.025,61.40416666666667,0.13080434697698906
678,-156.0,-3.9,156.0,73.55,61.25416666666667,0.1304119339360581
679,-155.0,-3.875,155.0,73.125,61.03541666666667,0.13002069813424993
680,-154.0,-3.85,154.0,77.175,62.75833333333333,0.12963063603984717
681,-153.0,-3.825,153.0,72.625,60.78125,0.12924174413172762
682,-151.0,-3.775,151.0,73.85,61.57083333333333,0.12885401889933243
683,-151.0,-3.775,151.0,74.875,61.87916666666667,0.12846745684263444
684,-156.0,-3.9,156.0,73.175,61.05416666666667,0.12808205447210655
685,-159.0,-3.975,159.0,72.55,60.672916666666666,0.12769780830869024
686,-153.0,-3.825,153.0,72.55,60.75833333333333,0.12731471488376417
687,-158.0,-3.95,158.0,72.8,60.75625,0.12693277073911288
688,-153.0,-3.825,153.0,72.725,60.860416666666666,0.12655197242689553
689,-153.0,-3.825,153.0,72.425,60.64375,0.12617231650961486
690,-155.0,-3.875,155.0,72.025,60.375,0.12579379956008602
691,-164.0,-4.1,164.0,75.675,62.05,0.12541641816140575
692,-158.0,-3.95,158.0,78.725,63.15,0.12504016890692154
693,-155.0,-3.875,155.0,73.175,61.11666666666667,0.12466504840020078
694,-159.0,-3.975,159.0,74.775,61.52916666666667,0.12429105325500017
695,-159.0,-3.975,159.0,72.35,60.43125,0.12391818009523517
696,-157.0,-3.925,157.0,72.675,60.71666666666667,0.12354642555494946
697,-160.0,-4.0,160.0,73.15,60.8375,0.12317578627828461
698,-153.0,-3.825,153.0,72.1,60.45,0.12280625891944975
699,-159.0,-3.975,159.0,73.075,61.06666666666667,0.1224378401426914
700,-156.0,-3.9,156.0,72.7,60.829166666666666,0.12207052662226334
701,-158.0,-3.95,158.0,72.975,60.885416666666664,0.12170431504239655
702,-155.0,-3.875,155.0,72.825,60.975,0.12133920209726937
703,-153.0,-3.825,153.0,73.075,61.05833333333333,0.12097518449097756
704,-155.0,-3.875,155.0,72.35,60.552083333333336,0.12061225893750463
705,-159.0,-3.975,159.0,73.05,61.014583333333334,0.12025042216069212
706,-153.0,-3.825,153.0,72.5,60.62708333333333,0.11988967089421004
707,-155.0,-3.875,155.0,72.95,61.0,0.11953000188152742
708,-165.0,-4.125,165.0,77.225,62.485416666666666,0.11917141187588283
709,-165.0,-4.125,165.0,76.85,62.35208333333333,0.11881389764025518
710,-164.0,-4.1,164.0,76.45,62.13333333333333,0.11845745594733442
711,-151.0,-3.775,151.0,74.0,61.8125,0.11810208357949242
712,-155.0,-3.875,155.0,73.35,60.895833333333336,0.11774777732875394
713,-160.0,-4.0,160.0,73.425,61.10208333333333,0.11739453399676768
714,-159.0,-3.975,159.0,74.575,61.2,0.11704235039477738
715,-157.0,-3.925,157.0,75.8,62.31458333333333,0.11669122334359305
716,-153.0,-3.825,153.0,75.475,62.11666666666667,0.11634114967356228
717,-159.0,-3.975,159.0,74.0,61.420833333333334,0.1159921262245416
718,-151.0,-3.775,151.0,72.6,60.66875,0.11564414984586797
719,-157.0,-3.925,157.0,72.4,60.63333333333333,0.11529721739633036
720,-153.0,-3.825,153.0,72.7,60.62916666666667,0.11495132574414137
721,-151.0,-3.775,151.0,72.65,60.71458333333333,0.11460647176690894
722,-153.0,-3.825,153.0,72.3,60.55625,0.11426265235160821
723,-154.0,-3.85,154.0,72.275,60.547916666666666,0.11391986439455339
724,-155.0,-3.875,155.0,72.65,60.68541666666667,0.11357810480136972
725,-157.0,-3.925,157.0,73.125,61.03541666666667,0.11323737048696561
726,-153.0,-3.825,153.0,72.8,60.7,0.11289765837550471
727,-151.0,-3.775,151.0,72.85,60.87916666666667,0.1125589654003782
728,-165.0,-4.125,165.0,74.575,61.485416666666666,0.11222128850417706
729,-153.0,-3.825,153.0,73.025,61.047916666666666,0.11188462463866453
730,-151.0,-3.775,151.0,73.5,61.239583333333336,0.11154897076474853
731,-153.0,-3.825,153.0,73.125,61.06666666666667,0.11121432385245428
732,-155.0,-3.875,155.0,72.725,60.825,0.11088068088089692
733,-153.0,-3.825,153.0,72.95,60.98125,0.11054803883825423
734,-153.0,-3.825,153.0,73.5,61.30625,0.11021639472173947
735,-158.0,-3.95,158.0,72.825,60.791666666666664,0.10988574553757426
736,-153.0,-3.825,153.0,72.875,60.89791666666667,0.10955608830096153
737,-153.0,-3.825,153.0,72.55,60.74166666666667,0.10922742003605865
738,-157.0,-3.925,157.0,73.5,61.27291666666667,0.10889973777595047
739,-155.0,-3.875,155.0,72.675,60.74375,0.10857303856262261
740,-153.0,-3.825,153.0,72.5,60.5375,0.10824731944693475
741,-155.0,-3.875,155.0,72.475,60.608333333333334,0.10792257748859395
742,-154.0,-3.85,154.0,72.775,60.73125,0.10759880975612816
743,-159.0,-3.975,159.0,72.275,60.44375,0.10727601332685978
744,-157.0,-3.925,157.0,72.5,60.645833333333336,0.1069541852868792
745,-151.0,-3.775,151.0,72.05,60.40208333333333,0.10663332273101855
746,-155.0,-3.875,155.0,72.45,60.65625,0.1063134227628255
747,-153.0,-3.825,153.0,72.525,60.55833333333333,0.10599448249453702
748,-151.0,-3.775,151.0,72.0,60.420833333333334,0.10567649904705341
749,-154.0,-3.85,154.0,76.825,62.677083333333336,0.10535946954991225
750,-155.0,-3.875,155.0,76.475,62.47708333333333,0.10504339114126252
751,-153.0,-3.825,153.0,75.225,62.03333333333333,0.10472826096783873
752,-153.0,-3.825,153.0,73.95,61.53541666666667,0.10441407618493521
753,-154.0,-3.85,154.0,72.625,60.922916666666666,0.10410083395638041
754,-159.0,-3.975,159.0,72.325,60.56041666666667,0.10378853145451127
755,-154.0,-3.85,154.0,72.725,60.89375,0.10347716586014773
756,-155.0,-3.875,155.0,72.625,60.91875,0.10316673436256728
757,-153.0,-3.825,153.0,73.2,61.079166666666666,0.10285723415947957
758,-154.0,-3.85,154.0,72.7,60.97083333333333,0.10254866245700113
759,-155.0,-3.875,155.0,73.125,60.985416666666666,0.10224101646963013
760,-153.0,-3.825,153.0,72.825,60.922916666666666,0.10193429342022124
761,-153.0,-3.825,153.0,72.725,60.81458333333333,0.10162849053996058
762,-174.0,-4.35,174.0,79.525,62.62916666666667,0.10132360506834069
763,-180.0,-4.5,180.0,84.05,64.10208333333334,0.10101963425313566
764,-179.0,-4.475,179.0,84.525,63.91875,0.10071657535037626
765,-175.0,-4.375,175.0,84.7,64.22708333333334,0.10041442562432513
766,-179.0,-4.475,179.0,84.7,64.02708333333334,0.10011318234745216
767,-155.0,-3.875,155.0,73.85,61.29375,0.0998128428004098
768,-178.0,-4.45,178.0,77.3,61.7,0.09951340427200858
769,-157.0,-3.925,157.0,73.625,61.24166666666667,0.09921486405919255
770,-153.0,-3.825,153.0,72.525,60.59583333333333,0.09891721946701497
771,-153.0,-3.825,153.0,72.1,60.46666666666667,0.09862046780861393
772,-153.0,-3.825,153.0,73.9,61.37708333333333,0.09832460640518809
773,-151.0,-3.775,151.0,73.1,61.05833333333333,0.09802963258597253
774,-160.0,-4.0,160.0,73.65,61.2375,0.0977355436882146
