episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
27,-3147.2,-78.67999999999999,157.0,71.525,60.229166666666664,0.9220814271464737
28,-3214.3,-80.3575,155.0,73.1,61.016666666666666,0.9193151828650342
29,-3181.1,-79.5275,153.0,72.325,60.614583333333336,0.9165572373164391
30,-3152.7,-78.8175,153.0,71.675,60.10208333333333,0.9138075656044898
31,-3193.6999999999994,-79.8425,151.0,72.625,60.78958333333333,0.9110661429076764
32,-3193.600000000001,-79.84,155.0,72.625,60.75,0.9083329444789534
33,-3133.6000000000004,-78.34,153.0,71.2,60.1375,0.9056079456455165
34,-3202.7000000000003,-80.0675,153.0,72.825,60.94583333333333,0.90289112180858
35,-3165.8,-79.14500000000001,157.0,71.975,60.29375,0.9001824484431542
36,-3181.499999999999,-79.5375,159.0,72.35,60.45625,0.8974819010978248
37,-3164.6499999999996,-79.11625000000001,157.0,71.95,60.31458333333333,0.8947894553945313
38,-3226.899999999999,-80.67249999999999,153.0,73.425,60.90833333333333,0.8921050870283477
39,-3164.8,-79.11999999999999,157.0,71.95,60.3625,0.8894287717672626
40,-3314.5,-82.8625,155.0,75.5,61.885416666666664,0.8867604854519608
41,-3188.4999999999995,-79.7125,151.0,72.475,60.88333333333333,0.884100203995605
42,-3215.95,-80.39874999999999,158.0,73.175,60.74791666666667,0.8814479033836181
43,-3250.250000000001,-81.25625,161.0,73.975,61.260416666666664,0.8788035596734672
44,-3172.8,-79.32000000000001,151.0,72.125,60.55416666666667,0.8761671489944468
45,-3177.0499999999993,-79.42625000000001,151.0,72.225,60.63333333333333,0.8735386475474635
46,-3150.2,-78.755,155.0,71.6,60.3,0.8709180316048211
47,-3229.6500000000005,-80.74125,153.0,73.45,61.354166666666664,0.8683052775100066
48,-3139.1,-78.4775,159.0,71.35,59.989583333333336,0.8657003616774767
49,-3302.8500000000004,-82.57124999999999,158.0,75.225,61.827083333333334,0.8631032605924442
50,-3277.4000000000005,-81.93499999999999,158.0,74.675,61.00208333333333,0.860513950810667
51,-3181.5,-79.5375,153.0,72.35,60.43333333333333,0.857932408958235
52,-3162.6,-79.065,153.0,71.875,60.51875,0.8553586117313603
53,-3236.2,-80.905,157.0,73.625,61.233333333333334,0.8527925358961662
54,-3209.4499999999994,-80.23625,153.0,73.025,60.66041666666667,0.8502341582884777
55,-3174.95,-79.37375,155.0,72.175,60.59166666666667,0.8476834558136123
56,-3178.0999999999995,-79.45250000000001,161.0,72.275,60.422916666666666,0.8451404054461714
57,-3206.05,-80.15125,160.0,72.925,60.81458333333333,0.8426049842298329
58,-3184.1499999999996,-79.60375,153.0,72.4,60.639583333333334,0.8400771692771434
59,-3158.2999999999997,-78.95750000000001,153.0,71.8,60.28541666666667,0.837556937769312
60,-3203.75,-80.09375,159.0,72.875,60.81666666666667,0.835044266956004
61,-3194.45,-79.86125,153.0,72.625,60.80416666666667,0.8325391341551359
62,-3167.3000000000006,-79.1825,155.0,72.0,60.43958333333333,0.8300415167526705
63,-3139.749999999999,-78.49375,154.0,71.35,60.166666666666664,0.8275513922024125
64,-3258.7999999999997,-81.47,153.0,74.15,61.53541666666667,0.8250687380258053
65,-3186.2,-79.655,153.0,72.45,60.69375,0.8225935318117279
66,-3183.8499999999995,-79.59625000000001,157.0,72.4,60.64791666666667,0.8201257512162927
67,-3267.45,-81.68625,151.0,74.35,61.75625,0.8176653739626438
68,-3169.1000000000004,-79.22749999999999,154.0,72.05,60.458333333333336,0.8152123778407558
69,-3158.05,-78.95124999999999,157.0,71.8,60.172916666666666,0.8127667407072335
70,-3141.249999999999,-78.53125,151.0,71.375,60.21666666666667,0.8103284404851119
71,-3192.35,-79.80875,158.0,72.6,60.71458333333333,0.8078974551636565
72,-3318.65,-82.96625,151.0,75.575,62.0875,0.8054737627981655
73,-3244.5999999999995,-81.115,152.0,73.85,61.1,0.803057341509771
74,-3163.65,-79.09125,151.0,71.925,60.325,0.8006481694852418
75,-3179.6500000000005,-79.49125000000001,155.0,72.3,60.483333333333334,0.798246224976786
76,-3146.05,-78.65125,155.0,71.5,60.21041666666667,0.7958514863018556
77,-3195.0000000000005,-79.875,161.0,72.675,60.58541666666667,0.79346393184295
