episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
76,-2898.0,-72.45,151.0,72.45,60.6875,0.7958514863018556
77,-2899.0,-72.475,157.0,72.475,60.6125,0.79346393184295
78,-2921.0,-73.025,164.0,73.025,60.797916666666666,0.7910835400474212
79,-2887.0,-72.175,157.0,72.175,60.6125,0.7887102894272789
80,-2959.0,-73.975,165.0,73.975,60.97083333333333,0.7863441585589971
81,-2934.0,-73.35,155.0,73.35,60.947916666666664,0.78398512608332
82,-2857.0,-71.425,153.0,71.425,60.12708333333333,0.7816331707050701
83,-2905.0,-72.625,153.0,72.625,60.675,0.7792882711929549
84,-2877.0,-71.925,153.0,71.925,60.44375,0.776950406379376
85,-2876.0,-71.9,154.0,71.9,60.33125,0.7746195551602378
86,-2871.0,-71.775,155.0,71.775,60.327083333333334,0.7722956964947572
87,-2863.0,-71.575,155.0,71.575,60.27916666666667,0.7699788094052729
88,-2896.0,-72.4,153.0,72.4,60.72083333333333,0.767668872977057
89,-2876.0,-71.9,157.0,71.9,60.395833333333336,0.7653658663581259
90,-2883.0,-72.075,153.0,72.075,60.735416666666666,0.7630697687590515
91,-2972.0,-74.3,151.0,74.3,61.49791666666667,0.7607805594527743
92,-2883.0,-72.075,154.0,72.075,60.55833333333333,0.7584982177744161
93,-2956.0,-73.9,151.0,73.9,61.295833333333334,0.7562227231210928
94,-2865.0,-71.625,153.0,71.625,60.30625,0.7539540549517295
95,-2921.0,-73.025,153.0,73.025,61.03958333333333,0.7516921927868743
96,-2847.0,-71.175,153.0,71.175,59.9375,0.7494371162085136
97,-2867.0,-71.675,151.0,71.675,60.25625,0.747188804859888
98,-2859.0,-71.475,151.0,71.475,60.25208333333333,0.7449472384453084
99,-2928.0,-73.2,153.0,73.2,61.03541666666667,0.7427123967299725
100,-2896.0,-72.4,159.0,72.4,60.56666666666667,0.7404842595397826
101,-2904.0,-72.6,155.0,72.6,60.572916666666664,0.7382628067611632
102,-2896.0,-72.4,157.0,72.4,60.635416666666664,0.7360480183408797
103,-2895.0,-72.375,151.0,72.375,60.71041666666667,0.7338398742858571
104,-2895.0,-72.375,153.0,72.375,60.62083333333333,0.7316383546629995
105,-2867.0,-71.675,158.0,71.675,60.2,0.7294434395990105
106,-2893.0,-72.325,151.0,72.325,60.645833333333336,0.7272551092802134
107,-2929.0,-73.225,159.0,73.225,61.045833333333334,0.7250733439523728
108,-2883.0,-72.075,153.0,72.075,60.483333333333334,0.7228981239205157
109,-2916.0,-72.9,155.0,72.9,60.9125,0.7207294295487541
110,-2891.0,-72.275,154.0,72.275,60.670833333333334,0.7185672412601078
111,-2856.0,-71.4,153.0,71.4,60.10625,0.7164115395363275
112,-2927.0,-73.175,160.0,73.175,60.70625,0.7142623049177186
113,-2891.0,-72.275,153.0,72.275,60.44166666666667,0.7121195180029655
114,-2885.0,-72.125,154.0,72.125,60.49791666666667,0.7099831594489566
115,-2929.0,-73.225,155.0,73.225,61.22708333333333,0.7078532099706097
116,-2888.0,-72.2,156.0,72.2,60.53125,0.7057296503406979
117,-2887.0,-72.175,151.0,72.175,60.52916666666667,0.7036124613896758
118,-2857.0,-71.425,156.0,71.425,60.110416666666666,0.7015016240055068
119,-2845.0,-71.125,156.0,71.125,59.94375,0.6993971191334902
120,-2873.0,-71.825,159.0,71.825,60.18125,0.6972989277760897
121,-2934.0,-73.35,155.0,73.35,61.21875,0.6952070309927615
122,-2938.0,-73.45,153.0,73.45,61.327083333333334,0.6931214098997832
