episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
43,-8796.400000000003,-61.08611111111112,58.0,51.826388888888886,171.04573804573803,0.8788035596734672
44,-9434.900000000001,-65.52013888888888,76.0,56.1875,181.13513513513513,0.8761671489944468
45,-9273.600000000002,-64.4,77.0,55.27777777777778,183.7027027027027,0.8735386475474635
46,-8670.900000000001,-60.214583333333344,75.0,51.38194444444444,170.51351351351352,0.8709180316048211
47,-9234.099999999999,-64.12569444444443,88.0,55.02777777777778,180.0977130977131,0.8683052775100066
48,-9002.2,-62.51527777777778,83.0,53.486111111111114,181.50727650727652,0.8657003616774767
49,-9003.300000000003,-62.52291666666666,71.0,53.50694444444444,184.34303534303535,0.8631032605924442
50,-9091.099999999997,-63.13263888888889,78.0,53.88194444444444,172.3035343035343,0.860513950810667
51,-8346.099999999993,-57.95902777777777,68.0,49.44444444444444,176.46361746361745,0.857932408958235
52,-10011.900000000001,-69.52708333333334,79.0,59.68055555555556,182.25779625779626,0.8553586117313603
53,-9154.3,-63.571527777777774,69.0,54.0,163.26403326403326,0.8527925358961662
54,-9122.5,-63.35069444444444,83.0,54.11805555555556,177.44074844074845,0.8502341582884777
55,-7978.100000000004,-55.40347222222223,63.0,46.77777777777778,163.53430353430355,0.8476834558136123
56,-8758.700000000004,-60.82430555555556,84.0,51.75,174.64656964656965,0.8451404054461714
57,-7820.399999999999,-54.30833333333333,69.0,45.854166666666664,156.34927234927235,0.8426049842298329
58,-8471.799999999997,-58.83194444444444,64.0,49.94444444444444,171.14760914760916,0.8400771692771434
59,-8942.000000000004,-62.09722222222222,57.0,53.020833333333336,175.43866943866945,0.837556937769312
60,-10220.300000000005,-70.97430555555555,86.0,61.05555555555556,186.35135135135135,0.835044266956004
61,-9354.500000000004,-64.96180555555556,71.0,55.736111111111114,182.58212058212058,0.8325391341551359
62,-8497.099999999999,-59.00763888888889,79.0,50.28472222222222,170.16424116424116,0.8300415167526705
63,-8130.299999999999,-56.46041666666666,46.0,48.15277777777778,179.16008316008316,0.8275513922024125
64,-7944.399999999996,-55.169444444444444,81.0,46.65972222222222,163.55717255717255,0.8250687380258053
65,-9385.999999999996,-65.18055555555556,87.0,55.701388888888886,175.65488565488565,0.8225935318117279
66,-8466.299999999997,-58.79375000000001,66.0,50.02777777777778,169.8191268191268,0.8201257512162927
